fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elapsed_time
8,3,4,False,4,0.7091666666666667,3,0.22,1,0.05083333333333334,2,0.01,7,0.01,2,0 days 00:43:34
8,0,1,False,1,0.4566666666666667,6,0.4233333333333333,0,0.07,4,0.03,2,0.02,3,0 days 00:42:10
8,3,3,True,3,0.93,1,0.03833333333333334,2,0.03166666666666666,0,0.0,4,0.0,1,0 days 00:16:29
8,0,0,True,0,0.69,5,0.19,1,0.11,7,0.01,3,0.0,1,0 days 01:51:00
8,2,1,False,1,0.69,2,0.29,7,0.02,0,0.0,3,0.0,2,0 days 00:06:01
8,1,1,True,1,0.59,2,0.41,0,0.0,3,0.0,4,0.0,1,0 days 00:15:56
8,1,1,True,1,0.57,2,0.33,7,0.09,5,0.01,3,0.0,1,0 days 01:36:36
8,1,0,False,0,0.9775,1,0.0125,7,0.01,2,0.0,3,0.0,2,0 days 01:26:24
8,2,7,False,7,0.69,6,0.23,3,0.05416666666666667,1,0.025833333333333333,2,0.0,5,0 days 00:20:06
8,0,7,False,7,0.57,4,0.28,2,0.08016666666666668,1,0.04616666666666666,3,0.023666666666666666,6,0 days 00:53:41
8,1,1,True,1,0.8835000000000001,3,0.056833333333333326,4,0.052333333333333336,2,0.007333333333333334,0,0.0,1,0 days 00:15:49
8,2,6,False,6,0.69,4,0.22,2,0.09,0,0.0,3,0.0,3,0 days 00:32:54
8,2,3,False,3,0.39,1,0.33116666666666666,2,0.2788333333333333,0,0.0,4,0.0,3,0 days 00:16:30
8,3,5,False,5,0.64,2,0.17866666666666667,6,0.17133333333333334,4,0.01,3,0.0,5,0 days 00:32:46
8,3,3,True,3,0.6,2,0.29,8,0.07533333333333334,7,0.034666666666666665,0,0.0,1,0 days 00:17:38
8,3,2,False,2,0.71,1,0.16700000000000004,3,0.12299999999999997,0,0.0,4,0.0,3,0 days 00:15:57
8,2,2,True,2,0.2912738095238095,8,0.2543611111111111,3,0.23744444444444437,4,0.21692063492063485,0,0.0,1,0 days 00:16:07
8,1,6,False,6,0.94,2,0.03,1,0.02,4,0.01,3,0.0,3,0 days 00:29:12
8,2,2,True,2,0.58,1,0.29,7,0.07,8,0.06,3,0.0,1,0 days 01:22:13
8,5,6,False,6,0.72,1,0.16,7,0.06883333333333333,8,0.05116666666666667,3,0.0,7,0 days 00:50:38
8,5,6,False,6,0.3948571428571428,4,0.3001904761904762,3,0.2949523809523809,7,0.01,2,0.0,8,0 days 00:35:11
8,0,2,False,2,0.94,1,0.05,7,0.01,0,0.0,3,0.0,4,0 days 01:29:37
8,0,0,True,0,0.86,5,0.08,1,0.03,2,0.02,4,0.01,1,0 days 01:42:43
8,2,0,False,0,0.69,4,0.19,8,0.11,1,0.01,3,0.0,8,0 days 01:04:01
8,4,2,False,2,0.44683333333333336,7,0.4431666666666667,1,0.1,8,0.01,3,0.0,6,0 days 01:07:21
8,2,1,False,1,0.5633333333333334,3,0.2345,4,0.17550000000000002,7,0.026666666666666665,2,0.0,5,0 days 00:17:25
8,0,1,False,1,0.43566666666666676,2,0.43433333333333324,6,0.08,5,0.05,3,0.0,6,0 days 00:51:40
8,4,0,False,0,0.56,4,0.3,7,0.13,8,0.01,3,0.0,2,0 days 00:38:20
8,0,4,False,4,0.76,6,0.22,1,0.01,8,0.01,3,0.0,8,0 days 00:47:55
8,7,8,False,8,0.7598333333333334,7,0.20016666666666666,4,0.03,2,0.01,3,0.0,2,0 days 01:16:01
8,7,2,False,2,0.78,1,0.22,0,0.0,3,0.0,4,0.0,8,0 days 01:18:03
8,1,1,True,1,0.6,2,0.32,7,0.08,0,0.0,3,0.0,1,0 days 01:15:20
8,3,3,True,3,0.5198571428571429,1,0.4643095238095238,4,0.01583333333333333,0,0.0,2,0.0,1,0 days 00:15:42
8,7,4,False,4,0.61,8,0.21,2,0.15,7,0.02,1,0.01,4,0 days 01:11:41
8,3,3,True,3,0.503047619047619,2,0.4421666666666666,8,0.0547857142857143,1,0.0,4,0.0,1,0 days 00:16:11
8,7,0,False,0,0.9775,1,0.0125,2,0.01,3,0.0,4,0.0,8,0 days 01:26:27
8,7,0,False,0,0.63,8,0.26,7,0.11,2,0.0,3,0.0,3,0 days 01:00:38
8,7,0,False,0,0.97,2,0.03,1,0.0,3,0.0,4,0.0,8,0 days 01:26:38
8,1,3,False,3,0.59,4,0.38,2,0.02,1,0.01,0,0.0,4,0 days 00:25:01
8,1,7,False,7,0.57,1,0.26,3,0.1225,5,0.03,2,0.0175,2,0 days 00:26:17
8,1,3,False,3,0.66,2,0.20695238095238097,1,0.08073412698412699,8,0.05231349206349207,4,0.0,3,0 days 00:16:22
8,7,1,False,1,0.87,0,0.08,2,0.03,4,0.02,3,0.0,8,0 days 01:08:29
8,3,3,True,3,0.5176666666666666,4,0.43150000000000005,1,0.05083333333333333,0,0.0,2,0.0,1,0 days 00:15:46
8,2,6,False,6,0.63,0,0.26,7,0.1,4,0.01,3,0.0,6,0 days 01:24:04
8,8,7,False,7,0.56,2,0.35,4,0.07,3,0.02,0,0.0,9,0 days 00:04:11
8,2,8,False,8,0.67,3,0.24,1,0.05,2,0.03,6,0.01,4,0 days 00:06:20
8,2,6,False,6,0.7,7,0.29,3,0.01,0,0.0,2,0.0,5,0 days 00:36:14
8,2,2,True,2,0.7,1,0.29,0,0.01,3,0.0,4,0.0,1,0 days 01:35:59
8,2,0,False,0,0.86,7,0.11,2,0.03,1,0.0,3,0.0,3,0 days 01:30:39
8,3,1,False,1,0.63,4,0.28,3,0.045,2,0.045,0,0.0,3,0 days 00:47:35
8,2,8,False,8,0.63,4,0.23,3,0.11,6,0.03,2,0.0,5,0 days 00:13:10
8,2,2,True,2,0.49266666666666664,0,0.3673333333333334,7,0.09,1,0.05,3,0.0,1,0 days 01:32:27
8,2,8,False,8,0.64,7,0.18,4,0.17,0,0.01,3,0.0,6,0 days 00:38:26
8,2,0,False,0,0.71,2,0.29,1,0.0,3,0.0,4,0.0,2,0 days 01:16:38
8,2,3,False,3,0.6399285714285713,0,0.3200714285714284,4,0.04,1,0.0,2,0.0,5,0 days 00:32:10
8,0,0,True,0,0.57,4,0.18716666666666668,1,0.18283333333333332,8,0.05,6,0.01,1,0 days 00:55:22
8,2,6,False,6,0.75,4,0.17,2,0.06,1,0.02,3,0.0,3,0 days 00:42:56
8,2,0,False,0,0.59,1,0.19750000000000004,6,0.1625,4,0.05,3,0.0,6,0 days 00:42:12
8,4,3,False,3,0.49504761904761907,2,0.414952380952381,5,0.09,1,0.0,0,0.0,6,0 days 00:26:06
8,3,2,False,2,0.59,1,0.29,3,0.1,8,0.02,4,0.0,3,0 days 00:15:22
8,7,7,True,7,0.65,2,0.24,1,0.11,0,0.0,3,0.0,1,0 days 01:09:05
8,1,2,False,2,0.8628333333333335,1,0.1271666666666667,7,0.01,0,0.0,3,0.0,2,0 days 00:18:12
8,1,7,False,7,0.71,2,0.2,4,0.09,0,0.0,3,0.0,6,0 days 01:17:07
8,1,2,False,2,0.37314285714285694,1,0.33333333333333326,3,0.28552380952380946,8,0.006,4,0.002,2,0 days 00:16:09
8,7,2,False,2,0.83,7,0.15,1,0.015,4,0.005,3,0.0,2,0 days 01:09:17
8,1,2,False,2,0.58,1,0.29,7,0.07,8,0.06,3,0.0,2,0 days 01:22:13
8,7,1,False,1,0.68,4,0.26,6,0.04,0,0.02,3,0.0,8,0 days 01:24:15
8,7,1,False,1,0.78,4,0.22,2,0.0,0,0.0,3,0.0,8,0 days 00:19:38
8,1,1,True,1,0.6098809523809522,3,0.3784523809523809,4,0.011666666666666665,0,0.0,2,0.0,1,0 days 00:15:45
8,7,0,False,0,0.89,1,0.05,7,0.05,2,0.01,3,0.0,3,0 days 01:58:38
8,7,1,False,1,0.73,2,0.19,7,0.07,0,0.01,3,0.0,3,0 days 01:18:59
8,1,8,False,8,0.67,4,0.18,7,0.1,2,0.05,3,0.0,6,0 days 00:45:39
8,1,2,False,2,0.7820580808080806,3,0.21044191919191918,1,0.0075,0,0.0,4,0.0,3,0 days 00:16:03
8,1,2,False,2,0.68,7,0.18,4,0.14,0,0.0,3,0.0,6,0 days 00:54:02
8,2,1,False,1,0.76,0,0.19,2,0.03,4,0.02,3,0.0,3,0 days 01:08:30
8,4,6,False,6,0.49383333333333324,3,0.4128333333333334,1,0.09,2,0.003333333333333333,0,0.0,6,0 days 00:25:50
8,1,4,False,4,0.71,3,0.27,1,0.01,0,0.01,2,0.0,3,0 days 00:52:37
8,3,1,False,1,0.38199999999999995,4,0.335,7,0.25799999999999995,3,0.025,2,0.0,4,0 days 00:17:20
8,3,1,False,1,0.97,4,0.03,2,0.0,0,0.0,3,0.0,5,0 days 00:19:43
8,7,4,False,4,0.66,1,0.175,6,0.1525,8,0.0125,3,0.0,9,0 days 00:42:31
8,1,7,False,7,0.87,6,0.08,8,0.05,0,0.0,3,0.0,8,0 days 01:05:41
8,3,8,False,8,0.69,2,0.22,7,0.04,3,0.03366666666666667,6,0.009000000000000001,4,0 days 00:35:29
8,2,2,True,2,0.4973333333333333,1,0.43266666666666664,7,0.06,8,0.01,3,0.0,1,0 days 01:07:53
8,2,7,False,7,0.46,5,0.4,3,0.07516666666666666,2,0.06483333333333334,0,0.0,4,0 days 00:26:12
8,7,2,False,2,0.57,4,0.3,6,0.13,0,0.0,3,0.0,8,0 days 00:40:49
8,2,7,False,7,0.7,2,0.3,1,0.0,0,0.0,3,0.0,2,0 days 00:21:22
8,2,7,False,7,0.67,8,0.33,2,0.0,0,0.0,3,0.0,3,0 days 01:05:36
8,7,1,False,1,0.6916666666666665,0,0.24,8,0.06333333333333332,2,0.005,4,0.0,9,0 days 01:05:59
8,7,6,False,6,0.8483333333333334,8,0.11,2,0.029166666666666664,7,0.0125,3,0.0,4,0 days 00:06:55
8,2,2,True,2,0.98,3,0.02,1,0.0,0,0.0,4,0.0,1,0 days 00:01:09
8,2,1,False,1,0.89,0,0.08,4,0.02,2,0.01,3,0.0,4,0 days 01:08:27
8,2,6,False,6,0.64,4,0.35,1,0.01,0,0.0,3,0.0,6,0 days 00:12:13
8,8,4,False,4,0.61,2,0.33,0,0.06,1,0.0,3,0.0,9,0 days 01:12:42
8,8,1,False,1,0.66,6,0.18,3,0.12,2,0.03,8,0.01,5,0 days 00:06:24
8,3,1,False,1,0.5401391941391942,3,0.23723565323565318,6,0.21595848595848588,2,0.006666666666666666,0,0.0,2,0 days 00:14:48
8,3,6,False,6,0.94,2,0.03,1,0.02,4,0.01,3,0.0,5,0 days 00:29:13
8,3,1,False,1,0.65,8,0.2633333333333333,2,0.05,4,0.03666666666666667,3,0.0,5,0 days 00:43:20
8,3,0,False,0,0.53,3,0.38,7,0.045,2,0.035,6,0.01,2,0 days 00:14:18
8,4,6,False,6,0.97,2,0.02,1,0.01,0,0.0,3,0.0,6,0 days 00:02:01
8,2,2,True,2,0.30026370851370837,3,0.2750613275613276,1,0.26,7,0.15467496392496394,8,0.01,1,0 days 00:14:42
8,2,7,False,7,0.63,2,0.29,1,0.05,0,0.01,3,0.01,2,0 days 01:34:20
8,4,7,False,7,0.68,2,0.23,1,0.09,0,0.0,3,0.0,6,0 days 01:15:35
8,3,1,False,1,0.65,6,0.28,8,0.04,4,0.02,2,0.01,6,0 days 00:48:11
8,3,2,False,2,0.73,8,0.22583333333333333,3,0.03416666666666667,6,0.01,0,0.0,3,0 days 00:13:49
8,1,2,False,2,0.93,1,0.07,0,0.0,3,0.0,4,0.0,2,0 days 01:18:07
8,1,7,False,7,0.41,3,0.2763333333333334,4,0.25366666666666665,6,0.04,1,0.02,5,0 days 00:22:52
8,1,1,True,1,0.73,3,0.25,7,0.01,4,0.01,2,0.0,1,0 days 00:55:40
8,3,6,False,6,0.6,7,0.29,2,0.09,0,0.02,3,0.0,5,0 days 01:12:21
8,1,2,False,2,0.49566666666666664,1,0.49433333333333346,7,0.01,0,0.0,3,0.0,2,0 days 01:21:36
8,1,6,False,6,0.4773333333333334,2,0.46266666666666656,3,0.05,8,0.01,0,0.0,8,0 days 00:22:01
8,1,1,True,1,0.86,2,0.13,0,0.01,3,0.0,4,0.0,1,0 days 01:08:16
8,7,4,False,4,0.66,6,0.2325,1,0.095,8,0.0125,3,0.0,9,0 days 00:42:30
8,1,6,False,6,0.57,7,0.34,3,0.05366666666666667,4,0.026333333333333334,1,0.01,5,0 days 00:22:47
8,1,4,False,4,0.75,0,0.21,7,0.04,1,0.0,3,0.0,4,0 days 00:52:01
8,1,2,False,2,0.87,8,0.12,3,0.01,1,0.0,4,0.0,4,0 days 00:05:07
8,4,8,False,8,0.71,6,0.24,2,0.04,3,0.01,0,0.0,6,0 days 00:06:48
8,4,2,False,2,0.67,1,0.18,8,0.14,6,0.01,3,0.0,6,0 days 00:31:09
8,1,3,False,3,0.9316666666666668,4,0.03833333333333334,7,0.02,1,0.01,2,0.0,4,0 days 00:38:39
8,1,1,True,1,0.67,4,0.24,6,0.09,0,0.0,3,0.0,1,0 days 00:29:21
8,8,2,False,2,0.68,4,0.32,1,0.0,0,0.0,3,0.0,9,0 days 00:34:38
8,2,2,True,2,0.5707380952380953,8,0.364452380952381,3,0.041119047619047625,1,0.023690476190476185,4,0.0,1,0 days 00:15:53
8,3,6,False,6,0.61,2,0.27,7,0.07,3,0.04,1,0.01,4,0 days 00:26:57
8,1,4,False,4,0.64,6,0.16,3,0.14,2,0.03,8,0.02,6,0 days 00:30:49
8,7,7,True,7,0.69,1,0.18,0,0.06,8,0.05,6,0.01,1,0 days 00:07:56
8,3,3,True,3,0.44852136752136745,1,0.3810082417582418,6,0.1654703907203907,7,0.005,2,0.0,1,0 days 00:14:49
8,2,3,False,3,0.75,2,0.215,7,0.025,1,0.01,0,0.0,2,0 days 00:16:50
8,2,2,True,2,0.2912738095238095,8,0.2543611111111111,3,0.23744444444444437,4,0.21692063492063485,0,0.0,1,0 days 00:16:07
8,2,2,True,2,0.4544523809523809,4,0.41554761904761905,1,0.12,6,0.01,3,0.0,1,0 days 00:39:53
8,1,2,False,2,0.67,6,0.22,0,0.08,4,0.01,7,0.01,8,0 days 00:50:48
8,2,3,False,3,0.75,1,0.23,8,0.02,0,0.0,4,0.0,8,0 days 00:14:33
8,3,3,True,3,0.6472619047619048,2,0.30273809523809514,1,0.05,0,0.0,4,0.0,1,0 days 00:15:27
8,2,2,True,2,0.86,7,0.08,1,0.04,8,0.02,3,0.0,1,0 days 00:21:50
8,2,7,False,7,0.69,6,0.25,3,0.05,4,0.01,2,0.0,5,0 days 00:41:12
8,8,8,True,8,0.86,1,0.1,4,0.03,5,0.01,3,0.0,1,0 days 00:39:43
8,4,8,False,8,0.79,1,0.18,3,0.02,7,0.01,2,0.0,6,0 days 00:44:05
8,8,2,False,2,0.59,4,0.20303571428571426,8,0.16696428571428573,1,0.04,3,0.0,3,0 days 00:43:23
8,8,1,False,1,0.64,2,0.32,6,0.04,0,0.0,3,0.0,9,0 days 00:37:24
8,4,3,False,3,0.42535012210012213,1,0.20716819291819288,4,0.19866605616605612,2,0.1688156288156288,0,0.0,3,0 days 00:15:48
8,8,3,False,3,0.7,2,0.16,4,0.1,7,0.04,0,0.0,9,0 days 00:27:20
8,6,4,False,4,0.4053333333333334,3,0.4046666666666667,6,0.13,1,0.03,7,0.03,3,0 days 00:22:54
8,6,4,False,4,0.5989761904761903,2,0.40102380952380945,1,0.0,0,0.0,3,0.0,7,0 days 00:31:57
8,4,1,False,1,0.6,6,0.22,3,0.18,0,0.0,2,0.0,6,0 days 00:24:34
8,4,6,False,6,0.61,8,0.25,3,0.14,1,0.0,2,0.0,6,0 days 00:36:22
8,6,2,False,2,0.5288809523809523,6,0.4211190476190476,4,0.03,1,0.02,3,0.0,2,0 days 00:39:58
8,4,1,False,1,0.61,8,0.27,2,0.12,0,0.0,4,0.0,5,0 days 00:58:09
8,4,3,False,3,0.64,7,0.21,1,0.09,6,0.05,2,0.01,8,0 days 00:37:10
8,6,6,True,6,0.7,2,0.1929047619047619,4,0.1070952380952381,0,0.0,3,0.0,1,0 days 00:01:38
8,6,2,False,2,0.8922142857142856,4,0.09778571428571428,6,0.01,0,0.0,3,0.0,3,0 days 00:01:30
8,4,8,False,8,0.44849999999999995,2,0.41150000000000003,1,0.0975,3,0.035,7,0.005,6,0 days 00:16:37
8,4,4,True,4,0.6970000000000001,3,0.12749999999999997,1,0.0925,2,0.06,7,0.023,1,0 days 00:37:40
8,8,2,False,2,0.43352380952380964,1,0.41647619047619044,6,0.15,0,0.0,3,0.0,9,0 days 00:43:02
8,4,0,False,0,0.59,2,0.26,8,0.115,5,0.03,6,0.005,7,0 days 00:41:38
8,8,2,False,2,0.49066666666666664,4,0.4693333333333334,1,0.03,6,0.01,3,0.0,9,0 days 00:31:50
8,8,7,False,7,0.65,3,0.3,2,0.04,6,0.01,0,0.0,9,0 days 00:07:45
8,6,4,False,4,0.65,0,0.1535,2,0.1365,8,0.03,1,0.02,9,0 days 00:51:50
8,6,2,False,2,0.54,8,0.415,3,0.03,4,0.015,0,0.0,7,0 days 00:11:00
8,6,2,False,2,0.521047619047619,4,0.22949999999999998,6,0.22945238095238096,1,0.02,3,0.0,3,0 days 00:39:56
8,8,3,False,3,0.73,1,0.16333333333333336,2,0.10666666666666666,0,0.0,4,0.0,9,0 days 00:16:32
8,6,1,False,1,0.68,2,0.16,7,0.1,8,0.05,0,0.01,9,0 days 00:38:01
8,6,1,False,1,0.64,7,0.16400000000000003,3,0.136,2,0.06,0,0.0,8,0 days 00:18:43
8,6,1,False,1,0.6425,6,0.2825,2,0.05,4,0.025,3,0.0,2,0 days 00:42:46
8,6,1,False,1,0.64,2,0.2783333333333334,6,0.06166666666666666,4,0.02,3,0.0,3,0 days 00:31:44
8,6,1,False,1,0.6316666666666666,4,0.26,7,0.08,2,0.028333333333333335,3,0.0,8,0 days 01:21:18
8,6,4,False,4,0.56,8,0.23183333333333336,1,0.17816666666666664,7,0.03,3,0.0,9,0 days 00:34:46
8,8,3,False,3,0.64,2,0.24,1,0.11,6,0.01,0,0.0,9,0 days 00:19:13
8,6,2,False,2,0.78,1,0.2,3,0.01,8,0.01,4,0.0,7,0 days 00:13:44
8,6,3,False,3,0.7925000000000001,6,0.12,7,0.0875,0,0.0,2,0.0,2,0 days 00:04:49
8,4,7,False,7,0.64,6,0.21,2,0.1,3,0.04,4,0.01,5,0 days 00:27:00
8,8,7,False,7,0.61,4,0.29,0,0.09,1,0.01,3,0.0,9,0 days 00:38:18
8,8,3,False,3,0.99,1,0.005,2,0.005,0,0.0,4,0.0,9,0 days 00:16:27
8,4,6,False,6,0.74,2,0.25,1,0.01,0,0.0,3,0.0,6,0 days 00:36:43
8,8,7,False,7,0.6,2,0.20533333333333334,8,0.15466666666666665,1,0.04,3,0.0,3,0 days 01:01:16
8,8,4,False,4,0.59,7,0.36,1,0.04,0,0.01,3,0.0,9,0 days 00:50:59
8,4,1,False,1,0.74,2,0.14016666666666666,4,0.10983333333333331,7,0.006,8,0.004,3,0 days 00:57:41
8,8,3,False,3,0.69,6,0.2,7,0.08,8,0.03,2,0.0,4,0 days 00:41:21
9,1,4,False,4,0.3824285714285714,2,0.3218214285714285,1,0.29575,0,0.0,3,0.0,3,0 days 00:15:17
9,3,4,False,4,0.39682900432900436,3,0.2108780663780664,2,0.20175865800865794,1,0.19053427128427128,0,0.0,2,0 days 00:15:48
9,0,0,True,0,0.61,2,0.25,4,0.1,8,0.04,3,0.0,1,0 days 01:12:54
9,1,7,False,7,0.9,1,0.09,0,0.01,2,0.0,3,0.0,2,0 days 01:23:17
9,1,1,True,1,0.5015000000000002,2,0.46849999999999986,7,0.03,0,0.0,3,0.0,1,0 days 01:21:46
9,2,1,False,1,0.68,2,0.1825,3,0.11,7,0.0275,0,0.0,2,0 days 00:04:27
9,1,7,False,7,0.8,2,0.13,1,0.07,0,0.0,3,0.0,3,0 days 01:08:53
9,1,6,False,6,0.88,2,0.07,4,0.05,0,0.0,3,0.0,6,0 days 00:42:47
9,1,6,False,6,0.62,5,0.24,8,0.07166666666666666,7,0.06833333333333334,3,0.0,7,0 days 00:50:35
9,0,6,False,6,0.595,8,0.215,4,0.17,2,0.02,3,0.0,8,0 days 00:50:22
9,0,7,False,7,0.68,1,0.28,8,0.04,2,0.0,3,0.0,8,0 days 01:22:38
9,1,3,False,3,0.7036666666666668,2,0.20338095238095236,1,0.09295238095238094,0,0.0,4,0.0,3,0 days 00:16:16
9,1,1,True,1,0.5858333333333332,8,0.37416666666666676,7,0.021666666666666664,4,0.01,2,0.008333333333333333,1,0 days 01:13:31
9,2,4,False,4,0.7,2,0.245,6,0.04,8,0.015,3,0.0,2,0 days 00:12:48
9,5,2,False,2,0.7441666666666665,3,0.1758333333333333,1,0.04,7,0.02,6,0.02,7,0 days 00:20:27
9,0,2,False,2,0.94,8,0.04,4,0.02,1,0.0,3,0.0,8,0 days 00:09:24
9,4,2,False,2,0.71,4,0.27,7,0.01,8,0.01,3,0.0,2,0 days 01:02:00
9,2,2,True,2,0.7396904761904763,3,0.11990476190476189,4,0.1004047619047619,5,0.04,0,0.0,1,0 days 00:26:03
9,2,3,False,3,0.73,4,0.18,1,0.05,2,0.04,0,0.0,4,0 days 00:47:26
9,7,8,False,8,0.84,7,0.12,2,0.04,1,0.0,3,0.0,2,0 days 01:05:26
9,1,1,True,1,0.57,7,0.29,2,0.12,4,0.02,3,0.0,1,0 days 01:13:55
9,7,2,False,2,0.63,6,0.21,5,0.11,4,0.04,7,0.01,5,0 days 00:36:00
9,3,1,False,1,0.4893333333333333,4,0.44066666666666665,3,0.07,0,0.0,2,0.0,3,0 days 00:15:50
9,3,1,False,1,0.5495,2,0.38050000000000006,7,0.035,3,0.025,6,0.01,4,0 days 00:17:24
9,1,2,False,2,0.66,8,0.22,4,0.08,1,0.04,3,0.0,4,0 days 00:24:01
9,3,1,False,1,0.6516666666666666,8,0.17649999999999996,3,0.1718333333333333,0,0.0,4,0.0,3,0 days 00:16:00
9,5,0,False,0,0.8,8,0.19,1,0.01,2,0.0,4,0.0,6,0 days 01:48:50
9,7,2,False,2,0.68,8,0.3,0,0.02,1,0.0,4,0.0,9,0 days 01:07:40
9,3,6,False,6,0.59,3,0.2,1,0.11016666666666666,8,0.09983333333333334,2,0.0,2,0 days 00:49:12
9,1,0,False,0,0.72,1,0.25,7,0.02,4,0.01,3,0.0,2,0 days 01:40:32
9,7,1,False,1,0.98,7,0.02,2,0.0,0,0.0,3,0.0,2,0 days 00:54:35
9,7,3,False,3,0.99,2,0.01,1,0.0,0,0.0,4,0.0,8,0 days 00:21:07
9,1,4,False,4,0.69,1,0.2783333333333334,3,0.03166666666666666,0,0.0,2,0.0,2,0 days 00:23:07
9,8,7,False,7,0.66,4,0.22,8,0.12,0,0.0,3,0.0,3,0 days 01:01:52
9,7,2,False,2,0.64,4,0.25,1,0.1,7,0.01,3,0.0,4,0 days 01:07:22
9,7,3,False,3,0.6,2,0.25,4,0.12,1,0.017523809523809525,7,0.006285714285714286,5,0 days 00:44:54
9,7,2,False,2,0.59,1,0.23,8,0.12,7,0.04,0,0.02,4,0 days 01:19:51
9,1,6,False,6,0.64,0,0.22833333333333328,2,0.11166666666666666,4,0.02,3,0.0,6,0 days 00:42:11
9,1,1,True,1,0.62,2,0.33,4,0.03,3,0.01,6,0.01,1,0 days 00:17:53
9,3,1,False,1,0.58,3,0.25,4,0.11,7,0.06,2,0.0,2,0 days 00:38:40
9,3,4,False,4,0.3824285714285714,2,0.3218214285714285,1,0.29575,0,0.0,3,0.0,5,0 days 00:15:17
9,2,1,False,1,0.71,7,0.28,8,0.01,2,0.0,3,0.0,4,0 days 01:27:04
9,2,1,False,1,0.9326190476190476,2,0.05738095238095237,8,0.006666666666666666,3,0.003333333333333333,4,0.0,2,0 days 00:16:14
9,7,2,False,2,0.74,0,0.23,1,0.03,3,0.0,4,0.0,8,0 days 01:29:56
9,2,3,False,3,0.88,2,0.05,1,0.04166666666666666,4,0.028333333333333332,0,0.0,2,0 days 00:15:39
9,2,0,False,0,0.62,1,0.28,2,0.08,7,0.02,3,0.0,3,0 days 01:34:58
9,2,2,True,2,0.6,6,0.28,8,0.1,7,0.02,3,0.0,1,0 days 00:03:49
9,2,2,True,2,0.74,1,0.25,8,0.01,0,0.0,4,0.0,1,0 days 00:24:03
9,2,0,False,0,0.7091666666666667,6,0.23,2,0.04083333333333333,4,0.02,3,0.0,3,0 days 00:42:07
9,2,1,False,1,0.8,2,0.2,0,0.0,3,0.0,4,0.0,2,0 days 00:24:06
9,2,3,False,3,0.62,7,0.26,6,0.09,1,0.01,5,0.01,7,0 days 00:35:00
9,3,2,False,2,0.42200000000000004,4,0.41,3,0.15,6,0.013999999999999999,7,0.004,3,0 days 00:07:15
9,0,7,False,7,0.66,6,0.23,0,0.09333333333333334,2,0.01,1,0.006666666666666666,3,0 days 01:23:56
9,3,4,False,4,0.68,2,0.2,6,0.06333333333333332,1,0.056666666666666664,3,0.0,5,0 days 00:22:06
9,3,2,False,2,0.94,8,0.04,7,0.02,1,0.0,3,0.0,5,0 days 00:09:20
9,2,4,False,4,0.66,3,0.19,1,0.1,6,0.03,2,0.02,5,0 days 00:29:39
9,2,7,False,7,0.6875,2,0.2525,8,0.06,1,0.0,3,0.0,2,0 days 00:21:17
9,2,6,False,6,0.6904166666666666,1,0.11958333333333332,3,0.11333333333333333,2,0.07666666666666666,0,0.0,4,0 days 00:20:47
9,2,2,True,2,0.66,4,0.23,8,0.075,1,0.035,3,0.0,1,0 days 00:45:44
9,0,7,False,7,0.72,1,0.235,0,0.045,2,0.0,3,0.0,3,0 days 01:23:31
9,2,6,False,6,0.7,1,0.16,4,0.13,3,0.01,2,0.0,5,0 days 00:31:38
9,2,1,False,1,0.4513095238095237,6,0.4286904761904763,2,0.09,4,0.02,8,0.01,3,0 days 00:22:01
9,2,2,True,2,0.45549999999999996,3,0.4545,8,0.04,1,0.02,7,0.02,1,0 days 00:36:56
9,0,2,False,2,0.94,0,0.05,3,0.01,1,0.0,4,0.0,2,0 days 01:20:32
9,2,3,False,3,0.64,8,0.265,2,0.095,1,0.0,4,0.0,3,0 days 00:13:26
9,0,0,True,0,0.69,4,0.21,8,0.08,7,0.02,3,0.0,1,0 days 01:10:05
9,0,4,False,4,0.61,6,0.3,3,0.08,8,0.01,2,0.0,8,0 days 00:35:47
9,2,2,True,2,0.7,1,0.2,3,0.09,4,0.01,0,0.0,1,0 days 00:47:21
9,1,8,False,8,0.7183333333333333,3,0.24,2,0.03166666666666666,6,0.01,0,0.0,8,0 days 00:06:23
9,3,6,False,6,0.6,8,0.245,2,0.085,3,0.07,0,0.0,4,0 days 00:06:30
9,1,4,False,4,0.58,6,0.32,2,0.09,7,0.01,3,0.0,6,0 days 01:09:33
9,1,2,False,2,0.67,0,0.24,7,0.08,1,0.01,3,0.0,4,0 days 01:34:35
9,7,3,False,3,0.46838095238095234,6,0.42161904761904767,4,0.08,0,0.01,7,0.01,5,0 days 01:14:45
9,1,3,False,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,3,0 days 00:17:11
9,0,7,False,7,0.46233333333333326,2,0.42766666666666664,1,0.09833333333333333,8,0.011666666666666667,3,0.0,8,0 days 01:13:36
9,1,7,False,7,0.86,1,0.11,0,0.03,2,0.0,3,0.0,2,0 days 01:19:06
9,1,7,False,7,0.7,4,0.21,2,0.08,6,0.01,3,0.0,6,0 days 01:24:18
9,3,2,False,2,0.5390912698412698,3,0.29532539682539677,7,0.16558333333333333,1,0.0,0,0.0,2,0 days 00:14:43
