fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elapsed_time
6,2,4,False,4,0.8316666666666667,2,0.16833333333333336,1,0.0,0,0.0,3,0.0,2,0 days 00:30:27
6,2,2,True,2,0.71,0,0.29,1,0.0,3,0.0,4,0.0,1,0 days 00:36:27
6,2,2,True,2,0.8025,3,0.1475,4,0.03,0,0.02,1,0.0,1,0 days 01:01:06
6,2,0,False,0,0.57,2,0.42,3,0.01,1,0.0,4,0.0,2,0 days 01:00:31
6,3,3,True,3,0.4624999999999999,0,0.4575000000000001,2,0.08,1,0.0,4,0.0,1,0 days 00:46:30
6,1,1,True,1,0.4225000000000001,2,0.41424999999999995,3,0.16325,0,0.0,4,0.0,1,0 days 00:16:15
6,1,1,True,1,0.6,4,0.36500000000000005,3,0.035,0,0.0,2,0.0,1,0 days 00:16:10
6,1,2,False,2,0.93,1,0.07,0,0.0,3,0.0,4,0.0,2,0 days 00:02:31
6,1,3,False,3,0.42159271284271277,4,0.3849545454545453,5,0.19345274170274165,0,0.0,2,0.0,6,0 days 00:15:50
6,3,0,False,0,0.59,3,0.3,2,0.08,4,0.03,1,0.0,2,0 days 00:54:30
6,3,3,True,3,0.63,2,0.24,4,0.09,6,0.04,0,0.0,1,0 days 00:49:39
6,1,1,True,1,0.7175833333333334,4,0.16258333333333336,2,0.11983333333333332,0,0.0,3,0.0,1,0 days 00:15:23
6,3,3,True,3,0.5608809523809523,1,0.3391190476190476,2,0.09,4,0.01,0,0.0,1,0 days 00:25:00
6,2,4,False,4,0.65,2,0.26,1,0.09,0,0.0,3,0.0,2,0 days 00:25:06
6,4,2,False,2,0.5058333333333332,1,0.42,3,0.07416666666666667,0,0.0,4,0.0,5,0 days 00:22:35
6,4,2,False,2,0.89,1,0.1,4,0.01,0,0.0,3,0.0,3,0 days 00:25:15
6,4,0,False,0,0.6,2,0.34,5,0.03,4,0.02,1,0.01,4,0 days 00:23:12
6,4,4,True,4,0.66,3,0.16566666666666663,2,0.12933333333333333,1,0.045,0,0.0,1,0 days 00:17:08
6,4,2,False,2,0.75,3,0.25,1,0.0,0,0.0,4,0.0,5,0 days 00:54:53
6,4,2,False,2,0.91,4,0.09,1,0.0,0,0.0,3,0.0,2,0 days 00:28:24
6,6,5,False,5,0.66,2,0.21,0,0.12,4,0.01,3,0.0,7,0 days 00:21:29
6,2,4,False,4,0.89,2,0.11,1,0.0,0,0.0,3,0.0,2,0 days 00:59:04
6,2,3,False,3,0.98,2,0.02,1,0.0,0,0.0,4,0.0,2,0 days 01:32:18
6,2,1,False,1,0.69,2,0.28,4,0.03,0,0.0,3,0.0,2,0 days 00:07:10
6,2,2,True,2,0.5156428571428572,6,0.44435714285714284,0,0.04,1,0.0,3,0.0,1,0 days 00:59:50
6,0,2,False,2,0.88,0,0.12,1,0.0,3,0.0,4,0.0,2,0 days 01:00:03
6,3,4,False,4,0.5246666666666666,3,0.4643333333333334,1,0.011000000000000001,0,0.0,2,0.0,2,0 days 00:16:08
6,3,4,False,4,0.69,1,0.28023809523809523,3,0.029761904761904764,0,0.0,2,0.0,3,0 days 00:17:42
6,5,1,False,1,0.67,2,0.23,0,0.1,3,0.0,4,0.0,6,0 days 00:23:18
6,2,0,False,0,0.7763333333333334,6,0.14366666666666666,4,0.04,2,0.04,3,0.0,4,0 days 00:43:35
6,5,2,False,2,0.6316666666666667,0,0.36,4,0.008333333333333333,1,0.0,3,0.0,6,0 days 00:30:03
6,4,4,True,4,0.85,2,0.09944444444444445,1,0.04055555555555555,3,0.01,0,0.0,1,0 days 00:40:00
6,2,2,True,2,0.63,6,0.35,1,0.02,0,0.0,3,0.0,1,0 days 00:13:30
6,3,2,False,2,0.76,4,0.24,1,0.0,0,0.0,3,0.0,5,0 days 00:23:57
6,4,3,False,3,0.64,0,0.35,2,0.01,1,0.0,4,0.0,5,0 days 00:52:58
6,0,0,True,0,0.59,4,0.23,2,0.18,1,0.0,3,0.0,1,0 days 00:43:22
6,3,0,False,0,0.8468333333333335,4,0.10316666666666668,2,0.05,1,0.0,3,0.0,5,0 days 00:51:31
6,2,3,False,3,0.75,0,0.19,6,0.05,2,0.01,1,0.0,4,0 days 00:48:23
6,0,2,False,2,0.68,3,0.31,0,0.01,1,0.0,4,0.0,3,0 days 00:51:51
6,4,4,True,4,0.69,1,0.22,0,0.09,2,0.0,3,0.0,1,0 days 00:16:56
6,4,2,False,2,0.9073333333333334,3,0.05,4,0.042666666666666665,1,0.0,0,0.0,3,0 days 00:15:19
6,2,2,True,2,0.7673333333333333,1,0.23266666666666666,0,0.0,3,0.0,4,0.0,1,0 days 00:11:24
6,2,2,True,2,0.8,3,0.18,0,0.01,5,0.01,1,0.0,1,0 days 00:42:12
6,2,3,False,3,0.89,1,0.06,2,0.04,0,0.01,4,0.0,3,0 days 00:39:10
6,2,0,False,0,0.63,6,0.28,3,0.05,2,0.04,1,0.0,4,0 days 00:31:16
6,2,2,True,2,0.91,6,0.05,1,0.04,0,0.0,3,0.0,1,0 days 00:19:24
6,2,5,False,5,0.68,1,0.10720905483405485,3,0.09478535353535353,2,0.07301443001443002,4,0.04499116161616162,4,0 days 00:15:30
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:00:56
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:00:57
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:00:31
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:00:34
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:02:39
6,5,4,False,4,0.6,6,0.33,2,0.07,0,0.0,3,0.0,7,0 days 00:19:33
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:00:29
6,2,2,True,2,0.68,0,0.21,6,0.09,3,0.02,1,0.0,1,0 days 00:31:19
6,2,4,False,4,0.8568333333333333,2,0.1431666666666667,1,0.0,0,0.0,3,0.0,2,0 days 00:28:48
6,2,2,True,2,0.65,6,0.24,4,0.06,3,0.05,0,0.0,1,0 days 00:32:21
6,2,1,False,1,0.64,2,0.36,0,0.0,3,0.0,4,0.0,2,0 days 00:02:04
6,2,6,False,6,0.8,2,0.2,1,0.0,0,0.0,3,0.0,2,0 days 00:03:48
6,6,2,False,2,0.77,0,0.2,3,0.03,1,0.0,4,0.0,7,0 days 00:43:52
6,6,2,False,2,0.4726666666666665,1,0.41733333333333333,6,0.11,0,0.0,3,0.0,3,0 days 00:12:33
6,2,2,True,2,0.6075,3,0.3825,4,0.01,1,0.0,0,0.0,1,0 days 00:24:18
6,2,2,True,2,0.71,1,0.29,0,0.0,3,0.0,4,0.0,1,0 days 00:36:03
6,2,2,True,2,0.75,1,0.25,0,0.0,3,0.0,4,0.0,1,0 days 00:02:30
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:01:01
6,2,1,False,1,0.65,2,0.35,0,0.0,3,0.0,4,0.0,2,0 days 00:01:27
6,2,3,False,3,0.61,2,0.39,1,0.0,0,0.0,4,0.0,2,0 days 00:53:28
6,2,2,True,2,0.98,1,0.02,0,0.0,3,0.0,4,0.0,1,0 days 00:02:09
6,2,2,True,2,0.73,6,0.16516666666666668,1,0.10483333333333332,0,0.0,3,0.0,1,0 days 00:03:29
6,6,4,False,4,0.85,3,0.08,2,0.07,1,0.0,0,0.0,7,0 days 01:06:52
6,6,2,False,2,0.62,1,0.38,0,0.0,3,0.0,4,0.0,7,0 days 00:05:13
6,6,2,False,2,0.96,6,0.04,1,0.0,0,0.0,3,0.0,2,0 days 00:11:30
6,2,2,True,2,0.6135000000000002,1,0.3865,0,0.0,3,0.0,4,0.0,1,0 days 00:01:31
6,2,2,True,2,0.995,1,0.005,0,0.0,3,0.0,4,0.0,1,0 days 00:01:36
6,6,5,False,5,0.64,6,0.2,2,0.16,0,0.0,3,0.0,2,0 days 00:07:55
6,6,2,False,2,0.8425,6,0.1,0,0.0575,1,0.0,3,0.0,2,0 days 00:13:39
6,2,3,False,3,0.6766666666666667,4,0.15,2,0.12333333333333332,6,0.05,0,0.0,3,0 days 00:24:13
6,2,0,False,0,0.68,2,0.19,4,0.1,3,0.03,1,0.0,2,0 days 00:58:24
7,1,4,False,4,0.61,3,0.3416666666666666,2,0.04833333333333333,1,0.0,0,0.0,4,0 days 00:15:55
7,0,4,False,4,0.573708152958153,3,0.22327344877344873,1,0.1016998556998557,5,0.1013185425685426,2,0.0,6,0 days 00:15:49
7,3,2,False,2,0.6095,4,0.3020238095238095,1,0.06317857142857143,3,0.017797619047619048,5,0.0075,4,0 days 00:15:47
7,2,2,True,2,0.69,1,0.31,0,0.0,3,0.0,4,0.0,1,0 days 00:33:33
7,2,3,False,3,0.5,0,0.37,6,0.13,1,0.0,2,0.0,5,0 days 00:50:22
7,2,2,True,2,0.4433095238095238,1,0.4366904761904762,4,0.09007142857142858,3,0.029928571428571426,0,0.0,1,0 days 00:40:01
7,2,4,False,4,0.67,0,0.31,3,0.02,1,0.0,2,0.0,5,0 days 01:01:32
7,2,3,False,3,0.7001666666666668,0,0.29983333333333334,1,0.0,2,0.0,4,0.0,4,0 days 01:09:47
7,0,0,True,0,0.59,3,0.3041666666666667,1,0.09,4,0.015833333333333335,2,0.0,1,0 days 00:39:41
7,2,2,True,2,0.79,0,0.2,3,0.01,1,0.0,4,0.0,1,0 days 00:42:20
7,0,5,False,5,0.4804999999999999,3,0.4695000000000001,2,0.03,0,0.02,1,0.0,4,0 days 00:55:45
7,3,3,True,3,0.62,0,0.38,1,0.0,2,0.0,4,0.0,1,0 days 01:20:00
7,4,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,5,0 days 00:45:06
7,4,0,False,0,0.69,2,0.16,3,0.13,4,0.02,1,0.0,4,0 days 00:40:30
7,2,2,True,2,0.9583333333333333,3,0.04166666666666667,1,0.0,0,0.0,4,0.0,1,0 days 00:24:00
7,2,2,True,2,0.48533333333333334,4,0.4346666666666667,3,0.07,1,0.01,0,0.0,1,0 days 00:15:19
7,2,2,True,2,0.6246666666666667,3,0.32533333333333336,4,0.05,1,0.0,0,0.0,1,0 days 00:24:31
7,2,3,False,3,0.62,2,0.33,4,0.04,1,0.01,0,0.0,2,0 days 00:22:38
7,2,4,False,4,0.62,0,0.21,3,0.11833333333333335,2,0.051666666666666666,1,0.0,4,0 days 00:54:54
7,2,2,True,2,0.9073333333333333,3,0.08,0,0.012666666666666666,1,0.0,4,0.0,1,0 days 00:44:54
7,2,2,True,2,0.69,0,0.16797619047619045,3,0.1386904761904762,4,0.003333333333333333,1,0.0,1,0 days 00:51:20
7,1,3,False,3,0.74,2,0.24,1,0.01,0,0.01,4,0.0,3,0 days 00:47:32
7,3,3,True,3,0.62,0,0.27,2,0.11,1,0.0,4,0.0,1,0 days 01:12:20
7,3,0,False,0,0.58,4,0.23,3,0.19,1,0.0,2,0.0,3,0 days 01:20:46
7,0,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,2,0 days 01:16:08
7,0,4,False,4,0.69,5,0.16,0,0.11,3,0.04,2,0.0,3,0 days 00:53:54
7,1,4,False,4,0.655,3,0.17600000000000002,1,0.14400000000000002,2,0.025,0,0.0,3,0 days 00:18:01
7,3,2,False,2,0.72,0,0.23,1,0.05,3,0.0,4,0.0,4,0 days 00:38:35
7,3,4,False,4,0.59,3,0.38,0,0.02,2,0.01,1,0.0,2,0 days 01:21:07
7,3,2,False,2,0.61,3,0.38,1,0.01,0,0.0,4,0.0,2,0 days 00:15:16
7,2,2,True,2,0.97,4,0.03,1,0.0,0,0.0,3,0.0,1,0 days 00:08:48
7,1,1,True,1,0.97,2,0.02,3,0.01,0,0.0,4,0.0,1,0 days 00:17:46
7,1,2,False,2,0.86,0,0.14,1,0.0,3,0.0,4,0.0,3,0 days 00:29:54
7,1,2,False,2,0.58,6,0.187,3,0.17299999999999996,1,0.03166666666666666,4,0.028333333333333332,4,0 days 00:18:15
7,4,4,True,4,0.4718333333333333,1,0.4523333333333334,3,0.06583333333333333,6,0.01,2,0.0,1,0 days 00:16:38
7,1,1,True,1,0.66,2,0.18,3,0.12,6,0.04,0,0.0,1,0 days 00:50:00
7,4,2,False,2,0.8,4,0.2,1,0.0,0,0.0,3,0.0,2,0 days 00:57:18
7,4,2,False,2,0.99,6,0.01,1,0.0,0,0.0,3,0.0,6,0 days 00:30:24
7,1,4,False,4,0.5053593073593075,3,0.48797402597402595,1,0.003333333333333333,0,0.003333333333333333,2,0.0,3,0 days 00:15:36
7,4,2,False,2,0.6,5,0.31,0,0.06,3,0.03,1,0.0,6,0 days 00:23:03
7,4,2,False,2,0.650753968253968,4,0.34924603174603175,1,0.0,0,0.0,3,0.0,2,0 days 00:30:00
7,4,3,False,3,0.4969404761904761,2,0.4905595238095237,1,0.0125,0,0.0,4,0.0,5,0 days 00:15:58
7,2,2,True,2,0.67,0,0.33,1,0.0,3,0.0,4,0.0,1,0 days 01:00:04
7,2,2,True,2,0.95,0,0.05,1,0.0,3,0.0,4,0.0,1,0 days 00:29:03
7,2,2,True,2,0.73,0,0.21,3,0.06,1,0.0,4,0.0,1,0 days 01:12:36
7,2,0,False,0,0.65,2,0.35,1,0.0,3,0.0,4,0.0,2,0 days 00:36:21
7,2,3,False,3,0.78,0,0.19,2,0.03,1,0.0,4,0.0,3,0 days 00:47:08
7,2,4,False,4,0.71,2,0.29,1,0.0,0,0.0,3,0.0,2,0 days 00:30:33
7,2,2,True,2,0.97,5,0.03,1,0.0,0,0.0,3,0.0,1,0 days 00:29:49
7,3,1,False,1,0.65,6,0.14,3,0.11333333333333334,0,0.09,4,0.006666666666666666,3,0 days 00:15:40
7,0,3,False,3,0.9173333333333334,0,0.08266666666666665,1,0.0,2,0.0,4,0.0,2,0 days 01:09:36
7,3,3,True,3,0.98,2,0.01,4,0.01,1,0.0,0,0.0,1,0 days 01:06:31
7,1,3,False,3,0.54,2,0.42,1,0.03,4,0.01,0,0.0,3,0 days 00:17:24
7,1,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,3,0 days 00:01:31
7,3,4,False,4,0.9154999999999999,3,0.0745,2,0.01,1,0.0,0,0.0,2,0 days 00:16:06
7,3,0,False,0,0.47,2,0.44,3,0.09,1,0.0,4,0.0,3,0 days 00:40:25
7,3,1,False,1,0.97,2,0.02,3,0.01,0,0.0,4,0.0,3,0 days 00:17:46
7,3,3,True,3,0.648,2,0.218,4,0.134,1,0.0,0,0.0,1,0 days 00:16:03
7,0,1,False,1,0.85,3,0.09,0,0.03,2,0.03,4,0.0,3,0 days 00:38:56
7,3,2,False,2,0.91,1,0.06,4,0.03,0,0.0,3,0.0,5,0 days 00:14:49
7,4,1,False,1,0.68,4,0.22,3,0.0725,2,0.0275,0,0.0,2,0 days 00:16:25
7,0,0,True,0,0.73,2,0.24,4,0.03,1,0.0,3,0.0,1,0 days 00:41:35
7,0,0,True,0,0.62,4,0.3,3,0.08,1,0.0,2,0.0,1,0 days 00:53:02
7,4,1,False,1,0.5191269841269842,5,0.24400000000000005,6,0.21687301587301583,2,0.01,4,0.01,5,0 days 00:16:59
7,4,1,False,1,0.6366666666666666,3,0.3,2,0.04333333333333333,6,0.02,0,0.0,6,0 days 00:15:44
7,4,6,False,6,0.51,5,0.31,2,0.1775,0,0.0025,3,0.0,7,0 days 00:31:43
7,4,1,False,1,0.69,2,0.17933333333333334,6,0.06033333333333333,5,0.06033333333333333,0,0.01,7,0 days 00:14:43
7,2,2,True,2,0.5366666666666667,3,0.4633333333333334,1,0.0,0,0.0,4,0.0,1,0 days 00:59:19
7,2,3,False,3,0.78,0,0.19,2,0.03,1,0.0,4,0.0,3,0 days 00:47:10
7,2,2,True,2,0.7233333333333334,0,0.25,3,0.026666666666666665,1,0.0,4,0.0,1,0 days 00:42:46
7,2,2,True,2,0.93,0,0.06,4,0.01,1,0.0,3,0.0,1,0 days 01:12:59
7,2,2,True,2,0.99,4,0.01,1,0.0,0,0.0,3,0.0,1,0 days 00:59:35
7,2,2,True,2,0.83,4,0.15,0,0.02,1,0.0,3,0.0,1,0 days 00:57:36
7,2,0,False,0,0.6645238095238095,2,0.29,3,0.045476190476190476,1,0.0,4,0.0,2,0 days 00:51:10
7,2,2,True,2,0.85,0,0.09,3,0.05,4,0.01,1,0.0,1,0 days 00:42:17
7,5,2,False,2,0.955,0,0.04,1,0.005,3,0.0,4,0.0,6,0 days 00:37:52
7,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:37:30
7,3,2,False,2,0.9,1,0.05,3,0.04,0,0.01,4,0.0,3,0 days 00:20:59
7,3,3,True,3,0.86,0,0.09,4,0.05,1,0.0,2,0.0,1,0 days 01:26:01
7,3,4,False,4,0.6987857142857143,3,0.29288095238095235,1,0.008333333333333333,0,0.0,2,0.0,2,0 days 00:16:08
7,3,2,False,2,0.82,6,0.18,1,0.0,0,0.0,3,0.0,5,0 days 00:44:31
7,3,2,False,2,0.6174761904761905,1,0.34752380952380946,5,0.015,3,0.0125,4,0.0075,4,0 days 00:15:31
7,2,0,False,0,0.63,2,0.27,4,0.08,3,0.02,1,0.0,2,0 days 01:02:08
7,5,2,False,2,0.93,0,0.07,1,0.0,3,0.0,4,0.0,6,0 days 00:42:33
7,3,3,True,3,0.6659523809523811,4,0.2330952380952381,1,0.09952380952380953,5,0.0014285714285714286,2,0.0,1,0 days 00:15:53
7,3,2,False,2,0.94,3,0.06,1,0.0,0,0.0,4,0.0,2,0 days 00:44:44
7,2,2,True,2,0.870952380952381,1,0.12238095238095237,3,0.006666666666666666,0,0.0,4,0.0,1,0 days 00:17:53
7,1,2,False,2,0.89,1,0.08416666666666667,6,0.02583333333333333,0,0.0,3,0.0,2,0 days 00:03:22
7,4,4,True,4,0.66,1,0.1973333333333333,0,0.13,5,0.008666666666666666,6,0.004,1,0 days 00:16:56
7,2,2,True,2,0.5175,3,0.4625,1,0.02,0,0.0,4,0.0,1,0 days 00:22:56
7,0,0,True,0,0.71,4,0.19,2,0.1,1,0.0,3,0.0,1,0 days 00:43:24
7,1,1,True,1,0.68,4,0.22,3,0.0725,2,0.0275,0,0.0,1,0 days 00:16:25
7,1,4,False,4,0.7741190476190476,1,0.11588095238095236,3,0.105,2,0.005,0,0.0,2,0 days 00:16:13
7,4,3,False,3,0.98,2,0.02,1,0.0,0,0.0,4,0.0,5,0 days 01:35:23
7,0,2,False,2,0.92,0,0.06,6,0.02,1,0.0,3,0.0,2,0 days 00:44:21
7,0,2,False,2,0.64,5,0.2025,0,0.15749999999999997,1,0.0,3,0.0,3,0 days 00:14:20
7,1,1,True,1,0.6548492063492063,4,0.2306230158730159,3,0.07630952380952381,5,0.038218253968253964,2,0.0,1,0 days 00:15:51
7,1,1,True,1,0.9683333333333334,2,0.03166666666666666,0,0.0,3,0.0,4,0.0,1,0 days 00:05:20
7,4,2,False,2,0.6569999999999999,3,0.3429999999999999,1,0.0,0,0.0,4,0.0,5,0 days 00:17:11
7,4,2,False,2,0.66,4,0.24,0,0.1,1,0.0,3,0.0,2,0 days 00:58:39
7,2,0,False,0,0.75,3,0.25,1,0.0,2,0.0,4,0.0,4,0 days 01:20:14
7,2,3,False,3,0.64,1,0.18,0,0.12,6,0.06,2,0.0,5,0 days 00:50:15
7,2,3,False,3,0.7,2,0.29,4,0.01,1,0.0,0,0.0,2,0 days 01:04:44
7,2,6,False,6,0.89,2,0.07,3,0.04,1,0.0,0,0.0,2,0 days 00:12:54
7,2,1,False,1,0.9183333333333334,3,0.06666666666666667,4,0.014999999999999998,0,0.0,2,0.0,5,0 days 00:16:41
7,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:01:47
7,2,1,False,1,0.69,2,0.2651666666666667,5,0.033666666666666664,6,0.011166666666666667,3,0.0,2,0 days 00:14:46
7,2,2,True,2,0.7368333333333333,3,0.2631666666666667,1,0.0,0,0.0,4,0.0,1,0 days 00:01:25
7,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:01:46
7,2,2,True,2,0.8925,0,0.1,6,0.005,5,0.0025,3,0.0,1,0 days 00:14:34
7,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:01:12
7,2,2,True,2,0.8,1,0.2,0,0.0,3,0.0,4,0.0,1,0 days 00:02:26
7,2,2,True,2,0.8,1,0.2,0,0.0,3,0.0,4,0.0,1,0 days 00:02:26
7,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:02:50
7,6,0,False,0,0.7,2,0.23,6,0.07,1,0.0,3,0.0,3,0 days 00:41:14
7,2,4,False,4,0.46666666666666656,2,0.4433333333333334,6,0.08,1,0.01,3,0.0,2,0 days 00:04:12
7,6,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,7,0 days 00:31:28
7,2,0,False,0,0.64,2,0.21,3,0.12,1,0.03,4,0.0,2,0 days 00:47:55
7,6,2,False,2,0.83,4,0.14,1,0.03,0,0.0,3,0.0,7,0 days 00:25:25
7,2,2,True,2,0.92,4,0.08,1,0.0,0,0.0,3,0.0,1,0 days 00:28:17
7,2,2,True,2,0.9604285714285714,1,0.03421428571428571,3,0.005357142857142857,0,0.0,4,0.0,1,0 days 00:15:03
7,2,1,False,1,0.8828571428571429,2,0.07023809523809525,3,0.04023809523809524,6,0.006666666666666666,0,0.0,2,0 days 00:16:33
7,2,2,True,2,0.6958333333333333,5,0.2,3,0.09416666666666666,0,0.01,1,0.0,1,0 days 00:23:02
7,2,2,True,2,0.99,0,0.01,1,0.0,3,0.0,4,0.0,1,0 days 00:38:23
7,2,2,True,2,0.8290000000000001,4,0.121,3,0.04,6,0.01,0,0.0,1,0 days 00:34:21
7,2,2,True,2,0.69,1,0.31,0,0.0,3,0.0,4,0.0,1,0 days 00:33:26
7,6,2,False,2,0.95,0,0.05,1,0.0,3,0.0,4,0.0,7,0 days 00:29:17
7,6,1,False,1,0.64,2,0.195,6,0.165,0,0.0,3,0.0,3,0 days 00:04:56
7,6,6,True,6,0.79,1,0.18100000000000002,2,0.028999999999999998,0,0.0,3,0.0,1,0 days 00:05:29
7,2,2,True,2,0.7368333333333333,3,0.2631666666666667,1,0.0,0,0.0,4,0.0,1,0 days 00:01:25
7,6,2,False,2,0.49,6,0.48,4,0.03,0,0.0,3,0.0,2,0 days 00:07:38
7,2,0,False,0,0.78,2,0.22,1,0.0,3,0.0,4,0.0,2,0 days 00:29:23
7,2,2,True,2,0.68,4,0.22,1,0.1,0,0.0,3,0.0,1,0 days 00:35:48
7,2,6,False,6,0.61,3,0.22833333333333328,0,0.16166666666666665,1,0.0,2,0.0,5,0 days 00:48:05
7,2,1,False,1,0.59,0,0.21,2,0.16,4,0.04,3,0.0,3,0 days 00:43:14
7,2,2,True,2,0.7368333333333333,3,0.2631666666666667,1,0.0,0,0.0,4,0.0,1,0 days 00:01:25
7,2,3,False,3,0.92,4,0.05,6,0.03,0,0.0,2,0.0,5,0 days 01:06:37
7,5,1,False,1,0.65,2,0.27,4,0.08,0,0.0,3,0.0,6,0 days 00:10:06
7,2,2,True,2,0.9775,6,0.015,1,0.0075,0,0.0,3,0.0,1,0 days 00:11:26
8,1,2,False,2,0.5663571428571429,0,0.4286428571428572,5,0.005,1,0.0,3,0.0,4,0 days 00:13:59
8,0,4,False,4,0.76,2,0.22,6,0.02,0,0.0,3,0.0,4,0 days 01:07:09
8,3,2,False,2,0.6908333333333334,4,0.19,0,0.11916666666666668,1,0.0,3,0.0,5,0 days 01:02:16
8,3,3,True,3,0.9,2,0.08833333333333332,4,0.011666666666666665,1,0.0,0,0.0,1,0 days 00:15:15
8,3,2,False,2,0.7,1,0.26,3,0.04,0,0.0,4,0.0,3,0 days 00:40:13
8,0,4,False,4,0.63,2,0.3,3,0.07,1,0.0,0,0.0,5,0 days 00:59:27
8,2,2,True,2,0.86,1,0.1,0,0.03,3,0.01,4,0.0,1,0 days 00:18:32
8,2,4,False,4,0.68,2,0.23,3,0.09,1,0.0,0,0.0,2,0 days 01:10:22
8,3,3,True,3,0.71,0,0.2,4,0.08,6,0.01,2,0.0,1,0 days 00:54:27
8,3,0,False,0,0.67,2,0.23,3,0.1,1,0.0,4,0.0,3,0 days 00:55:43
8,1,1,True,1,0.8495238095238095,4,0.14047619047619048,2,0.01,0,0.0,3,0.0,1,0 days 00:17:18
8,1,1,True,1,0.6353928571428571,3,0.3422261904761904,2,0.02238095238095238,0,0.0,4,0.0,1,0 days 00:16:17
8,1,2,False,2,0.46099999999999997,3,0.42233333333333334,1,0.06833333333333333,6,0.04833333333333333,0,0.0,3,0 days 00:16:34
8,4,1,False,1,0.5976666666666667,4,0.36,6,0.03233333333333333,3,0.01,2,0.0,2,0 days 00:16:37
8,3,2,False,2,0.65,4,0.33,0,0.02,1,0.0,3,0.0,5,0 days 01:04:42
8,4,1,False,1,0.54,2,0.23695238095238097,4,0.20304761904761903,3,0.02,0,0.0,3,0 days 00:18:00
8,4,3,False,3,0.81,2,0.175,1,0.015,0,0.0,4,0.0,5,0 days 00:16:44
8,4,4,True,4,0.4554761904761904,2,0.4245238095238096,1,0.12,0,0.0,3,0.0,1,0 days 00:15:21
8,4,1,False,1,0.64,2,0.34,6,0.02,0,0.0,3,0.0,6,0 days 00:07:24
8,0,2,False,2,0.52,3,0.48,1,0.0,0,0.0,4,0.0,4,0 days 01:00:26
8,3,3,True,3,0.96,0,0.04,1,0.0,2,0.0,4,0.0,1,0 days 01:25:21
8,2,2,True,2,0.8,1,0.2,0,0.0,3,0.0,4,0.0,1,0 days 00:36:53
8,2,2,True,2,0.65,3,0.28,1,0.07,0,0.0,4,0.0,1,0 days 00:23:34
8,2,3,False,3,0.67,0,0.19083333333333335,2,0.11916666666666666,4,0.02,1,0.0,3,0 days 01:02:06
8,2,2,True,2,0.94,0,0.05,3,0.01,1,0.0,4,0.0,1,0 days 01:16:48
8,2,0,False,0,0.63,4,0.27,2,0.1,1,0.0,3,0.0,3,0 days 01:04:30
8,2,3,False,3,0.7404999999999997,4,0.13292857142857142,2,0.12657142857142856,1,0.0,0,0.0,3,0 days 00:16:02
8,2,3,False,3,0.67,2,0.33,1,0.0,0,0.0,4,0.0,2,0 days 01:00:25
8,2,1,False,1,0.74,2,0.26,0,0.0,3,0.0,4,0.0,2,0 days 00:22:00
8,2,3,False,3,0.57,2,0.39,0,0.04,1,0.0,4,0.0,2,0 days 01:30:30
8,2,3,False,3,0.62,6,0.27,0,0.11,1,0.0,2,0.0,5,0 days 00:54:07
8,5,0,False,0,0.81,3,0.18,2,0.01,1,0.0,4,0.0,6,0 days 00:53:49
8,1,2,False,2,0.3785876068376068,3,0.3225412087912087,1,0.16224603174603172,4,0.13662515262515257,0,0.0,3,0 days 00:15:29
8,1,3,False,3,0.79,2,0.19,6,0.02,1,0.0,0,0.0,4,0 days 00:20:52
8,3,2,False,2,0.78,1,0.12,0,0.09,6,0.01,3,0.0,5,0 days 00:50:15
8,1,2,False,2,0.76,0,0.2,3,0.03,1,0.01,4,0.0,4,0 days 00:47:47
8,1,0,False,0,0.6165000000000002,4,0.35349999999999987,1,0.016666666666666666,3,0.013333333333333332,2,0.0,3,0 days 00:15:37
8,2,5,False,5,0.62,2,0.27,0,0.09,1,0.02,3,0.0,2,0 days 00:37:54
8,3,1,False,1,0.5461666666666667,4,0.2658333333333333,2,0.188,0,0.0,3,0.0,5,0 days 00:16:14
