fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elapsed_time
4,1,0,False,0,0.4459761904761904,6,0.41402380952380957,2,0.13333333333333333,4,0.006666666666666666,3,0.0,6,0 days 00:44:23
4,1,4,False,4,0.62,0,0.2,2,0.18,1,0.0,3,0.0,4,0 days 00:50:54
4,0,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,2,0 days 00:40:35
4,1,0,False,0,0.36777380952380945,1,0.309952380952381,2,0.2822738095238094,6,0.04,3,0.0,2,0 days 00:28:39
4,1,0,False,0,0.67,6,0.26,1,0.05,2,0.02,3,0.0,3,0 days 00:37:52
4,0,1,False,1,0.57,0,0.3105,7,0.1195,2,0.0,3,0.0,2,0 days 00:25:35
4,0,1,False,1,0.6,0,0.38,7,0.02,2,0.0,3,0.0,2,0 days 00:05:32
4,1,2,False,2,0.9513333333333333,0,0.048666666666666664,1,0.0,3,0.0,4,0.0,3,0 days 00:10:34
4,2,3,False,3,0.64,5,0.23,6,0.1,2,0.0225,7,0.0075,4,0 days 00:24:46
4,2,6,False,6,0.88,2,0.1,4,0.02,0,0.0,3,0.0,2,0 days 00:52:15
4,2,2,True,2,0.9,5,0.05583333333333333,1,0.024166666666666666,6,0.02,3,0.0,1,0 days 00:31:29
4,2,0,False,0,0.4576428571428571,2,0.33,7,0.19235714285714287,1,0.01,6,0.01,2,0 days 00:25:27
4,2,2,True,2,0.6066666666666667,1,0.34,4,0.04,0,0.013333333333333332,3,0.0,1,0 days 00:38:02
4,2,1,False,1,0.68,2,0.25030952380952387,3,0.06969047619047618,0,0.0,4,0.0,2,0 days 00:34:28
4,2,2,True,2,0.72,6,0.25,7,0.03,0,0.0,3,0.0,1,0 days 00:43:12
4,2,0,False,0,0.6556666666666666,6,0.2,1,0.09,4,0.054333333333333324,3,0.0,6,0 days 01:18:31
4,2,6,False,6,0.71,1,0.215,2,0.07,0,0.005,3,0.0,3,0 days 00:37:43
4,2,2,True,2,0.76,0,0.22,4,0.02,1,0.0,3,0.0,1,0 days 01:01:04
4,6,2,False,2,0.96,6,0.03,1,0.01,0,0.0,3,0.0,2,0 days 00:31:22
4,2,6,False,6,0.7793333333333332,7,0.17066666666666666,0,0.05,1,0.0,3,0.0,6,0 days 01:18:11
4,2,2,True,2,0.73,5,0.19,4,0.08,0,0.0,3,0.0,1,0 days 00:33:59
4,2,2,True,2,0.57,0,0.3501666666666667,1,0.041833333333333333,5,0.038,3,0.0,1,0 days 00:31:04
4,2,7,False,7,0.4493095238095238,1,0.36069047619047623,6,0.09733333333333333,2,0.09266666666666666,3,0.0,4,0 days 00:43:29
4,2,0,False,0,0.655,1,0.19033333333333333,2,0.14966666666666667,5,0.005,3,0.0,3,0 days 00:34:51
4,1,6,False,6,0.6829761904761905,7,0.17833333333333334,5,0.1386904761904762,0,0.0,3,0.0,7,0 days 00:15:49
4,2,1,False,1,0.4161666666666667,2,0.4038333333333333,0,0.145,5,0.035,3,0.0,2,0 days 00:34:48
4,2,2,True,2,0.799,6,0.14100000000000001,1,0.03666666666666667,7,0.02333333333333333,3,0.0,1,0 days 00:43:25
4,2,2,True,2,0.635331585081585,0,0.2534988899988898,6,0.11116952491952485,1,0.0,3,0.0,1,0 days 01:00:00
4,2,1,False,1,0.62,2,0.37,6,0.01,0,0.0,3,0.0,2,0 days 00:31:20
4,2,0,False,0,0.7664444444444445,5,0.17211111111111113,2,0.06144444444444444,1,0.0,3,0.0,3,0 days 00:31:45
4,1,6,False,6,0.74,5,0.24,0,0.01,1,0.01,3,0.0,4,0 days 00:23:18
4,2,0,False,0,0.7,1,0.16,6,0.14,2,0.0,3,0.0,4,0 days 00:42:48
4,2,2,True,2,0.6233333333333334,6,0.23,0,0.12,1,0.02,4,0.006666666666666666,1,0 days 00:53:25
4,0,6,False,6,0.92,5,0.06516666666666665,7,0.014833333333333334,0,0.0,3,0.0,4,0 days 00:15:53
4,1,2,False,2,0.7933333333333331,0,0.17666666666666667,6,0.03,1,0.0,3,0.0,4,0 days 00:49:28
4,2,0,False,0,0.755,2,0.21,1,0.035,3,0.0,4,0.0,2,0 days 00:51:45
4,0,3,False,3,0.64,5,0.23,6,0.1,2,0.0225,7,0.0075,7,0 days 00:24:46
4,0,1,False,1,0.89,2,0.1,0,0.01,3,0.0,4,0.0,3,0 days 00:42:44
4,2,2,True,2,0.8869603647453083,1,0.06358177968439781,0,0.049457855570293294,3,0.0,4,0.0,1,0 days 00:40:00
4,2,0,False,0,0.635,5,0.22,2,0.08800000000000001,4,0.045,7,0.012,3,0 days 00:49:48
4,1,2,False,2,0.35,1,0.324,4,0.322,0,0.004,3,0.0,2,0 days 00:33:31
4,2,2,True,2,0.664738095238095,0,0.3252619047619047,1,0.01,3,0.0,4,0.0,1,0 days 00:51:23
4,6,2,False,2,0.65,7,0.16183333333333333,5,0.14816666666666667,1,0.03,6,0.01,5,0 days 00:18:01
4,2,2,True,2,0.6264801587301585,1,0.3735198412698411,0,0.0,3,0.0,4,0.0,1,0 days 00:30:00
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:05:00
4,2,2,True,2,0.83,0,0.16,1,0.01,3,0.0,4,0.0,1,0 days 00:41:36
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:05:00
4,2,2,True,2,0.6264801587301585,1,0.3735198412698411,0,0.0,3,0.0,4,0.0,1,0 days 00:30:00
4,1,8,False,8,0.67,7,0.23,2,0.08,1,0.02,3,0.0,4,0 days 00:53:45
4,2,2,True,2,0.63,6,0.23,1,0.14,0,0.0,3,0.0,1,0 days 00:00:57
4,2,1,False,1,0.578623500682324,2,0.29063616204057363,0,0.1307403372771019,3,0.0,4,0.0,2,0 days 00:10:00
4,2,1,False,1,0.735,2,0.23,6,0.02,0,0.015,3,0.0,2,0 days 00:37:41
4,2,1,False,1,0.578623500682324,2,0.29063616204057363,0,0.1307403372771019,3,0.0,4,0.0,2,0 days 00:10:00
4,2,1,False,1,0.69,0,0.18,6,0.09,7,0.04,3,0.0,6,0 days 01:21:14
4,2,2,True,2,0.95,4,0.05,1,0.0,0,0.0,3,0.0,1,0 days 01:20:00
4,2,2,True,2,0.3754246031746032,0,0.3105476190476189,3,0.29833333333333323,1,0.015694444444444445,4,0.0,1,0 days 00:29:59
4,2,1,False,1,0.5148333333333334,2,0.4851666666666666,0,0.0,3,0.0,4,0.0,2,0 days 00:35:44
4,2,2,True,2,0.97,5,0.02,0,0.01,1,0.0,3,0.0,1,0 days 00:19:56
4,0,7,False,7,0.63,1,0.22,4,0.1,2,0.035,5,0.015,6,0 days 00:09:47
4,1,1,True,1,0.578623500682324,2,0.29063616204057363,0,0.1307403372771019,3,0.0,4,0.0,1,0 days 00:10:00
4,1,0,False,0,0.79,2,0.21,1,0.0,3,0.0,4,0.0,3,0 days 00:06:50
4,3,1,False,1,0.6883333333333332,0,0.24,2,0.07166666666666666,3,0.0,4,0.0,4,0 days 00:34:53
4,2,2,True,2,0.8819838217338218,0,0.08271245421245421,6,0.03530372405372406,1,0.0,3,0.0,1,0 days 00:59:59
4,2,8,False,8,0.63,2,0.2808333333333334,1,0.08916666666666667,0,0.0,4,0.0,2,0 days 00:39:31
4,1,7,False,7,0.7785,2,0.19149999999999998,5,0.03,0,0.0,3,0.0,6,0 days 00:24:53
4,2,2,True,2,0.6172619047619048,5,0.32273809523809527,0,0.06,1,0.0,3,0.0,1,0 days 00:52:59
4,1,5,False,5,0.71,1,0.24,6,0.05,0,0.0,3,0.0,2,0 days 00:19:27
4,2,2,True,2,0.89,7,0.09,0,0.02,1,0.0,3,0.0,1,0 days 00:10:40
4,2,2,True,2,0.74,7,0.19,0,0.04,1,0.03,3,0.0,1,0 days 00:11:35
4,1,7,False,7,0.64,6,0.25,0,0.07,5,0.04,3,0.0,7,0 days 01:15:25
4,0,1,False,1,0.4616428571428572,0,0.4283571428571428,2,0.11,3,0.0,4,0.0,2,0 days 00:42:58
4,1,2,False,2,0.99,4,0.01,1,0.0,0,0.0,3,0.0,3,0 days 00:41:09
4,1,2,False,2,0.88,1,0.08,4,0.04,0,0.0,3,0.0,2,0 days 01:09:16
4,1,2,False,2,0.407,7,0.38300000000000006,0,0.13,6,0.06,1,0.02,5,0 days 00:23:24
4,1,1,True,1,0.69,6,0.22,2,0.08,4,0.01,3,0.0,1,0 days 01:12:25
4,2,0,False,0,0.4459761904761904,6,0.41402380952380957,2,0.13333333333333333,4,0.006666666666666666,3,0.0,3,0 days 00:44:23
4,1,2,False,2,0.73,5,0.23,6,0.04,0,0.0,3,0.0,6,0 days 00:55:03
4,0,1,False,1,0.7748333333333334,2,0.15016666666666664,0,0.075,3,0.0,4,0.0,3,0 days 00:40:12
4,1,1,True,1,0.49524999999999997,7,0.45475,6,0.03,2,0.02,3,0.0,1,0 days 01:16:53
4,2,2,True,2,0.62,5,0.23219047619047622,1,0.1478095238095238,0,0.0,3,0.0,1,0 days 00:03:36
4,2,2,True,2,0.37442857142857133,1,0.33198809523809525,0,0.2935833333333333,3,0.0,4,0.0,1,0 days 00:40:02
4,2,2,True,2,0.9658333333333333,1,0.03416666666666667,0,0.0,3,0.0,4,0.0,1,0 days 00:29:55
4,1,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,3,0 days 00:30:13
4,2,0,False,0,0.64,2,0.18,4,0.10216666666666667,1,0.06783333333333333,6,0.01,2,0 days 01:11:02
4,2,2,True,2,0.968,1,0.032,0,0.0,3,0.0,4,0.0,1,0 days 00:39:53
4,2,0,False,0,0.7466666666666666,2,0.17,1,0.08333333333333331,3,0.0,4,0.0,2,0 days 00:40:07
4,2,2,True,2,0.6264801587301585,1,0.3735198412698411,0,0.0,3,0.0,4,0.0,1,0 days 00:30:00
4,1,6,False,6,0.64,1,0.34,3,0.01,0,0.01,2,0.0,2,0 days 00:27:13
4,2,1,False,1,0.62,2,0.34,0,0.04,3,0.0,4,0.0,2,0 days 00:30:30
4,2,1,False,1,0.5126666666666667,0,0.4723333333333333,6,0.015,2,0.0,3,0.0,4,0 days 00:51:51
4,2,2,True,2,0.89,0,0.09,7,0.02,1,0.0,3,0.0,1,0 days 01:09:02
4,1,2,False,2,0.52,1,0.46,8,0.02,0,0.0,4,0.0,2,0 days 00:39:35
4,2,2,True,2,0.7714166666666665,0,0.2285833333333333,1,0.0,3,0.0,4,0.0,1,0 days 00:10:29
4,2,1,False,1,0.47564285714285715,3,0.33435714285714285,2,0.13,0,0.06,4,0.0,3,0 days 00:50:20
4,1,2,False,2,0.5792460317460317,1,0.4207539682539682,0,0.0,3,0.0,4,0.0,2,0 days 00:30:01
4,2,0,False,0,0.72,2,0.24,7,0.04,1,0.0,3,0.0,2,0 days 00:10:51
4,2,6,False,6,0.51,4,0.27,1,0.11,0,0.09,5,0.01,6,0 days 01:14:24
4,2,2,True,2,0.955,6,0.03,1,0.015,0,0.0,3,0.0,1,0 days 00:29:40
5,0,1,False,1,0.71,7,0.26,2,0.02,6,0.01,3,0.0,6,0 days 00:54:07
5,3,1,False,1,0.4626666666666667,2,0.45733333333333337,0,0.08,3,0.0,4,0.0,4,0 days 00:46:12
5,5,6,False,6,0.5338192640692642,7,0.2283780663780663,0,0.21780266955266947,5,0.0125,4,0.0075,4,0 days 00:15:45
5,5,2,False,2,0.95,1,0.05,0,0.0,3,0.0,4,0.0,6,0 days 00:39:14
5,7,7,True,7,0.67,5,0.14,3,0.11988095238095237,0,0.07011904761904762,2,0.0,1,0 days 00:15:13
5,7,5,False,5,0.46983333333333327,1,0.4501666666666667,6,0.04,2,0.04,3,0.0,8,0 days 00:17:43
5,7,2,False,2,0.6025,3,0.33,1,0.05,0,0.0175,4,0.0,8,0 days 00:10:10
5,7,6,False,6,0.8501666666666665,2,0.1315,1,0.018333333333333333,0,0.0,3,0.0,8,0 days 00:23:31
5,1,4,False,4,0.46916666666666673,1,0.40083333333333326,7,0.09,6,0.04,3,0.0,2,0 days 00:22:24
5,1,2,False,2,0.97,6,0.0125,7,0.01,1,0.0075,3,0.0,4,0 days 00:31:57
5,1,2,False,2,0.62,7,0.32,5,0.05,6,0.01,3,0.0,6,0 days 00:21:01
5,0,5,False,5,0.65,1,0.19,2,0.13,0,0.02,6,0.01,4,0 days 00:23:49
5,1,6,False,6,0.88,0,0.066,1,0.04733333333333333,7,0.006666666666666666,3,0.0,3,0 days 01:09:41
5,0,2,False,2,0.625,6,0.28,0,0.095,1,0.0,3,0.0,3,0 days 00:46:28
5,0,1,False,1,0.64,6,0.23,2,0.09,7,0.04,3,0.0,6,0 days 01:21:18
5,0,0,True,0,0.98,6,0.02,2,0.0,1,0.0,3,0.0,1,0 days 01:23:57
5,1,1,True,1,0.6332619047619047,2,0.34423809523809523,6,0.0225,0,0.0,3,0.0,1,0 days 00:15:00
5,0,6,False,6,0.38,7,0.3313095238095238,0,0.24869047619047616,2,0.04,3,0.0,3,0 days 01:09:33
5,0,2,False,2,0.5275,0,0.4184999999999999,5,0.03,4,0.02,7,0.004,2,0 days 00:49:44
5,0,2,False,2,0.64,1,0.28,4,0.08,0,0.0,3,0.0,4,0 days 00:50:37
5,1,6,False,6,0.87,5,0.06,1,0.037333333333333336,2,0.03266666666666666,3,0.0,3,0 days 00:23:37
5,6,2,False,2,0.52,1,0.47,4,0.01,0,0.0,3,0.0,7,0 days 01:12:19
5,6,2,False,2,0.5082857142857143,1,0.46,3,0.031714285714285716,0,0.0,4,0.0,7,0 days 00:50:04
5,5,5,True,5,0.46983333333333327,1,0.4501666666666667,6,0.04,2,0.04,3,0.0,1,0 days 00:17:44
5,5,5,True,5,0.61,2,0.16885930735930738,6,0.15,4,0.07114069264069263,3,0.0,1,0 days 00:24:28
5,5,0,False,0,0.66,2,0.1735,4,0.1565,5,0.01,3,0.0,4,0 days 00:23:06
5,6,5,False,5,0.29320634920634914,2,0.24690079365079362,7,0.2434166666666667,6,0.2164761904761905,3,0.0,4,0 days 00:15:39
5,6,6,True,6,0.3641071428571429,1,0.34245238095238095,2,0.29344047619047625,0,0.0,3,0.0,1,0 days 00:45:56
5,6,6,True,6,0.8134999999999999,7,0.1565,2,0.03,0,0.0,3,0.0,1,0 days 01:19:44
5,1,2,False,2,0.45,0,0.44,7,0.09,1,0.01,8,0.01,4,0 days 00:53:54
5,6,0,False,0,0.47804761904761894,7,0.4444523809523809,4,0.0775,1,0.0,3,0.0,8,0 days 00:24:06
5,4,5,False,5,0.71,6,0.24,1,0.03,4,0.01,7,0.01,4,0 days 00:22:14
5,6,0,False,0,0.4663333333333334,7,0.4186666666666666,1,0.11,2,0.005,3,0.0,8,0 days 00:28:48
5,1,1,True,1,0.9,2,0.04,4,0.04,7,0.02,3,0.0,1,0 days 00:42:28
5,1,7,False,7,0.5150753968253969,8,0.24174999999999985,6,0.23650793650793647,1,0.003333333333333333,5,0.003333333333333333,4,0 days 00:15:27
5,1,7,False,7,0.9093333333333335,5,0.08566666666666667,0,0.005,1,0.0,3,0.0,4,0 days 00:16:11
5,7,5,False,5,0.7325000000000002,2,0.24,1,0.0275,0,0.0,3,0.0,8,0 days 00:04:03
5,4,2,False,2,0.5275,0,0.4184999999999999,5,0.03,4,0.02,7,0.004,4,0 days 00:49:44
5,6,0,False,0,0.44545238095238093,6,0.41454761904761916,5,0.095,7,0.045,3,0.0,2,0 days 00:15:53
5,6,2,False,2,0.95,7,0.03,0,0.02,1,0.0,3,0.0,8,0 days 00:43:13
5,7,6,False,6,0.88,0,0.12,2,0.0,1,0.0,3,0.0,8,0 days 01:44:31
5,4,4,True,4,0.58,1,0.26,0,0.10666666666666666,2,0.05333333333333333,3,0.0,1,0 days 01:18:39
5,4,1,False,1,0.6666666666666665,7,0.22,0,0.11055555555555556,2,0.002777777777777778,3,0.0,6,0 days 00:09:52
5,5,6,False,6,0.4886666666666667,1,0.4091666666666666,4,0.10216666666666666,0,0.0,3,0.0,7,0 days 00:24:21
5,7,5,False,5,0.61,2,0.23,1,0.12,0,0.04,3,0.0,8,0 days 00:26:08
5,1,7,False,7,0.99,2,0.01,1,0.0,0,0.0,3,0.0,3,0 days 01:35:03
5,7,1,False,1,0.66,0,0.34,2,0.0,3,0.0,4,0.0,8,0 days 01:29:29
5,7,8,False,8,0.46,6,0.4,1,0.08,7,0.04,2,0.02,4,0 days 00:53:42
5,7,0,False,0,0.78,7,0.22,2,0.0,1,0.0,3,0.0,2,0 days 01:33:55
5,7,7,True,7,0.91,6,0.05,3,0.04,0,0.0,2,0.0,1,0 days 00:27:33
5,7,6,False,6,0.89,2,0.09,4,0.01,0,0.01,3,0.0,8,0 days 01:38:35
5,1,0,False,0,0.5597857142857144,1,0.44021428571428556,2,0.0,3,0.0,4,0.0,2,0 days 00:48:04
5,1,1,True,1,0.47240476190476194,6,0.4502619047619047,5,0.06638095238095239,7,0.010952380952380951,3,0.0,1,0 days 00:15:47
5,0,1,False,1,0.498,0,0.42,2,0.050499999999999996,3,0.0315,4,0.0,2,0 days 00:50:25
5,4,4,True,4,0.5381666666666668,1,0.4118333333333333,0,0.04,2,0.01,3,0.0,1,0 days 00:54:44
5,0,2,False,2,0.4648333333333332,6,0.42516666666666664,1,0.11,0,0.0,3,0.0,4,0 days 00:52:50
5,0,2,False,2,0.67,0,0.12121428571428573,4,0.09719047619047619,6,0.0915952380952381,1,0.02,2,0 days 00:47:43
5,0,2,False,2,0.87,0,0.07,1,0.05999999999999999,3,0.0,4,0.0,2,0 days 00:40:07
5,0,6,False,6,0.63,1,0.24,7,0.1,4,0.03,3,0.0,7,0 days 01:02:28
5,0,2,False,2,0.69,4,0.24,1,0.07,0,0.0,3,0.0,4,0 days 01:01:11
5,6,2,False,2,0.7089510489510487,0,0.29104895104895095,1,0.0,3,0.0,4,0.0,7,0 days 01:00:00
5,6,1,False,1,0.47240476190476194,6,0.4502619047619047,5,0.06638095238095239,7,0.010952380952380951,3,0.0,2,0 days 00:15:47
5,5,0,False,0,0.4578809523809524,2,0.4346190476190476,3,0.09,5,0.01,7,0.0075,4,0 days 00:24:48
5,6,8,False,8,0.3469880952380952,5,0.32571428571428557,1,0.3110476190476191,7,0.012916666666666665,6,0.003333333333333333,5,0 days 00:15:28
5,5,5,True,5,0.88,6,0.09,2,0.03,0,0.0,3,0.0,1,0 days 00:21:46
5,6,7,False,7,0.67,6,0.22,2,0.09,5,0.02,3,0.0,2,0 days 01:17:27
5,4,4,True,4,0.63,0,0.24,2,0.13,1,0.0,3,0.0,1,0 days 00:42:23
5,4,0,False,0,0.4613333333333334,7,0.4386666666666666,1,0.1,2,0.0,3,0.0,6,0 days 00:28:53
5,6,1,False,1,0.63,0,0.29,6,0.08,2,0.0,3,0.0,3,0 days 01:13:07
5,6,0,False,0,0.32192857142857134,5,0.3219047619047618,6,0.31616666666666665,7,0.04,3,0.0,3,0 days 00:15:07
5,6,6,True,6,0.7141666666666666,0,0.2658333333333333,2,0.02,1,0.0,3,0.0,1,0 days 00:23:54
5,6,7,False,7,0.76,0,0.19,6,0.05,1,0.0,3,0.0,3,0 days 01:34:05
5,4,1,False,1,0.4711666666666667,0,0.43883333333333324,7,0.05,6,0.03,2,0.01,8,0 days 01:09:51
5,0,7,False,7,0.87,1,0.07,0,0.06,2,0.0,3,0.0,3,0 days 00:29:06
5,5,2,False,2,0.94,1,0.06,0,0.0,3,0.0,4,0.0,6,0 days 00:34:20
5,5,5,True,5,0.48150000000000015,6,0.43599999999999994,7,0.046833333333333324,0,0.033166666666666664,1,0.0025,1,0 days 00:15:36
5,0,4,False,4,0.58,1,0.26,0,0.10666666666666666,2,0.05333333333333333,3,0.0,3,0 days 01:18:39
5,1,2,False,2,0.6301666666666667,1,0.3598333333333333,4,0.01,0,0.0,3,0.0,2,0 days 00:02:30
5,6,5,False,5,0.89,7,0.07,0,0.03,6,0.01,3,0.0,4,0 days 00:16:39
5,6,1,False,1,0.7166666666666666,2,0.2833333333333333,0,0.0,3,0.0,4,0.0,7,0 days 00:39:20
5,4,7,False,7,0.81,6,0.15,3,0.04,0,0.0,2,0.0,8,0 days 00:27:32
5,0,2,False,2,0.37666666666666676,5,0.3374166666666666,1,0.28591666666666665,0,0.0,3,0.0,4,0 days 00:32:09
5,1,2,False,2,0.43838492063492074,1,0.4244523809523809,0,0.13716269841269843,3,0.0,4,0.0,2,0 days 00:48:34
5,4,4,True,4,0.93,1,0.07,2,0.0,0,0.0,3,0.0,1,0 days 01:25:02
5,5,5,True,5,0.5055912698412699,1,0.24276984126984127,6,0.23163888888888884,7,0.02,3,0.0,1,0 days 00:15:34
5,4,4,True,4,0.71,0,0.19,1,0.08,7,0.02,3,0.0,1,0 days 01:05:26
5,7,7,True,7,0.5455346320346323,4,0.22338924963924955,5,0.22107611832611831,6,0.01,3,0.0,1,0 days 00:17:08
5,4,6,False,6,0.72,2,0.24,7,0.04,0,0.0,3,0.0,8,0 days 01:35:38
5,7,6,False,6,0.5663333333333334,7,0.4036666666666667,2,0.03,0,0.0,3,0.0,2,0 days 01:19:46
5,5,0,False,0,0.5349285714285714,7,0.46507142857142847,2,0.0,1,0.0,3,0.0,7,0 days 00:16:08
5,4,1,False,1,0.57,7,0.28,4,0.1,6,0.05,3,0.0,3,0 days 01:02:31
5,7,0,False,0,0.72,4,0.17,1,0.07,7,0.04,3,0.0,4,0 days 01:31:15
5,7,0,False,0,0.74,1,0.22,2,0.02957142857142857,5,0.01042857142857143,3,0.0,8,0 days 00:53:08
5,7,6,False,6,0.4538095238095238,5,0.4281904761904762,4,0.11133333333333334,2,0.006666666666666666,3,0.0,8,0 days 00:15:59
5,7,0,False,0,0.79,6,0.17,4,0.04,1,0.0,3,0.0,8,0 days 01:12:56
5,7,5,False,5,0.89,2,0.06,6,0.03,1,0.02,3,0.0,8,0 days 00:21:47
5,0,6,False,6,0.48,2,0.4675,0,0.0425,1,0.01,3,0.0,3,0 days 01:11:08
5,0,6,False,6,0.63,1,0.32,4,0.03,7,0.02,3,0.0,7,0 days 01:02:26
5,0,1,False,1,0.59,2,0.25,6,0.13,0,0.03,3,0.0,4,0 days 00:49:05
5,0,1,False,1,0.6001666666666666,6,0.3998333333333333,2,0.0,0,0.0,3,0.0,4,0 days 00:44:59
5,1,4,False,4,0.6,2,0.26,1,0.12,0,0.02,3,0.0,3,0 days 00:56:55
5,1,0,False,0,0.7,2,0.23166666666666663,1,0.06833333333333333,3,0.0,4,0.0,3,0 days 00:43:47
5,1,6,False,6,0.66,1,0.315,0,0.015,2,0.01,3,0.0,2,0 days 00:51:55
5,1,0,False,0,0.7933333333333334,7,0.19,2,0.016666666666666666,1,0.0,3,0.0,4,0 days 01:30:31
5,1,7,False,7,0.69,0,0.29,4,0.01,1,0.01,3,0.0,4,0 days 01:02:45
5,8,0,False,0,0.59,1,0.24249999999999997,7,0.15750000000000003,6,0.01,3,0.0,9,0 days 00:13:55
5,6,2,False,2,0.66,5,0.21,1,0.06,0,0.06,6,0.01,5,0 days 00:23:50
5,5,7,False,7,0.7116666666666667,4,0.12961111111111112,6,0.12872222222222227,5,0.03,3,0.0,4,0 days 00:16:27
5,6,1,False,1,0.6,2,0.33,0,0.07,3,0.0,4,0.0,7,0 days 01:00:35
5,6,6,True,6,0.58,0,0.23,1,0.07833333333333332,2,0.06166666666666667,4,0.05,1,0 days 00:14:25
5,5,1,False,1,0.69,2,0.31,0,0.0,3,0.0,4,0.0,6,0 days 00:31:34
5,5,1,False,1,0.6,5,0.2798391053391054,2,0.07151334776334775,6,0.04864754689754689,3,0.0,2,0 days 00:15:41
5,6,2,False,2,0.61,7,0.27,6,0.12,0,0.0,3,0.0,3,0 days 01:08:28
5,8,2,False,2,0.68,4,0.19,0,0.13,1,0.0,3,0.0,9,0 days 01:00:47
5,6,2,False,2,0.43883333333333335,7,0.4111666666666667,1,0.15,0,0.0,3,0.0,8,0 days 00:09:02
5,6,2,False,2,0.6916666666666668,5,0.22,1,0.08833333333333332,0,0.0,3,0.0,7,0 days 00:26:41
5,1,2,False,2,0.4548333333333332,6,0.43516666666666665,1,0.11,0,0.0,3,0.0,3,0 days 00:52:48
5,6,1,False,1,0.54,5,0.27,6,0.19,0,0.0,3,0.0,3,0 days 00:23:18
5,0,4,False,4,0.63,1,0.26,6,0.07,0,0.01630952380952381,2,0.014642857142857141,4,0 days 00:57:32
5,1,2,False,2,0.58,0,0.25,7,0.09,1,0.06,8,0.02,4,0 days 00:53:53
5,6,2,False,2,0.61,0,0.34,5,0.03,6,0.01,7,0.006666666666666666,4,0 days 00:20:08
5,0,5,False,5,0.59,6,0.39,0,0.01,2,0.01,3,0.0,3,0 days 00:26:54
5,0,2,False,2,0.77,6,0.18,1,0.03,3,0.02,0,0.0,5,0 days 00:36:53
5,8,2,False,2,0.8556666666666666,1,0.11583333333333332,0,0.0285,3,0.0,4,0.0,9,0 days 00:40:57
5,6,0,False,0,0.89,5,0.05,2,0.0325,1,0.02,7,0.005,9,0 days 00:30:49
5,0,6,False,6,0.71,1,0.26,7,0.03,0,0.0,3,0.0,4,0 days 01:22:58
5,2,4,False,4,0.7486666666666667,2,0.15,1,0.10133333333333334,0,0.0,3,0.0,2,0 days 00:54:40
5,5,0,False,0,0.7933333333333334,2,0.14,5,0.06333333333333334,6,0.003333333333333333,3,0.0,3,0 days 00:15:15
5,6,0,False,0,0.5311666666666667,2,0.3888333333333333,8,0.08,1,0.0,4,0.0,7,0 days 00:59:17
5,5,5,True,5,0.5881096681096679,7,0.3818903318903319,6,0.02333333333333333,0,0.006666666666666666,3,0.0,1,0 days 00:15:54
5,6,6,True,6,0.5042857142857143,1,0.36571428571428577,2,0.07,0,0.06,3,0.0,1,0 days 00:52:35
5,7,6,False,6,0.62,4,0.2,7,0.1,0,0.08,3,0.0,3,0 days 01:07:26
5,7,8,False,8,0.63,0,0.27,2,0.04483333333333332,1,0.035166666666666666,6,0.02,9,0 days 01:01:39
5,1,0,False,0,0.86,6,0.08,1,0.04,2,0.02,3,0.0,3,0 days 00:57:49
5,1,6,False,6,0.51,1,0.49,2,0.0,0,0.0,3,0.0,2,0 days 00:08:42
5,1,0,False,0,0.52,1,0.45,2,0.03,3,0.0,4,0.0,2,0 days 00:47:26
5,1,2,False,2,0.5218809523809523,5,0.3581190476190477,0,0.0525,7,0.03166666666666666,4,0.018333333333333333,8,0 days 00:24:00
5,2,2,True,2,0.85,1,0.15,0,0.0,3,0.0,4,0.0,1,0 days 00:34:23
5,2,2,True,2,0.645,1,0.24,0,0.115,3,0.0,4,0.0,1,0 days 00:28:23
5,0,0,True,0,0.4148333333333334,7,0.3751666666666667,2,0.18,1,0.018333333333333333,5,0.011666666666666665,1,0 days 00:25:29
5,2,7,False,7,0.51,2,0.28,5,0.09,0,0.09,1,0.03,2,0 days 00:35:07
5,1,1,True,1,0.593737012987013,2,0.3762629870129869,0,0.03,3,0.0,4,0.0,1,0 days 00:08:00
5,2,6,False,6,0.63,2,0.33,0,0.03,1,0.01,3,0.0,2,0 days 00:47:34
5,2,4,False,4,0.6,1,0.38,6,0.02,0,0.0,3,0.0,6,0 days 01:03:12
5,2,6,False,6,0.35,2,0.33049999999999996,4,0.30950000000000005,0,0.01,3,0.0,2,0 days 00:53:27
5,2,8,False,8,0.65,0,0.17361904761904765,1,0.1663809523809524,7,0.01,3,0.0,8,0 days 00:39:00
5,1,7,False,7,0.59,5,0.18466666666666665,2,0.18133333333333332,1,0.03,0,0.013999999999999999,4,0 days 00:36:41
5,1,1,True,1,0.49,0,0.39,2,0.12,3,0.0,4,0.0,1,0 days 00:56:48
5,2,6,False,6,0.7,5,0.27,7,0.02,4,0.01,3,0.0,6,0 days 00:22:15
