fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
6,2,3,False,3,0.7,4,0.2,2,0.1,1,0.0,0,0.0,3,0 days 03:34:43.600000
6,2,2,True,2,0.8436666666666668,4,0.15633333333333335,1,0.0,0,0.0,3,0.0,1,0 days 03:34:50.400000
6,3,0,False,0,0.63,3,0.36,4,0.01,1,0.0,2,0.0,2,0 days 02:41:36.400000
6,1,1,True,1,0.6,4,0.3,3,0.07,2,0.03,0,0.0,1,0 days 00:54:30.100000
6,1,3,False,3,0.61,2,0.29,4,0.06,1,0.04,0,0.0,4,0 days 01:34:29.100000
6,1,1,True,1,0.72,2,0.28,0,0.0,3,0.0,4,0.0,1,0 days 00:17:48
6,1,3,False,3,0.8083333333333332,4,0.13166666666666665,1,0.06,0,0.0,2,0.0,3,0 days 00:53:46.900000
6,3,2,False,2,0.7293333333333334,0,0.26666666666666666,3,0.004,1,0.0,4,0.0,3,0 days 03:07:56.600000
6,3,3,True,3,0.76,6,0.23,0,0.01,1,0.0,2,0.0,1,0 days 02:41:50
6,1,3,False,3,0.57,1,0.2085,2,0.18150000000000002,0,0.04,4,0.0,2,0 days 00:53:48.900000
6,3,2,False,2,0.72,3,0.24,1,0.04,0,0.0,4,0.0,2,0 days 01:27:32.800000
6,2,1,False,1,0.62,2,0.38,0,0.0,3,0.0,4,0.0,2,0 days 01:12:18.800000
6,4,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,5,0 days 01:47:26.100000
6,4,3,False,3,0.63,2,0.3,4,0.05,5,0.02,0,0.0,3,0 days 01:20:40.200000
6,4,2,False,2,0.986,3,0.01,4,0.004,1,0.0,0,0.0,3,0 days 01:21:00
6,4,1,False,1,0.61,4,0.37,0,0.015,3,0.005,2,0.0,2,0 days 00:53:48
6,4,0,False,0,0.6666666666666665,2,0.3233333333333333,4,0.01,1,0.0,3,0.0,3,0 days 03:07:57.800000
6,4,2,False,2,0.6716666666666665,3,0.32833333333333337,1,0.0,0,0.0,4,0.0,5,0 days 02:14:14
6,6,4,False,4,0.62,2,0.33,3,0.05,1,0.0,0,0.0,7,0 days 01:33:59.900000
6,2,2,True,2,0.74,0,0.22,4,0.04,1,0.0,3,0.0,1,0 days 03:36:16.100000
6,2,2,True,2,0.88,4,0.1,3,0.02,1,0.0,0,0.0,1,0 days 05:52:00
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:43:22
6,2,0,False,0,0.88,2,0.12,1,0.0,3,0.0,4,0.0,2,0 days 03:38:06.500000
6,0,2,False,2,0.61,0,0.36,3,0.03,1,0.0,4,0.0,2,0 days 03:34:40.800000
6,3,3,True,3,0.65,2,0.23,1,0.11,4,0.01,0,0.0,1,0 days 00:53:40.600000
6,3,5,False,5,0.68,1,0.15,3,0.15,4,0.02,2,0.0,3,0 days 00:56:57.900000
6,5,4,False,4,0.65,2,0.34,1,0.01,0,0.0,3,0.0,6,0 days 01:38:38.300000
6,2,2,True,2,0.81,0,0.19,1,0.0,3,0.0,4,0.0,1,0 days 02:41:26.200000
6,5,0,False,0,0.82,1,0.16,6,0.02,2,0.0,3,0.0,7,0 days 02:19:06.900000
6,4,6,False,6,0.61,4,0.26,1,0.13,0,0.0,3,0.0,2,0 days 02:36:35.600000
6,2,1,False,1,0.69,5,0.24,2,0.07,0,0.0,3,0.0,3,0 days 00:54:14.100000
6,3,2,False,2,0.59,6,0.27,3,0.14,1,0.0,0,0.0,3,0 days 01:23:19.300000
6,4,0,False,0,0.59,2,0.32,3,0.09,1,0.0,4,0.0,5,0 days 03:08:56.600000
6,0,0,True,0,0.61,2,0.39,1,0.0,3,0.0,4,0.0,1,0 days 02:41:25.500000
6,3,4,False,4,0.59,0,0.4,2,0.01,1,0.0,3,0.0,5,0 days 03:07:53.600000
6,2,2,True,2,0.6,3,0.31,0,0.09,1,0.0,4,0.0,1,0 days 03:08:50.500000
6,0,3,False,3,0.56,2,0.25,0,0.14,4,0.05,1,0.0,3,0 days 03:06:01
6,4,4,True,4,0.76,3,0.24,1,0.0,0,0.0,2,0.0,1,0 days 00:55:05.800000
6,4,4,True,4,0.71,1,0.23,3,0.03,2,0.03,0,0.0,1,0 days 00:54:26.700000
6,2,1,False,1,0.62,4,0.24,3,0.14,0,0.0,2,0.0,5,0 days 00:54:07.500000
6,2,3,False,3,0.95,0,0.04,4,0.01,1,0.0,2,0.0,5,0 days 02:41:34.800000
6,2,2,True,2,0.84,0,0.12,4,0.04,1,0.0,3,0.0,1,0 days 02:15:17.400000
6,2,2,True,2,0.92,4,0.08,1,0.0,0,0.0,3,0.0,1,0 days 01:49:40.300000
6,2,3,False,3,0.77,2,0.23,1,0.0,0,0.0,4,0.0,2,0 days 01:10:38.100000
6,2,4,False,4,0.6,3,0.3340000000000001,1,0.055999999999999994,2,0.01,0,0.0,4,0 days 00:54:02
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:07:03.700000
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:07:20
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:03:30.600000
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:03:30.500000
6,2,2,True,2,0.69,1,0.31,0,0.0,3,0.0,4,0.0,1,0 days 00:14:22.500000
6,5,1,False,1,0.74,2,0.26,0,0.0,3,0.0,4,0.0,6,0 days 01:12:57.500000
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:03:25.700000
6,2,6,False,6,0.61,4,0.24,2,0.15,0,0.0,3,0.0,3,0 days 01:51:22.300000
6,2,4,False,4,0.84,6,0.09,2,0.07,0,0.0,3,0.0,3,0 days 01:50:33.400000
6,2,2,True,2,0.7,4,0.23,0,0.07,1,0.0,3,0.0,1,0 days 02:07:41.700000
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:08:43.900000
6,2,2,True,2,0.97,4,0.02,1,0.01,0,0.0,3,0.0,1,0 days 00:20:41.800000
6,6,3,False,3,0.64,4,0.25,2,0.11,1,0.0,0,0.0,7,0 days 02:45:59.500000
6,6,2,False,2,0.92,1,0.07,6,0.01,0,0.0,3,0.0,3,0 days 00:51:54.600000
6,2,5,False,5,0.68,2,0.27,3,0.05,1,0.0,0,0.0,2,0 days 01:31:21.800000
6,2,2,True,2,0.63,4,0.32,0,0.05,1,0.0,3,0.0,1,0 days 02:09:33.700000
6,2,2,True,2,0.99,6,0.01,1,0.0,0,0.0,3,0.0,1,0 days 00:14:04
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:07:22.600000
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:07:04.600000
6,2,2,True,2,0.61,1,0.34,6,0.03,0,0.01,3,0.01,1,0 days 03:12:01
6,2,2,True,2,0.96,1,0.03,6,0.01,0,0.0,3,0.0,1,0 days 00:14:14.800000
6,2,2,True,2,0.9,1,0.1,0,0.0,3,0.0,4,0.0,1,0 days 00:17:34.700000
6,6,4,False,4,0.62,2,0.28,0,0.08,3,0.02,1,0.0,7,0 days 04:04:55
6,6,6,True,6,0.99,1,0.01,2,0.0,0,0.0,3,0.0,1,0 days 00:23:42.800000
6,6,2,False,2,0.97,4,0.03,1,0.0,0,0.0,3,0.0,7,0 days 00:40:01.800000
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:06:35.700000
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:06:33.100000
6,6,1,False,1,0.78,4,0.21,6,0.01,0,0.0,3,0.0,3,0 days 00:29:58.500000
6,6,6,True,6,0.64,2,0.35,1,0.01,0,0.0,3,0.0,1,0 days 00:48:21.100000
6,2,2,True,2,0.69,1,0.25,3,0.06,0,0.0,4,0.0,1,0 days 01:12:05.500000
6,2,6,False,6,0.7,4,0.24,2,0.06,0,0.0,3,0.0,3,0 days 03:29:24.100000
7,1,1,True,1,0.76,2,0.21,4,0.03,0,0.0,3,0.0,1,0 days 00:54:47.300000
7,0,1,False,1,0.64,4,0.36,2,0.0,0,0.0,3,0.0,4,0 days 00:55:44.200000
7,3,1,False,1,0.79,2,0.15,4,0.06,0,0.0,3,0.0,5,0 days 00:55:25
7,2,0,False,0,0.62,2,0.25,4,0.13,1,0.0,3,0.0,2,0 days 02:02:52.900000
7,2,0,False,0,0.71,5,0.17,2,0.11,3,0.01,1,0.0,3,0 days 03:07:55.300000
7,2,2,True,2,0.91,5,0.09,1,0.0,0,0.0,3,0.0,1,0 days 02:00:29.800000
7,2,3,False,3,0.86,2,0.14,1,0.0,0,0.0,4,0.0,2,0 days 03:35:02.600000
7,2,3,False,3,0.73,2,0.27,1,0.0,0,0.0,4,0.0,2,0 days 04:28:22.900000
7,0,0,True,0,0.66,2,0.34,1,0.0,3,0.0,4,0.0,1,0 days 02:14:19
7,2,0,False,0,0.89,2,0.11,1,0.0,3,0.0,4,0.0,2,0 days 02:41:17.400000
7,0,2,False,2,0.6306666666666666,3,0.2925,4,0.0675,0,0.009333333333333334,1,0.0,4,0 days 03:34:41.900000
7,3,2,False,2,0.68,0,0.24,3,0.08,1,0.0,4,0.0,3,0 days 04:35:33.900000
7,4,2,False,2,0.87,1,0.11,3,0.02,0,0.0,4,0.0,5,0 days 03:01:08.600000
7,4,4,True,4,0.64,6,0.25,1,0.11,0,0.0,3,0.0,1,0 days 02:36:26.700000
7,2,5,False,5,0.63,2,0.36,4,0.01,0,0.0,3,0.0,2,0 days 01:47:32.800000
7,2,2,True,2,0.64,4,0.31,3,0.05,1,0.0,0,0.0,1,0 days 00:55:31
7,2,4,False,4,0.68,2,0.25,0,0.035833333333333335,6,0.034166666666666665,3,0.0,2,0 days 01:47:36.400000
7,2,2,True,2,0.78,1,0.21,3,0.01,0,0.0,4,0.0,1,0 days 01:20:39.100000
7,2,2,True,2,0.71,3,0.2,0,0.09,1,0.0,4,0.0,1,0 days 03:08:03.200000
7,2,1,False,1,0.68,0,0.18,3,0.09,6,0.03,2,0.02,5,0 days 02:43:03.500000
7,2,2,True,2,0.78,0,0.21,4,0.01,1,0.0,3,0.0,1,0 days 03:08:00.200000
7,1,3,False,3,0.66,0,0.29,2,0.05,1,0.0,4,0.0,4,0 days 02:41:05.700000
7,3,2,False,2,0.9,3,0.08,4,0.02,1,0.0,0,0.0,2,0 days 04:01:39.800000
7,3,3,True,3,0.86,2,0.14,1,0.0,0,0.0,4,0.0,1,0 days 04:28:24.400000
7,0,2,False,2,0.97,4,0.02,3,0.01,1,0.0,0,0.0,5,0 days 04:28:27.500000
7,0,4,False,4,0.65,0,0.22,2,0.12,5,0.01,3,0.0,2,0 days 03:08:20.500000
7,1,2,False,2,0.7,3,0.24583333333333335,4,0.04583333333333334,1,0.008333333333333333,0,0.0,4,0 days 00:53:40.900000
7,3,2,False,2,0.77,5,0.23,1,0.0,0,0.0,3,0.0,5,0 days 02:14:15.600000
7,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,0 days 04:31:32.300000
7,3,4,False,4,0.64,1,0.32,2,0.04,0,0.0,3,0.0,5,0 days 00:55:23.700000
7,2,2,True,2,0.89,1,0.11,0,0.0,3,0.0,4,0.0,1,0 days 00:28:37.700000
7,1,2,False,2,0.6,0,0.23,1,0.14,3,0.03,4,0.0,3,0 days 00:53:49.100000
7,1,2,False,2,0.74,5,0.21,0,0.05,1,0.0,3,0.0,4,0 days 02:14:16.700000
7,1,1,True,1,0.8260000000000001,2,0.15400000000000003,4,0.02,0,0.0,3,0.0,1,0 days 00:53:46.100000
7,4,2,False,2,0.71,3,0.15,4,0.13,1,0.01,0,0.0,3,0 days 00:54:25.900000
7,1,2,False,2,0.62,0,0.38,1,0.0,3,0.0,4,0.0,3,0 days 03:19:28.500000
7,4,2,False,2,0.94,0,0.05,4,0.01,1,0.0,3,0.0,3,0 days 03:07:59.400000
7,4,2,False,2,0.87,6,0.08,1,0.04,0,0.01,3,0.0,6,0 days 01:45:12.800000
7,1,2,False,2,0.36177380952380955,3,0.33638095238095234,1,0.3018452380952381,0,0.0,4,0.0,3,0 days 00:53:42.700000
7,4,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,5,0 days 01:49:29.900000
7,4,0,False,0,0.72,2,0.28,1,0.0,3,0.0,4,0.0,5,0 days 02:08:30
7,4,1,False,1,0.68,4,0.32,2,0.0,0,0.0,3,0.0,2,0 days 00:55:43.300000
7,2,3,False,3,0.67,4,0.29,0,0.03,2,0.01,1,0.0,4,0 days 03:34:38.800000
7,2,2,True,2,0.97,0,0.020833333333333336,6,0.009166666666666667,1,0.0,3,0.0,1,0 days 01:47:42.300000
7,2,2,True,2,0.99,3,0.01,1,0.0,0,0.0,4,0.0,1,0 days 04:28:26.200000
7,2,0,False,0,0.68,2,0.16,3,0.16,1,0.0,4,0.0,2,0 days 02:14:22.200000
7,2,2,True,2,0.77,4,0.23,1,0.0,0,0.0,3,0.0,1,0 days 02:16:31.300000
7,2,2,True,2,0.97,5,0.03,1,0.0,0,0.0,3,0.0,1,0 days 01:47:29.900000
7,2,5,False,5,0.64,2,0.22,3,0.13,6,0.01,0,0.0,2,0 days 01:48:34.800000
7,3,3,True,3,0.74,1,0.22,4,0.03,2,0.01,0,0.0,1,0 days 00:54:04.400000
7,0,4,False,4,0.69,6,0.21,2,0.07,3,0.03,0,0.0,5,0 days 04:05:52.500000
7,3,2,False,2,0.6,4,0.28,3,0.12,1,0.0,0,0.0,3,0 days 03:52:19.200000
7,1,2,False,2,0.62,4,0.29,1,0.09,0,0.0,3,0.0,3,0 days 00:53:47.600000
7,1,1,True,1,0.61,2,0.39,0,0.0,3,0.0,4,0.0,1,0 days 00:10:27.900000
7,3,3,True,3,0.7375,2,0.26,4,0.0025,1,0.0,0,0.0,1,0 days 00:53:40
7,3,0,False,0,0.6,4,0.22,3,0.15,2,0.03,1,0.0,3,0 days 02:21:01.600000
7,3,4,False,4,0.44733333333333336,2,0.4343333333333333,1,0.1,3,0.01833333333333333,0,0.0,4,0 days 00:53:50.400000
7,3,4,False,4,0.34888095238095235,3,0.3112142857142857,1,0.3099047619047618,2,0.03,0,0.0,2,0 days 00:53:41.900000
7,0,2,False,2,0.72,0,0.28,1,0.0,3,0.0,4,0.0,2,0 days 01:47:22.400000
7,3,2,False,2,0.91,1,0.09,0,0.0,3,0.0,4,0.0,4,0 days 01:05:42
7,4,4,True,4,0.68,3,0.32,1,0.0,0,0.0,2,0.0,1,0 days 00:56:47.800000
7,0,1,False,1,0.58,2,0.38,6,0.04,0,0.0,3,0.0,4,0 days 02:24:09.400000
7,0,5,False,5,0.66,0,0.22,2,0.11,3,0.01,1,0.0,2,0 days 03:07:55.200000
7,4,1,False,1,0.79,2,0.15,3,0.03,4,0.03,0,0.0,4,0 days 00:55:26.300000
7,4,3,False,3,0.94,4,0.06,1,0.0,0,0.0,2,0.0,2,0 days 00:55:02.200000
7,4,2,False,2,0.98,4,0.02,1,0.0,0,0.0,3,0.0,2,0 days 02:10:17.600000
7,4,1,False,1,0.65,4,0.29,3,0.06,0,0.0,2,0.0,2,0 days 00:54:05.600000
7,2,0,False,0,0.79,2,0.21,1,0.0,3,0.0,4,0.0,2,0 days 03:38:51.600000
7,2,2,True,2,0.62,3,0.34,1,0.02,4,0.02,0,0.0,1,0 days 02:54:30.900000
7,2,0,False,0,0.67,2,0.24,3,0.09,1,0.0,4,0.0,2,0 days 02:42:09.500000
7,2,4,False,4,0.59,2,0.34,0,0.07,1,0.0,3,0.0,2,0 days 04:28:29.300000
7,2,0,False,0,0.61,2,0.21,3,0.18,1,0.0,4,0.0,2,0 days 03:34:59
7,2,2,True,2,0.73,0,0.27,1,0.0,3,0.0,4,0.0,1,0 days 03:35:12.800000
7,2,0,False,0,0.7483333333333333,3,0.175,2,0.06666666666666667,4,0.01,1,0.0,3,0 days 03:07:56.900000
7,2,2,True,2,0.6225,0,0.3374999999999999,1,0.04,3,0.0,4,0.0,1,0 days 02:41:08.100000
7,5,2,False,2,0.5124801587301587,3,0.48751984126984127,1,0.0,0,0.0,4,0.0,6,0 days 02:14:12.500000
7,2,2,True,2,0.74,0,0.2,5,0.06,1,0.0,3,0.0,1,0 days 02:14:17.100000
7,3,4,False,4,0.61,3,0.32,2,0.06,0,0.01,1,0.0,2,0 days 01:20:30.100000
7,3,3,True,3,0.81,2,0.17,4,0.02,1,0.0,0,0.0,1,0 days 04:55:26.500000
7,3,1,False,1,0.62,2,0.31,5,0.04,4,0.03,3,0.0,5,0 days 00:54:19.200000
7,3,0,False,0,0.6575,2,0.2625,3,0.08,1,0.0,4,0.0,3,0 days 02:41:07.100000
7,3,2,False,2,0.68,3,0.21,4,0.06,1,0.05,0,0.0,2,0 days 00:54:02.200000
7,2,4,False,4,0.59,2,0.34,3,0.04,0,0.03,1,0.0,2,0 days 03:44:23.300000
7,5,2,False,2,0.88,1,0.06,0,0.05,4,0.01,3,0.0,6,0 days 02:41:24.100000
7,3,1,False,1,0.99,2,0.01,0,0.0,3,0.0,4,0.0,4,0 days 00:53:58.500000
7,3,2,False,2,0.63,3,0.36,4,0.01,1,0.0,0,0.0,2,0 days 02:41:33.700000
7,2,1,False,1,0.66,6,0.18,4,0.15,2,0.01,3,0.0,4,0 days 01:14:54.200000
7,1,2,False,2,0.98,1,0.02,0,0.0,3,0.0,4,0.0,2,0 days 00:17:18.100000
7,4,3,False,3,0.4878333333333334,1,0.48216666666666674,0,0.01,2,0.01,4,0.01,5,0 days 00:53:44.600000
7,2,0,False,0,0.61,2,0.23,3,0.09,4,0.07,1,0.0,2,0 days 01:21:46.400000
7,0,3,False,3,0.86,2,0.14,1,0.0,0,0.0,4,0.0,4,0 days 02:40:59.400000
7,1,3,False,3,0.66,2,0.23,4,0.06,1,0.05,0,0.0,4,0 days 00:54:02.400000
7,1,1,True,1,0.63,4,0.29,2,0.08,0,0.0,3,0.0,1,0 days 00:53:47.300000
7,4,2,False,2,0.97,3,0.03,1,0.0,0,0.0,4,0.0,5,0 days 05:48:46.700000
7,0,3,False,3,0.86,2,0.13,4,0.01,1,0.0,0,0.0,5,0 days 02:41:36.900000
7,0,2,False,2,0.64,4,0.31,3,0.05,1,0.0,0,0.0,5,0 days 00:55:30.100000
7,1,2,False,2,0.49183333333333334,4,0.4623333333333333,3,0.0325,1,0.013333333333333332,0,0.0,4,0 days 00:53:42.900000
7,1,4,False,4,0.66,1,0.31,6,0.03,0,0.0,3,0.0,2,0 days 00:29:05
7,4,1,False,1,0.58,2,0.38,0,0.02,3,0.02,4,0.0,5,0 days 00:54:37.700000
7,4,2,False,2,0.64,4,0.2,3,0.16,1,0.0,0,0.0,2,0 days 03:35:24.200000
7,2,0,False,0,0.69,3,0.28,2,0.03,1,0.0,4,0.0,3,0 days 05:03:24.800000
7,2,2,True,2,0.61,0,0.23,4,0.14,3,0.02,1,0.0,1,0 days 03:09:16.700000
7,2,2,True,2,0.6,4,0.28,3,0.12,1,0.0,0,0.0,1,0 days 03:52:12.900000
7,2,4,False,4,0.55,6,0.24,2,0.21,0,0.0,3,0.0,3,0 days 00:46:29.500000
7,2,4,False,4,0.71,3,0.29,1,0.0,0,0.0,2,0.0,5,0 days 00:55:15.400000
7,2,2,True,2,0.98,1,0.02,0,0.0,3,0.0,4,0.0,1,0 days 00:10:45.700000
7,2,4,False,4,0.71,3,0.29,1,0.0,0,0.0,2,0.0,5,0 days 00:55:15.500000
7,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:06:06
7,2,3,False,3,0.67,2,0.33,1,0.0,0,0.0,4,0.0,2,0 days 00:11:07.600000
7,2,6,False,6,0.61,2,0.24,3,0.15,1,0.0,0,0.0,2,0 days 01:00:03.700000
7,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:07:22.100000
7,2,2,True,2,0.87,1,0.13,0,0.0,3,0.0,4,0.0,1,0 days 00:14:22.200000
7,2,2,True,2,0.97,6,0.03,1,0.0,0,0.0,3,0.0,1,0 days 00:14:02.200000
7,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:13:08.300000
7,6,0,False,0,0.75,4,0.19,5,0.05,1,0.01,3,0.0,7,0 days 02:19:48.500000
7,2,2,True,2,0.9,1,0.1,0,0.0,3,0.0,4,0.0,1,0 days 00:17:32
7,6,3,False,3,0.63,2,0.37,1,0.0,0,0.0,4,0.0,7,0 days 01:48:57.500000
7,2,3,False,3,0.99,2,0.01,1,0.0,0,0.0,4,0.0,2,0 days 02:47:22.200000
7,6,6,True,6,0.85,2,0.13,5,0.02,0,0.0,3,0.0,1,0 days 01:24:35.900000
7,2,0,False,0,0.63,2,0.37,1,0.0,3,0.0,4,0.0,2,0 days 01:44:23.400000
7,2,6,False,6,0.54,4,0.25,2,0.21,0,0.0,3,0.0,3,0 days 00:46:57.600000
7,2,2,True,2,0.96,3,0.03,0,0.01,1,0.0,4,0.0,1,0 days 00:59:15.200000
7,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 01:33:09
7,2,1,False,1,0.59,2,0.39,4,0.02,0,0.0,3,0.0,2,0 days 02:22:17.500000
7,2,2,True,2,0.85,4,0.14,0,0.01,1,0.0,3,0.0,1,0 days 02:10:45.200000
7,2,6,False,6,0.64,2,0.36,1,0.0,0,0.0,3,0.0,2,0 days 01:55:58.200000
7,6,5,False,5,0.63,2,0.37,1,0.0,0,0.0,3,0.0,7,0 days 01:47:32
7,6,6,True,6,0.98,1,0.01,4,0.01,0,0.0,3,0.0,1,0 days 00:23:38.700000
7,6,6,True,6,0.95,1,0.04,4,0.01,0,0.0,3,0.0,1,0 days 00:23:33.400000
7,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:06:24.100000
7,6,1,False,1,0.66,6,0.31,4,0.03,0,0.0,3,0.0,2,0 days 00:29:34.100000
7,2,2,True,2,0.97,0,0.020833333333333336,6,0.009166666666666667,1,0.0,3,0.0,1,0 days 01:47:41
7,2,2,True,2,0.88,0,0.09,3,0.02,1,0.01,4,0.0,1,0 days 02:14:26.400000
7,2,4,False,4,0.62,3,0.38,1,0.0,0,0.0,2,0.0,5,0 days 02:48:13.400000
7,2,4,False,4,0.67,0,0.18,2,0.12,6,0.03,3,0.0,3,0 days 02:29:10
7,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:06:31.200000
7,2,3,False,3,0.84,4,0.11,2,0.05,1,0.0,0,0.0,3,0 days 04:03:14.700000
7,5,1,False,1,0.66,3,0.27,2,0.07,0,0.0,4,0.0,6,0 days 00:37:47.900000
7,2,1,False,1,0.62,6,0.28,2,0.1,0,0.0,3,0.0,3,0 days 00:49:33.500000
8,1,2,False,2,0.96,6,0.04,1,0.0,0,0.0,3,0.0,3,0 days 01:04:29.300000
8,0,4,False,4,0.53,2,0.4125,0,0.05749999999999999,1,0.0,3,0.0,3,0 days 03:34:48.200000
8,3,0,False,0,0.5236666666666667,2,0.4463333333333333,4,0.03,1,0.0,3,0.0,5,0 days 03:34:47.400000
8,3,4,False,4,0.91,3,0.09,1,0.0,0,0.0,2,0.0,2,0 days 00:55:03.300000
8,3,2,False,2,0.74,0,0.26,1,0.0,3,0.0,4,0.0,4,0 days 02:17:33
8,0,2,False,2,0.98,4,0.02,1,0.0,0,0.0,3,0.0,4,0 days 03:09:11.100000
8,2,2,True,2,0.89,4,0.09,0,0.02,1,0.0,3,0.0,1,0 days 01:07:00.400000
8,2,0,False,0,0.68,2,0.2325,5,0.07749999999999999,3,0.01,1,0.0,2,0 days 04:23:25.900000
8,3,1,False,1,0.64,4,0.19,3,0.12,0,0.05,2,0.0,3,0 days 02:50:29.600000
8,3,4,False,4,0.72,0,0.2,2,0.08,1,0.0,3,0.0,5,0 days 03:35:58.900000
8,1,2,False,2,0.65,1,0.34,4,0.01,0,0.0,3,0.0,2,0 days 00:53:51.100000
8,1,1,True,1,0.66,3,0.3075,0,0.0225,2,0.01,4,0.0,1,0 days 00:53:48.600000
8,1,1,True,1,0.86,4,0.13,3,0.01,0,0.0,2,0.0,1,0 days 00:54:10
8,4,0,False,0,0.67,3,0.28,2,0.04,4,0.01,1,0.0,4,0 days 00:55:29.600000
8,3,0,False,0,0.86,2,0.11,3,0.03,1,0.0,4,0.0,3,0 days 03:34:44.600000
8,4,4,True,4,0.69,3,0.22,0,0.07,1,0.01,2,0.01,1,0 days 00:53:49.600000
8,4,4,True,4,0.69,2,0.20366666666666666,1,0.09633333333333334,3,0.01,0,0.0,1,0 days 00:54:06.700000
8,4,3,False,3,0.73,2,0.21,4,0.06,1,0.0,0,0.0,3,0 days 00:54:24.700000
8,4,1,False,1,0.82,6,0.18,2,0.0,0,0.0,3,0.0,6,0 days 00:29:38
8,0,2,False,2,0.74,0,0.22,1,0.04,3,0.0,4,0.0,2,0 days 03:22:43.800000
8,3,0,False,0,0.87,3,0.1,2,0.03,1,0.0,4,0.0,2,0 days 04:52:33.900000
8,2,2,True,2,0.85,1,0.1,3,0.05,0,0.0,4,0.0,1,0 days 02:14:26.100000
8,2,2,True,2,0.875,0,0.11,1,0.015,3,0.0,4,0.0,1,0 days 01:20:44
8,2,2,True,2,0.87,0,0.13,1,0.0,3,0.0,4,0.0,1,0 days 03:35:14
8,2,0,False,0,0.65,2,0.3,4,0.05,1,0.0,3,0.0,2,0 days 04:28:32.900000
8,2,4,False,4,0.52,2,0.4225,0,0.05749999999999999,1,0.0,3,0.0,2,0 days 03:34:48.300000
8,2,3,False,3,0.9361904761904764,0,0.043809523809523805,4,0.02,1,0.0,2,0.0,5,0 days 00:53:52.600000
8,2,2,True,2,0.85,0,0.1,4,0.05,1,0.0,3,0.0,1,0 days 03:36:23.600000
8,2,0,False,0,0.63,2,0.30400000000000005,1,0.066,3,0.0,4,0.0,2,0 days 01:20:42.900000
8,2,3,False,3,0.79,0,0.17,2,0.04,1,0.0,4,0.0,3,0 days 05:22:07.800000
8,2,3,False,3,0.65,0,0.31,2,0.04,1,0.0,4,0.0,3,0 days 03:08:08.100000
8,5,2,False,2,0.91,0,0.08,3,0.01,1,0.0,4,0.0,6,0 days 03:07:55
8,1,2,False,2,0.7,6,0.24,1,0.06,0,0.0,3,0.0,3,0 days 00:49:20.700000
8,1,2,False,2,0.9,4,0.1,1,0.0,0,0.0,3,0.0,3,0 days 00:31:55.100000
8,3,3,True,3,0.54,2,0.31,4,0.15,1,0.0,0,0.0,1,0 days 02:47:49.600000
8,1,6,False,6,0.88,2,0.12,1,0.0,0,0.0,3,0.0,3,0 days 03:31:16.700000
8,1,1,True,1,0.71,3,0.17,2,0.12,0,0.0,4,0.0,1,0 days 00:53:57.600000
8,2,1,False,1,0.62,2,0.3,3,0.07,0,0.01,4,0.0,2,0 days 02:14:24.300000
8,3,3,True,3,0.4428333333333334,4,0.36716666666666664,1,0.19,0,0.0,2,0.0,1,0 days 00:53:46.700000
8,0,2,False,2,0.74,3,0.26,1,0.0,0,0.0,4,0.0,4,0 days 02:41:14.200000
8,3,1,False,1,0.9081190476190476,2,0.08188095238095239,3,0.01,0,0.0,4,0.0,3,0 days 00:53:48.800000
8,3,4,False,4,0.77,3,0.21,2,0.02,1,0.0,0,0.0,2,0 days 03:09:36.100000
8,3,2,False,2,0.88,0,0.07,3,0.05,1,0.0,4,0.0,3,0 days 02:40:57.100000
