fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
9,3,0,False,0,0.65,2,0.34,4,0.01,1,0.0,3,0.0,5,0 days 02:41:39.500000
9,2,5,False,5,0.64,0,0.36,2,0.0,1,0.0,3,0.0,3,0 days 01:48:03.200000
9,1,3,False,3,0.87,2,0.07,0,0.05,5,0.01,1,0.0,5,0 days 01:21:03
9,3,3,True,3,0.97,2,0.02,1,0.01,0,0.0,4,0.0,1,0 days 03:08:34.100000
9,1,3,False,3,0.94,0,0.04,1,0.01,5,0.01,2,0.0,3,0 days 00:54:03.400000
9,0,2,False,2,0.86,0,0.13,4,0.01,1,0.0,3,0.0,2,0 days 02:41:40.200000
9,2,3,False,3,0.74,5,0.19,0,0.04,1,0.03,2,0.0,5,0 days 02:59:19.200000
9,5,3,False,3,0.67,0,0.16583333333333333,5,0.16416666666666668,1,0.0,2,0.0,3,0 days 03:08:11
9,2,0,False,0,0.8666666666666667,3,0.13,2,0.003333333333333333,1,0.0,4,0.0,3,0 days 02:42:15.600000
9,5,0,False,0,0.75,5,0.14,3,0.08,2,0.03,1,0.0,2,0 days 03:08:19.800000
9,5,5,True,5,0.88,1,0.12,2,0.0,0,0.0,3,0.0,1,0 days 00:54:05.500000
9,5,1,False,1,0.67,3,0.26,5,0.07,0,0.0,2,0.0,3,0 days 00:54:04.800000
9,5,1,False,1,0.86,3,0.14,0,0.0,2,0.0,4,0.0,6,0 days 00:54:11.400000
9,5,5,True,5,0.87,3,0.1,2,0.03,1,0.0,0,0.0,1,0 days 03:35:07.400000
9,0,3,False,3,0.88,2,0.1,0,0.02,1,0.0,4,0.0,3,0 days 03:35:28
9,0,3,False,3,0.7,0,0.3,1,0.0,2,0.0,4,0.0,2,0 days 02:49:27.300000
9,0,3,False,3,0.88,0,0.12,1,0.0,2,0.0,4,0.0,2,0 days 02:22:24.300000
9,4,3,False,3,0.83,0,0.12,2,0.04,1,0.01,4,0.0,5,0 days 02:43:25.100000
9,1,0,False,0,0.89,3,0.11,1,0.0,2,0.0,4,0.0,3,0 days 02:22:04.500000
9,3,3,True,3,0.97,2,0.02,5,0.01,1,0.0,0,0.0,1,0 days 03:08:32.500000
9,1,1,True,1,0.71,3,0.23,5,0.06,0,0.0,2,0.0,1,0 days 00:54:21.900000
9,1,2,False,2,0.73,1,0.21,3,0.05,0,0.01,4,0.0,2,0 days 02:52:09.200000
9,1,2,False,2,0.86,0,0.13,4,0.01,1,0.0,3,0.0,4,0 days 02:41:40.200000
9,3,1,False,1,0.68,3,0.23,5,0.07,0,0.01,4,0.01,2,0 days 00:54:46.500000
9,3,2,False,2,0.72,0,0.28,1,0.0,3,0.0,4,0.0,4,0 days 03:35:56.100000
9,0,5,False,5,0.77,3,0.23,1,0.0,0,0.0,2,0.0,4,0 days 00:55:12.100000
9,0,5,False,5,0.87,0,0.12,1,0.01,2,0.0,3,0.0,2,0 days 02:32:07.800000
9,0,2,False,2,0.79,0,0.21,1,0.0,3,0.0,4,0.0,2,0 days 02:41:37.400000
9,0,2,False,2,0.82,3,0.16,0,0.02,1,0.0,4,0.0,3,0 days 03:35:27
9,0,0,True,0,0.6,5,0.32,1,0.08,2,0.0,3,0.0,1,0 days 01:40:22.100000
9,3,3,True,3,0.7,0,0.25,5,0.04,1,0.01,2,0.0,1,0 days 00:54:36.500000
9,1,2,False,2,0.63,1,0.27,0,0.07166666666666666,5,0.028333333333333332,3,0.0,2,0 days 00:54:07.600000
9,3,0,False,0,0.63,3,0.31,1,0.06,2,0.0,4,0.0,2,0 days 00:54:00.900000
9,1,0,False,0,0.75,5,0.23,3,0.01,1,0.01,2,0.0,4,0 days 00:27:36.200000
9,2,3,False,3,0.73,0,0.15,5,0.11,1,0.01,2,0.0,5,0 days 00:41:36.800000
9,1,3,False,3,0.55,5,0.35,4,0.07,0,0.02,1,0.01,5,0 days 02:27:12.700000
9,1,0,False,0,0.6,1,0.35,3,0.05,2,0.0,4,0.0,2,0 days 00:27:18.300000
9,5,0,False,0,0.75,5,0.23,3,0.01,1,0.01,2,0.0,2,0 days 00:27:39.200000
9,5,0,False,0,0.93,4,0.04,3,0.03,1,0.0,2,0.0,6,0 days 02:14:52.400000
9,5,0,False,0,0.67,5,0.23,1,0.08,3,0.02,2,0.0,2,0 days 00:59:00.100000
9,5,3,False,3,0.7,5,0.23,1,0.06,0,0.01,2,0.0,2,0 days 00:54:45.800000
9,5,0,False,0,0.87,3,0.1,2,0.03,1,0.0,4,0.0,6,0 days 00:31:34.100000
9,5,2,False,2,0.7,5,0.21,4,0.09,0,0.0,3,0.0,2,0 days 04:09:39.700000
9,3,0,False,0,0.62,5,0.32,1,0.06,2,0.0,3,0.0,5,0 days 01:15:09.500000
9,0,2,False,2,0.63,3,0.28,5,0.08,0,0.01,1,0.0,4,0 days 05:13:18.300000
9,0,0,True,0,0.98,2,0.02,1,0.0,3,0.0,4,0.0,1,0 days 06:16:55.600000
9,0,2,False,2,0.62,5,0.21,3,0.1,4,0.05,0,0.02,5,0 days 04:31:05.900000
9,0,0,True,0,0.86,2,0.14,1,0.0,3,0.0,4,0.0,1,0 days 03:08:40.900000
9,1,3,False,3,0.95,1,0.03,0,0.01,5,0.01,2,0.0,2,0 days 01:18:17.400000
9,1,3,False,3,0.6,0,0.21916666666666665,5,0.18083333333333332,1,0.0,2,0.0,4,0 days 00:54:25.500000
9,0,3,False,3,0.73,1,0.27,0,0.0,2,0.0,4,0.0,3,0 days 00:52:16
9,0,1,False,1,0.807,2,0.17300000000000001,0,0.012666666666666666,5,0.007333333333333334,3,0.0,3,0 days 00:54:08.800000
9,0,0,True,0,0.65,5,0.23,3,0.11,1,0.01,2,0.0,1,0 days 00:54:24.500000
9,0,0,True,0,0.59,5,0.32,2,0.09,1,0.0,3,0.0,1,0 days 03:35:38.800000
9,0,0,True,0,0.96,2,0.04,1,0.0,3,0.0,4,0.0,1,0 days 03:08:53.100000
9,3,0,False,0,0.67,3,0.32,1,0.01,2,0.0,4,0.0,2,0 days 00:51:50
9,3,3,True,3,0.58,2,0.3,0,0.11,5,0.01,1,0.0,1,0 days 03:08:28.500000
9,3,1,False,1,0.9386666666666668,3,0.06133333333333333,0,0.0,2,0.0,4,0.0,2,0 days 00:54:28.800000
9,3,2,False,2,0.7,0,0.29,4,0.01,1,0.0,3,0.0,5,0 days 02:41:40.700000
9,3,5,False,5,0.61,3,0.23,0,0.11,1,0.05,2,0.0,2,0 days 00:54:24.100000
9,3,3,True,3,0.88,5,0.11,1,0.01,0,0.0,2,0.0,1,0 days 00:54:20.400000
9,0,0,True,0,0.68,3,0.32,1,0.0,2,0.0,4,0.0,1,0 days 02:15:00.800000
9,3,0,False,0,0.87,3,0.1,4,0.03,1,0.0,2,0.0,2,0 days 02:44:30.200000
9,3,0,False,0,0.61,2,0.2,5,0.17,1,0.02,3,0.0,5,0 days 01:47:41.500000
9,1,3,False,3,0.8,2,0.14,0,0.04,1,0.02,4,0.0,4,0 days 01:22:08.200000
9,3,2,False,2,0.66,0,0.31,4,0.03,1,0.0,3,0.0,5,0 days 02:41:02.500000
9,5,2,False,2,0.65,0,0.18833333333333332,3,0.15166666666666667,5,0.01,1,0.0,4,0 days 00:54:13.200000
9,2,5,False,5,0.67,2,0.23,3,0.1,1,0.0,0,0.0,2,0 days 03:35:06
9,2,0,False,0,0.65,2,0.31,5,0.04,1,0.0,3,0.0,2,0 days 04:06:24
9,5,0,False,0,0.7,1,0.27,5,0.03,2,0.0,3,0.0,3,0 days 00:53:51.600000
9,5,3,False,3,0.88,0,0.08,5,0.04,1,0.0,2,0.0,3,0 days 03:34:48.500000
9,2,0,False,0,0.97,1,0.03,2,0.0,3,0.0,4,0.0,3,0 days 00:21:21.800000
9,4,1,False,1,0.63,3,0.24,0,0.12,5,0.01,2,0.0,6,0 days 02:14:27.500000
9,0,2,False,2,0.72,0,0.17,3,0.08,1,0.02,4,0.01,2,0 days 02:41:17.100000
9,4,2,False,2,0.71,0,0.26,3,0.03,1,0.0,4,0.0,5,0 days 02:41:51.400000
9,0,0,True,0,0.65,2,0.34,4,0.01,1,0.0,3,0.0,1,0 days 02:41:39.500000
9,0,3,False,3,0.73,1,0.24,5,0.02,0,0.01,2,0.0,4,0 days 00:54:42.700000
9,0,3,False,3,0.8,0,0.14,2,0.05,1,0.01,4,0.0,2,0 days 01:22:18.800000
9,0,5,False,5,0.59,1,0.3,0,0.07,3,0.04,2,0.0,3,0 days 00:48:46.300000
9,0,0,True,0,0.97,3,0.02,2,0.01,1,0.0,4,0.0,1,0 days 02:42:04.800000
9,0,3,False,3,0.83,2,0.11,0,0.05,1,0.01,4,0.0,3,0 days 02:43:21
9,0,5,False,5,0.99,2,0.01,1,0.0,0,0.0,3,0.0,4,0 days 00:06:37
9,0,3,False,3,0.69,0,0.27,1,0.04,2,0.0,4,0.0,2,0 days 01:31:08.500000
9,0,1,False,1,0.8738333333333332,3,0.12616666666666668,0,0.0,2,0.0,4,0.0,3,0 days 00:54:29.600000
10,3,3,True,3,0.93,0,0.07,1,0.0,2,0.0,4,0.0,1,0 days 02:44:15.200000
10,2,0,False,0,0.78,3,0.2,2,0.02,1,0.0,4,0.0,3,0 days 03:18:57.700000
10,3,0,False,0,0.91,1,0.09,2,0.0,3,0.0,4,0.0,4,0 days 02:18:12
10,3,0,False,0,0.97,3,0.03,1,0.0,2,0.0,4,0.0,2,0 days 02:49:20.100000
10,3,5,False,5,0.68,0,0.23,2,0.08,3,0.01,1,0.0,4,0 days 00:55:08.700000
10,2,1,False,1,0.63,0,0.37,2,0.0,3,0.0,4,0.0,3,0 days 02:40:08.200000
10,4,0,False,0,0.6,3,0.4,1,0.0,2,0.0,4,0.0,5,0 days 02:44:11.700000
10,0,2,False,2,0.86,3,0.14,1,0.0,0,0.0,4,0.0,4,0 days 03:38:40.500000
10,0,2,False,2,0.88,3,0.08,0,0.04,1,0.0,4,0.0,3,0 days 03:35:55.200000
10,1,5,False,5,0.92,1,0.04666666666666667,3,0.03333333333333333,0,0.0,2,0.0,2,0 days 00:54:22.300000
10,1,1,True,1,0.59,0,0.41,2,0.0,3,0.0,4,0.0,1,0 days 01:50:38
10,3,2,False,2,0.5,3,0.3,0,0.2,1,0.0,4,0.0,2,0 days 03:39:25.100000
10,1,3,False,3,0.62,1,0.22,0,0.14,5,0.02,2,0.0,2,0 days 01:33:32.700000
10,5,0,False,0,0.74,5,0.22,1,0.04,2,0.0,3,0.0,2,0 days 02:31:33.600000
10,1,0,False,0,0.68,1,0.21,3,0.11,2,0.0,4,0.0,2,0 days 01:50:18.200000
10,5,3,False,3,0.62,5,0.34,0,0.04,1,0.0,2,0.0,2,0 days 02:47:18.100000
10,5,5,True,5,0.95,0,0.03,1,0.02,2,0.0,3,0.0,1,0 days 02:36:01
10,1,0,False,0,0.57,3,0.21,1,0.18,5,0.04,2,0.0,3,0 days 00:55:56.800000
10,1,0,False,0,0.8733333333333334,1,0.06666666666666667,3,0.06,2,0.0,4,0.0,2,0 days 00:54:41.700000
10,3,0,False,0,0.65,2,0.3,4,0.03,3,0.0125,5,0.0075,4,0 days 05:23:27.300000
10,3,3,True,3,0.9,2,0.1,1,0.0,0,0.0,4,0.0,1,0 days 04:34:22
10,5,3,False,3,0.67,0,0.27,5,0.06,1,0.0,2,0.0,3,0 days 00:55:13.800000
10,0,2,False,2,0.65,5,0.25,0,0.09,1,0.01,3,0.0,3,0 days 01:48:02.300000
10,0,5,False,5,0.6,0,0.27,2,0.11,3,0.02,1,0.0,2,0 days 04:29:01.100000
10,0,3,False,3,0.71,0,0.18,1,0.08,2,0.03,4,0.0,2,0 days 02:41:19.400000
10,0,2,False,2,0.58,0,0.31,1,0.11,3,0.0,4,0.0,2,0 days 02:17:33
10,0,0,True,0,0.93,2,0.04,3,0.03,1,0.0,4,0.0,1,0 days 03:08:27.900000
10,0,2,False,2,0.69,3,0.23,0,0.08,1,0.0,4,0.0,3,0 days 04:02:38.500000
10,0,0,True,0,0.92,3,0.07,2,0.01,1,0.0,4,0.0,1,0 days 02:14:50.400000
10,0,3,False,3,0.72,0,0.28,1,0.0,2,0.0,4,0.0,2,0 days 00:55:19.700000
10,0,5,False,5,0.71,0,0.29,2,0.0,1,0.0,3,0.0,2,0 days 01:20:58.500000
10,0,2,False,2,0.61,5,0.28,3,0.08,0,0.03,1,0.0,4,0 days 03:22:11.900000
10,0,5,False,5,0.68,1,0.19,0,0.11,2,0.02,3,0.0,3,0 days 02:19:30.100000
10,0,0,True,0,0.53,3,0.46,1,0.01,2,0.0,4,0.0,1,0 days 03:35:46.200000
10,2,2,True,2,0.72,4,0.2,5,0.07,3,0.01,0,0.0,1,0 days 03:41:48.700000
10,1,0,False,0,0.57,3,0.21,1,0.18,5,0.04,2,0.0,3,0 days 00:55:59
10,0,2,False,2,0.9,3,0.07,0,0.03,1,0.0,4,0.0,3,0 days 04:32:23
10,1,5,False,5,0.7,0,0.2,1,0.09,2,0.01,3,0.0,3,0 days 00:54:07
10,2,4,False,4,0.61,0,0.34,3,0.05,1,0.0,2,0.0,5,0 days 03:50:59.700000
10,1,1,True,1,0.8733333333333333,3,0.1,2,0.026666666666666665,0,0.0,4,0.0,1,0 days 00:54:34.400000
10,3,0,False,0,0.78,1,0.16,3,0.04,2,0.02,4,0.0,3,0 days 03:36:51.200000
10,1,3,False,3,0.61,0,0.28,2,0.09,1,0.02,4,0.0,4,0 days 02:15:14.300000
10,2,2,True,2,0.71,0,0.29,1,0.0,3,0.0,4,0.0,1,0 days 03:35:41.900000
10,2,5,False,5,0.69,0,0.3,1,0.01,2,0.0,3,0.0,4,0 days 01:59:32.300000
10,3,1,False,1,0.93,3,0.05,0,0.02,2,0.0,4,0.0,2,0 days 00:54:23.700000
10,1,0,False,0,0.61,3,0.26,1,0.12,5,0.01,2,0.0,3,0 days 00:53:33.600000
10,3,0,False,0,0.71,3,0.25,1,0.04,2,0.0,4,0.0,2,0 days 00:53:17.600000
10,0,1,False,1,0.62,0,0.21,2,0.12,3,0.03,5,0.02,2,0 days 01:47:56.100000
10,0,3,False,3,0.71,5,0.21,0,0.07,2,0.01,1,0.0,3,0 days 05:49:37.200000
10,5,5,True,5,0.88,0,0.11,3,0.01,1,0.0,2,0.0,1,0 days 01:20:59.400000
10,2,5,False,5,0.89,0,0.09,3,0.01,2,0.01,1,0.0,4,0 days 00:07:06.200000
10,5,5,True,5,0.75,3,0.25,1,0.0,0,0.0,2,0.0,1,0 days 03:35:12
10,5,3,False,3,0.71,0,0.29,1,0.0,2,0.0,4,0.0,6,0 days 00:54:24.300000
10,2,2,True,2,0.89,3,0.1,1,0.01,0,0.0,4,0.0,1,0 days 02:41:26.600000
10,4,0,False,0,0.75,2,0.25,1,0.0,3,0.0,4,0.0,5,0 days 03:35:31.100000
10,0,3,False,3,0.6,4,0.23,0,0.17,1,0.0,2,0.0,3,0 days 02:43:38
10,4,0,False,0,0.69,4,0.21,2,0.07,3,0.03,1,0.0,2,0 days 04:02:09.800000
10,0,3,False,3,0.74,0,0.19,2,0.07,1,0.0,4,0.0,2,0 days 03:35:24.800000
10,3,0,False,0,0.71,2,0.19,3,0.1,1,0.0,4,0.0,3,0 days 03:17:01.800000
10,3,1,False,1,0.94,0,0.06,2,0.0,3,0.0,4,0.0,4,0 days 00:54:23.400000
10,1,0,False,0,0.64,5,0.256,3,0.094,1,0.01,2,0.0,4,0 days 00:54:10.100000
10,3,2,False,2,0.62,5,0.34,1,0.04,0,0.0,3,0.0,5,0 days 00:54:15.400000
10,3,1,False,1,0.68,0,0.14466666666666667,5,0.13533333333333333,3,0.04,2,0.0,4,0 days 00:54:25.500000
10,3,3,True,3,0.67,5,0.33,1,0.0,0,0.0,2,0.0,1,0 days 03:35:11.800000
10,0,3,False,3,0.95,1,0.05,0,0.0,2,0.0,4,0.0,3,0 days 00:54:00.800000
10,3,3,True,3,0.94,2,0.06,1,0.0,0,0.0,4,0.0,1,0 days 03:08:32
10,3,2,False,2,0.67,3,0.33,1,0.0,0,0.0,4,0.0,2,0 days 04:20:54.300000
10,3,0,False,0,0.58,3,0.4,4,0.02,1,0.0,2,0.0,2,0 days 02:41:44.500000
10,0,1,False,1,0.58,5,0.29,0,0.13,2,0.0,3,0.0,3,0 days 01:20:54.300000
10,0,0,True,0,0.64,3,0.24,5,0.11,1,0.01,2,0.0,1,0 days 01:21:01.100000
10,0,1,False,1,0.75,5,0.16,3,0.08,0,0.01,2,0.0,4,0 days 00:59:26.900000
10,0,2,False,2,0.62,5,0.34,1,0.04,0,0.0,3,0.0,4,0 days 00:54:15.300000
10,3,2,False,2,0.7,3,0.27,0,0.03,1,0.0,4,0.0,2,0 days 02:42:00.400000
10,0,1,False,1,0.88,5,0.09,3,0.03,0,0.0,2,0.0,4,0 days 00:54:19.700000
10,0,5,False,5,0.71,1,0.23,0,0.06,2,0.0,3,0.0,3,0 days 00:53:51.500000
10,1,0,False,0,0.68,3,0.32,1,0.0,2,0.0,4,0.0,3,0 days 00:27:28.900000
10,1,1,True,1,0.94,3,0.06,0,0.0,2,0.0,4,0.0,1,0 days 00:52:52.700000
10,5,1,False,1,0.94,0,0.06,2,0.0,3,0.0,4,0.0,6,0 days 00:54:23.300000
10,1,0,False,0,0.96,3,0.04,1,0.0,2,0.0,4,0.0,3,0 days 02:16:01.100000
10,1,1,True,1,0.95,3,0.03,0,0.02,2,0.0,4,0.0,1,0 days 00:52:59.400000
10,2,5,False,5,0.75,0,0.23,3,0.01,2,0.01,1,0.0,4,0 days 00:05:21.600000
10,5,0,False,0,0.7,3,0.3,1,0.0,2,0.0,4,0.0,6,0 days 01:21:18.300000
10,2,0,False,0,0.67,3,0.21,5,0.12,1,0.0,2,0.0,5,0 days 01:27:43.900000
10,5,3,False,3,0.62,1,0.34,5,0.03,2,0.01,0,0.0,3,0 days 03:05:02.700000
10,0,5,False,5,0.61,3,0.34,0,0.05,1,0.0,2,0.0,3,0 days 05:39:48.200000
10,0,0,True,0,0.75,2,0.25,1,0.0,3,0.0,4,0.0,1,0 days 00:22:31
10,0,3,False,3,0.85,0,0.09,5,0.04,4,0.02,2,0.0,2,0 days 04:02:26.200000
10,3,0,False,0,0.76,2,0.24,1,0.0,3,0.0,4,0.0,4,0 days 02:15:06.400000
10,2,0,False,0,0.94,2,0.06,1,0.0,3,0.0,4,0.0,2,0 days 02:42:18.300000
10,3,0,False,0,0.64,3,0.24,1,0.12,2,0.0,4,0.0,2,0 days 01:22:18.100000
10,3,3,True,3,0.68,2,0.16,1,0.15,0,0.01,4,0.0,1,0 days 03:35:51.200000
10,3,3,True,3,0.6,2,0.35,0,0.05,1,0.0,4,0.0,1,0 days 04:02:39.800000
10,3,1,False,1,0.7,5,0.23,4,0.05,0,0.02,3,0.0,5,0 days 02:27:25.800000
10,3,1,False,1,0.6733333333333333,5,0.25,0,0.07666666666666666,2,0.0,3,0.0,5,0 days 00:54:38.900000
10,3,1,False,1,0.71,5,0.15600000000000003,3,0.134,0,0.0,2,0.0,3,0 days 00:54:10.500000
10,3,3,True,3,0.58,0,0.42,1,0.0,2,0.0,4,0.0,1,0 days 02:15:02.600000
10,3,5,False,5,0.92,1,0.045,2,0.035,0,0.0,3,0.0,5,0 days 00:54:33.500000
10,3,4,False,4,0.67,2,0.26,0,0.04,5,0.03,3,0.0,5,0 days 04:55:26.500000
10,3,2,False,2,0.67,3,0.18,5,0.15,1,0.0,0,0.0,2,0 days 03:08:16.400000
10,2,0,False,0,0.77,5,0.2,3,0.03,1,0.0,2,0.0,5,0 days 02:16:05.200000
10,2,3,False,3,0.67,2,0.24,0,0.07,5,0.02,1,0.0,2,0 days 04:05:47.500000
10,5,3,False,3,0.69,2,0.26,0,0.03,4,0.02,1,0.0,6,0 days 04:02:01.400000
10,5,3,False,3,0.64,0,0.33,5,0.02,2,0.01,1,0.0,3,0 days 00:33:27
10,2,0,False,0,0.64,3,0.25,1,0.07,2,0.03,4,0.01,4,0 days 02:41:18
10,5,2,False,2,0.69,5,0.29,3,0.02,1,0.0,0,0.0,2,0 days 04:01:55.300000
10,5,5,True,5,0.61,1,0.24,0,0.15,2,0.0,3,0.0,1,0 days 02:12:45.800000
10,1,5,False,5,0.66,0,0.25,1,0.09,2,0.0,3,0.0,3,0 days 00:26:54.100000
10,1,1,True,1,0.67,0,0.33,2,0.0,3,0.0,4,0.0,1,0 days 00:27:03.900000
10,0,5,False,5,0.99,3,0.01,1,0.0,0,0.0,2,0.0,4,0 days 03:08:12.700000
10,5,3,False,3,0.64,5,0.24,1,0.09,4,0.03,2,0.0,2,0 days 02:07:09.900000
10,5,0,False,0,0.84,3,0.1,5,0.06,1,0.0,2,0.0,3,0 days 03:34:55
10,5,5,True,5,0.71,1,0.23,0,0.06,2,0.0,3,0.0,1,0 days 00:53:49.700000
10,2,0,False,0,0.88,3,0.09,4,0.03,1,0.0,2,0.0,5,0 days 02:41:00.600000
10,5,1,False,1,0.7,3,0.2,0,0.1,2,0.0,4,0.0,6,0 days 03:48:04.800000
10,0,2,False,2,0.7,1,0.29,3,0.01,0,0.0,4,0.0,4,0 days 02:41:23.800000
10,0,0,True,0,0.67,3,0.21,5,0.12,1,0.0,2,0.0,1,0 days 01:27:46.400000
10,0,1,False,1,0.94,5,0.04,0,0.02,2,0.0,3,0.0,3,0 days 01:20:51.200000
10,0,1,False,1,0.94,5,0.04,0,0.02,2,0.0,3,0.0,3,0 days 01:20:49.600000
10,0,0,True,0,0.65,3,0.26,1,0.06,2,0.03,4,0.0,1,0 days 01:49:59
10,0,0,True,0,0.99,4,0.01,2,0.0,1,0.0,3,0.0,1,0 days 02:14:08.800000
10,0,0,True,0,0.96,1,0.04,2,0.0,3,0.0,4,0.0,1,0 days 01:51:09
10,0,0,True,0,0.63,2,0.31,3,0.04,1,0.02,4,0.0,1,0 days 01:54:58
10,0,0,True,0,0.69,4,0.29,3,0.01,2,0.01,1,0.0,1,0 days 02:24:42.900000
