fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
8,0,6,False,6,0.89,0,0.11,2,0.0,1,0.0,3,0.0,2,0 days 02:14:39.100000
8,0,2,False,2,0.5554999999999999,1,0.41450000000000004,0,0.03,3,0.0,4,0.0,3,0 days 02:14:25.500000
8,1,1,True,1,0.99,6,0.01,2,0.0,0,0.0,3,0.0,1,0 days 00:27:02.500000
8,6,0,False,0,0.65,3,0.31,2,0.04,1,0.0,4,0.0,7,0 days 02:41:04.800000
8,0,6,False,6,0.69,2,0.26,0,0.05,1,0.0,3,0.0,3,0 days 00:08:20.300000
8,6,3,False,3,0.65,4,0.21,6,0.08350000000000002,2,0.04649999999999999,1,0.01,3,0 days 01:20:33.900000
8,6,1,False,1,0.57,2,0.26,3,0.16,0,0.01,4,0.0,7,0 days 02:41:01.300000
8,6,3,False,3,0.61,2,0.3,6,0.09,1,0.0,0,0.0,3,0 days 01:20:54.600000
8,6,6,True,6,0.97,2,0.03,1,0.0,0,0.0,3,0.0,1,0 days 00:08:02
8,6,2,False,2,0.5254999999999999,1,0.41450000000000004,0,0.06,3,0.0,4,0.0,7,0 days 02:14:25.800000
8,6,2,False,2,0.6,3,0.26,6,0.08,4,0.05,0,0.01,3,0 days 02:38:49.100000
8,0,1,False,1,0.69,6,0.16,2,0.15,0,0.0,3,0.0,4,0 days 01:27:23.800000
8,3,3,True,3,0.63,0,0.35,6,0.02,1,0.0,2,0.0,1,0 days 03:37:52.300000
8,3,6,False,6,0.98,0,0.01,2,0.01,1,0.0,3,0.0,5,0 days 04:02:03.200000
8,3,2,False,2,0.95,3,0.04,1,0.006666666666666666,6,0.003333333333333333,0,0.0,2,0 days 00:53:58.200000
8,3,3,True,3,0.91,0,0.07,1,0.01,2,0.01,4,0.0,1,0 days 02:42:26.300000
8,3,2,False,2,0.79,3,0.15,0,0.06,1,0.0,4,0.0,2,0 days 05:22:48.900000
8,3,2,False,2,0.95,0,0.05,1,0.0,3,0.0,4,0.0,4,0 days 03:11:47.400000
8,3,2,False,2,0.67,6,0.29,1,0.03,3,0.01,0,0.0,4,0 days 02:59:52.600000
8,3,3,True,3,0.92,0,0.08,1,0.0,2,0.0,4,0.0,1,0 days 04:28:31.400000
8,1,2,False,2,0.64,6,0.3,0,0.05,1,0.01,3,0.0,4,0 days 00:08:24
8,1,2,False,2,0.66,1,0.21,6,0.13,0,0.0,3,0.0,2,0 days 00:26:25.200000
8,2,0,False,0,0.7046666666666667,1,0.2351666666666667,2,0.0535,6,0.006666666666666666,3,0.0,3,0 days 00:53:54.100000
8,2,2,True,2,0.65,3,0.27,5,0.08,1,0.0,0,0.0,1,0 days 02:43:25.800000
8,1,0,False,0,0.64,1,0.27,2,0.09,3,0.0,4,0.0,2,0 days 00:09:12.500000
8,1,0,False,0,0.59,2,0.4,1,0.01,3,0.0,4,0.0,3,0 days 02:42:11.500000
8,1,3,False,3,0.58,1,0.37,6,0.05,0,0.0,2,0.0,2,0 days 00:22:24.700000
8,2,2,True,2,0.89,0,0.11,1,0.0,3,0.0,4,0.0,1,0 days 02:46:35.400000
8,0,6,False,6,0.69,0,0.19,2,0.12,1,0.0,3,0.0,2,0 days 04:03:30
8,2,3,False,3,0.63,2,0.31,0,0.06,1,0.0,4,0.0,2,0 days 03:08:37.500000
8,2,3,False,3,0.68,6,0.27,2,0.05,1,0.0,0,0.0,3,0 days 02:51:06.600000
8,0,0,True,0,0.88,3,0.12,1,0.0,2,0.0,4,0.0,1,0 days 03:08:01.900000
8,2,1,False,1,0.9741666666666667,2,0.016666666666666666,6,0.009166666666666667,0,0.0,3,0.0,2,0 days 00:53:43.200000
8,0,2,False,2,0.91,1,0.04833333333333333,3,0.04166666666666667,0,0.0,4,0.0,4,0 days 00:55:04.300000
8,2,2,True,2,0.61,3,0.22,6,0.17,1,0.0,0,0.0,1,0 days 00:55:21.900000
8,3,3,True,3,0.79,6,0.21,1,0.0,0,0.0,2,0.0,1,0 days 06:16:26.800000
8,1,3,False,3,0.59,2,0.27,4,0.14,1,0.0,0,0.0,4,0 days 00:54:22.900000
8,2,1,False,1,0.35430952380952385,2,0.32379761904761906,3,0.3218928571428571,0,0.0,4,0.0,2,0 days 00:53:53
8,0,3,False,3,0.98,0,0.02,1,0.0,2,0.0,4,0.0,2,0 days 02:14:55.600000
8,2,3,False,3,0.69,0,0.19,2,0.06,6,0.05999999999999999,1,0.0,3,0 days 03:36:14
8,0,0,True,0,0.96,3,0.04,1,0.0,2,0.0,4,0.0,1,0 days 02:41:10.800000
8,1,1,True,1,0.87,3,0.08,2,0.04,6,0.01,0,0.0,1,0 days 01:39:29.800000
8,2,0,False,0,0.67,3,0.23,6,0.1,1,0.0,2,0.0,5,0 days 01:23:31.900000
8,6,2,False,2,0.61,5,0.28,3,0.06,6,0.04,0,0.01,4,0 days 00:53:55.200000
8,1,1,True,1,0.9,3,0.06,2,0.03,6,0.01,0,0.0,1,0 days 00:25:12.900000
8,1,1,True,1,0.5088333333333334,6,0.4911666666666667,2,0.0,0,0.0,3,0.0,1,0 days 00:53:47
8,1,6,False,6,0.68,4,0.15,2,0.12,3,0.04,1,0.01,5,0 days 02:37:38.400000
8,1,3,False,3,0.59,2,0.27,4,0.14,1,0.0,0,0.0,4,0 days 00:54:23.200000
8,6,3,False,3,0.81,6,0.19,1,0.0,0,0.0,2,0.0,2,0 days 04:04:56.400000
8,6,3,False,3,0.61,1,0.36,0,0.02,6,0.01,2,0.0,4,0 days 00:54:49
8,6,2,False,2,0.4873571428571427,1,0.45930952380952383,0,0.04333333333333333,5,0.01,3,0.0,7,0 days 00:53:54.500000
8,6,3,False,3,0.4848333333333334,2,0.44516666666666665,0,0.06,6,0.01,1,0.0,4,0 days 03:34:44.600000
8,6,1,False,1,0.69,0,0.18,4,0.09,2,0.03,5,0.01,7,0 days 00:29:47.100000
8,3,2,False,2,0.59,0,0.22,3,0.19,1,0.0,4,0.0,3,0 days 03:12:22.600000
8,3,0,False,0,0.66,6,0.32,3,0.02,1,0.0,2,0.0,3,0 days 03:35:39
8,4,4,True,4,0.93,1,0.04,5,0.02,6,0.01,3,0.0,1,0 days 00:17:21.500000
8,3,3,True,3,0.83,2,0.17,1,0.0,0,0.0,4,0.0,1,0 days 02:14:23.300000
8,3,3,True,3,0.83,2,0.09016666666666667,0,0.07983333333333334,1,0.0,4,0.0,1,0 days 03:08:08.600000
8,3,2,False,2,0.68,3,0.27,0,0.05,1,0.0,4,0.0,2,0 days 04:35:03.300000
8,3,1,False,1,0.86,3,0.14,0,0.0,2,0.0,4,0.0,2,0 days 01:53:24.500000
8,3,2,False,2,0.8371666666666665,1,0.13283333333333333,3,0.03,0,0.0,4,0.0,3,0 days 02:14:24.900000
8,3,3,True,3,0.75,2,0.25,1,0.0,0,0.0,4,0.0,1,0 days 01:20:56.100000
8,3,3,True,3,0.79,1,0.2,6,0.01,0,0.0,2,0.0,1,0 days 01:53:14.500000
9,1,3,False,3,0.59,1,0.25,6,0.1,0,0.06,2,0.0,2,0 days 00:54:47.300000
9,0,3,False,3,0.97,2,0.03,1,0.0,0,0.0,4,0.0,4,0 days 03:08:09.500000
9,2,2,True,2,0.65,1,0.18388095238095237,0,0.15611904761904763,3,0.01,4,0.0,1,0 days 02:42:13
9,2,5,False,5,0.73,1,0.27,2,0.0,0,0.0,3,0.0,3,0 days 00:31:17.400000
9,0,0,True,0,0.9078571428571428,3,0.09214285714285715,1,0.0,2,0.0,4,0.0,1,0 days 03:07:55.500000
9,2,2,True,2,0.94,6,0.05,3,0.01,1,0.0,0,0.0,1,0 days 00:55:55.200000
9,3,3,True,3,0.99,0,0.01,1,0.0,2,0.0,4,0.0,1,0 days 02:24:44.600000
9,4,2,False,2,0.69,6,0.28,1,0.02,0,0.01,3,0.0,6,0 days 01:30:11.700000
9,5,0,False,0,0.56,1,0.27,6,0.17,2,0.0,3,0.0,7,0 days 02:05:56.600000
9,2,0,False,0,0.665,3,0.285,2,0.05,1,0.0,4,0.0,3,0 days 03:08:14.600000
9,0,5,False,5,0.69,0,0.31,2,0.0,1,0.0,3,0.0,2,0 days 02:14:48.500000
9,6,2,False,2,0.96,0,0.04,1,0.0,3,0.0,4,0.0,7,0 days 00:51:25.300000
9,0,3,False,3,0.7936666666666667,0,0.13633333333333333,2,0.07,1,0.0,4,0.0,2,0 days 03:34:52.600000
9,1,6,False,6,0.63,4,0.24,1,0.09666666666666666,2,0.03333333333333333,3,0.0,3,0 days 00:54:36.100000
9,2,0,False,0,0.64,3,0.26,6,0.1,1,0.0,2,0.0,5,0 days 03:37:25.100000
9,6,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,7,0 days 00:53:47.100000
9,6,6,True,6,1.0,0,0.0,2,0.0,1,0.0,3,0.0,1,0 days 02:13:09
9,6,3,False,3,0.65,2,0.23,0,0.08,5,0.04,1,0.0,7,0 days 03:07:41.800000
9,0,2,False,2,0.75,1,0.22,6,0.03,0,0.0,3,0.0,4,0 days 01:02:17.600000
9,6,6,True,6,0.86,1,0.12,3,0.02,0,0.0,2,0.0,1,0 days 00:53:56.200000
9,3,2,False,2,0.63,6,0.19,3,0.17,0,0.01,1,0.0,3,0 days 04:28:46.400000
9,3,6,False,6,0.72,3,0.21,2,0.07,1,0.0,0,0.0,2,0 days 01:20:54.900000
9,3,2,False,2,0.69,0,0.24,3,0.07,1,0.0,4,0.0,3,0 days 05:22:24.600000
9,3,0,False,0,0.65,2,0.2525,6,0.08,1,0.0175,3,0.0,5,0 days 02:14:28.500000
9,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,0 days 01:52:51.200000
9,3,3,True,3,0.82,2,0.18,1,0.0,0,0.0,4,0.0,1,0 days 01:52:31.300000
9,3,0,False,0,0.98,3,0.02,1,0.0,2,0.0,4,0.0,2,0 days 02:18:10.500000
9,3,4,False,4,0.74,3,0.2,6,0.05,0,0.01,2,0.0,2,0 days 04:01:40
9,3,2,False,2,0.63,3,0.37,1,0.0,0,0.0,4,0.0,2,0 days 02:14:20
9,3,0,False,0,0.93,2,0.04,3,0.03,1,0.0,4,0.0,3,0 days 03:07:58.500000
9,3,0,False,0,0.6,2,0.34,1,0.05,4,0.01,3,0.0,5,0 days 01:20:48.600000
9,0,2,False,2,0.67,3,0.33,1,0.0,0,0.0,4,0.0,4,0 days 03:08:07.800000
9,1,1,True,1,0.79,6,0.2,3,0.01,0,0.0,2,0.0,1,0 days 02:30:04.300000
9,2,0,False,0,0.75,2,0.22,3,0.03,1,0.0,4,0.0,2,0 days 03:34:47.100000
9,2,2,True,2,0.84,6,0.16,1,0.0,0,0.0,3,0.0,1,0 days 00:55:13.900000
9,0,3,False,3,0.544,2,0.36599999999999994,1,0.09,0,0.0,4,0.0,4,0 days 00:53:51.800000
9,2,6,False,6,0.62,3,0.27,1,0.11,0,0.0,2,0.0,5,0 days 02:39:16.100000
9,2,2,True,2,0.55,4,0.32,0,0.08,6,0.05,3,0.0,1,0 days 04:41:47.900000
9,2,6,False,6,0.88,2,0.12,1,0.0,0,0.0,3,0.0,2,0 days 00:56:04.200000
9,2,1,False,1,0.59,5,0.41,2,0.0,0,0.0,3,0.0,3,0 days 00:32:35.900000
9,2,6,False,6,0.77,4,0.23,0,0.0,1,0.0,3,0.0,6,0 days 00:15:42.500000
9,3,0,False,0,0.88,5,0.07,3,0.05,1,0.0,2,0.0,3,0 days 02:14:53.200000
9,0,2,False,2,0.72,0,0.23,6,0.03,1,0.02,3,0.0,2,0 days 01:12:33.200000
9,0,6,False,6,0.6409999999999999,2,0.24,0,0.10899999999999999,5,0.01,3,0.0,3,0 days 01:47:28.900000
9,2,0,False,0,0.78,3,0.22,1,0.0,2,0.0,4,0.0,4,0 days 02:17:45.300000
9,2,3,False,3,0.95,0,0.05,1,0.0,2,0.0,4,0.0,4,0 days 02:41:19.800000
9,3,0,False,0,0.67,6,0.2,2,0.1,3,0.03,1,0.0,4,0 days 04:30:34.900000
9,1,4,False,4,0.62,1,0.37,2,0.01,0,0.0,3,0.0,2,0 days 00:42:04.400000
9,1,1,True,1,0.99,2,0.01,0,0.0,3,0.0,4,0.0,1,0 days 00:53:46.600000
9,1,2,False,2,0.98,0,0.01,3,0.01,1,0.0,4,0.0,4,0 days 01:21:53.300000
9,6,6,True,6,0.56,1,0.33,3,0.1,4,0.01,2,0.0,1,0 days 01:43:05.500000
9,0,3,False,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,2,0 days 02:41:05.800000
9,1,2,False,2,0.69,1,0.3,6,0.01,0,0.0,3,0.0,2,0 days 00:50:01.100000
9,6,2,False,2,0.5465,6,0.4335,1,0.02,0,0.0,3,0.0,2,0 days 00:53:40.900000
9,0,3,False,3,0.97,0,0.03,1,0.0,2,0.0,4,0.0,2,0 days 02:41:06.100000
9,1,2,False,2,0.71,6,0.29,1,0.0,0,0.0,3,0.0,3,0 days 00:56:08.700000
9,6,0,False,0,0.74,3,0.22,6,0.03,2,0.01,1,0.0,3,0 days 04:30:41.700000
9,3,3,True,3,0.63,2,0.24,6,0.13,1,0.0,0,0.0,1,0 days 04:56:37.100000
9,4,2,False,2,0.99,0,0.01,1,0.0,3,0.0,4,0.0,5,0 days 00:55:10.700000
9,3,3,True,3,0.96,0,0.04,1,0.0,2,0.0,4,0.0,1,0 days 04:28:37.500000
9,3,2,False,2,0.6602857142857139,1,0.3397142857142857,0,0.0,3,0.0,4,0.0,4,0 days 00:53:53
9,3,3,True,3,0.9233333333333333,0,0.07666666666666666,1,0.0,2,0.0,4,0.0,1,0 days 03:41:44.200000
9,3,2,False,2,0.72,0,0.27,3,0.01,1,0.0,4,0.0,3,0 days 01:21:35
9,3,3,True,3,0.8,0,0.2,1,0.0,2,0.0,4,0.0,1,0 days 02:42:47.800000
9,3,3,True,3,0.65,0,0.34,5,0.01,1,0.0,2,0.0,1,0 days 02:14:58.900000
9,1,6,False,6,0.93,4,0.07,0,0.0,1,0.0,3,0.0,4,0 days 00:15:25.700000
9,2,1,False,1,0.84,4,0.1,3,0.05,2,0.01,0,0.0,4,0 days 00:54:24
9,0,3,False,3,0.65,2,0.24,4,0.09,0,0.02,1,0.0,4,0 days 01:51:01.900000
9,1,2,False,2,0.8654761904761905,1,0.13452380952380952,0,0.0,3,0.0,4,0.0,2,0 days 00:53:52.800000
9,2,1,False,1,0.88,0,0.06,2,0.06,3,0.0,4,0.0,3,0 days 01:33:19.800000
9,2,1,False,1,0.73,3,0.22,6,0.03,2,0.02,0,0.0,4,0 days 00:54:05.600000
9,0,2,False,2,0.7593333333333334,1,0.192,0,0.026666666666666665,6,0.022000000000000002,3,0.0,3,0 days 00:53:54.100000
9,0,6,False,6,0.6409999999999999,2,0.24,0,0.10899999999999999,5,0.01,3,0.0,3,0 days 01:47:28.400000
9,2,2,True,2,0.86,1,0.14,0,0.0,3,0.0,4,0.0,1,0 days 00:26:53.600000
9,5,1,False,1,0.89,2,0.09,0,0.02,3,0.0,4,0.0,6,0 days 00:53:09.700000
9,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,0 days 01:52:55.100000
9,2,1,False,1,0.59,5,0.41,2,0.0,0,0.0,3,0.0,3,0 days 00:32:33.400000
9,3,3,True,3,0.53,6,0.44,0,0.03,1,0.0,2,0.0,1,0 days 02:16:43.900000
9,2,2,True,2,0.98,0,0.01,1,0.01,3,0.0,4,0.0,1,0 days 01:22:06.900000
9,6,0,False,0,0.77,3,0.2,6,0.02,2,0.01,1,0.0,3,0 days 02:14:35.500000
9,6,3,False,3,0.43683333333333335,6,0.42316666666666664,1,0.12,2,0.02,0,0.0,2,0 days 00:53:48.800000
9,6,0,False,0,0.6,3,0.26,2,0.12,1,0.02,4,0.0,7,0 days 03:08:22.200000
9,0,2,False,2,0.58,1,0.32,0,0.06,6,0.04,3,0.0,3,0 days 02:17:15.600000
9,6,3,False,3,0.67,6,0.32,0,0.01,1,0.0,2,0.0,2,0 days 03:36:41.300000
9,6,2,False,2,0.62,6,0.3,1,0.08,0,0.0,3,0.0,2,0 days 00:57:46.600000
9,2,1,False,1,0.56,4,0.26,6,0.09966666666666667,2,0.08033333333333333,3,0.0,4,0 days 01:20:36.800000
9,6,0,False,0,0.62,6,0.38,2,0.0,1,0.0,3,0.0,2,0 days 00:06:06.100000
9,6,6,True,6,0.6,3,0.29,2,0.11,1,0.0,0,0.0,1,0 days 00:55:27.100000
9,4,2,False,2,0.64,4,0.25,3,0.11,1,0.0,0,0.0,2,0 days 01:49:07.500000
9,3,5,False,5,0.69,0,0.31,2,0.0,1,0.0,3,0.0,5,0 days 02:14:47.600000
9,3,2,False,2,0.69,6,0.31,1,0.0,0,0.0,3,0.0,5,0 days 00:56:11.300000
9,1,1,True,1,0.98,2,0.02,0,0.0,3,0.0,4,0.0,1,0 days 00:37:35.100000
9,1,6,False,6,0.88,1,0.07,3,0.02,2,0.02,0,0.01,2,0 days 00:13:20.700000
9,1,0,False,0,0.62,2,0.29,6,0.05,1,0.03,3,0.01,4,0 days 01:10:01.900000
9,1,0,False,0,0.69,2,0.2,3,0.11,1,0.0,4,0.0,4,0 days 02:14:17.300000
9,1,2,False,2,0.64,1,0.28,6,0.08,0,0.0,3,0.0,2,0 days 00:26:10.900000
9,2,0,False,0,0.59,2,0.37,3,0.04,1,0.0,4,0.0,2,0 days 04:01:30.500000
9,1,6,False,6,0.98,0,0.02,2,0.0,1,0.0,3,0.0,4,0 days 01:24:15
9,1,1,True,1,0.97,2,0.03,0,0.0,3,0.0,4,0.0,1,0 days 00:37:12.800000
9,0,3,False,3,0.7318333333333332,0,0.26816666666666666,1,0.0,2,0.0,4,0.0,2,0 days 03:07:52.700000
9,2,6,False,6,0.71,1,0.22,5,0.06,2,0.01,3,0.0,4,0 days 00:53:41.900000
9,1,2,False,2,0.77,1,0.23,0,0.0,3,0.0,4,0.0,2,0 days 01:37:37.800000
9,0,3,False,3,0.82,6,0.17,0,0.01,1,0.0,2,0.0,3,0 days 02:16:31.900000
9,2,2,True,2,0.89,3,0.08,0,0.03,1,0.0,4,0.0,1,0 days 05:24:19.900000
9,0,0,True,0,0.71,6,0.22,2,0.07,1,0.0,3,0.0,1,0 days 03:16:42
9,2,3,False,3,0.78,2,0.22,1,0.0,0,0.0,4,0.0,2,0 days 02:41:07.800000
9,2,0,False,0,0.69,2,0.24,3,0.07,1,0.0,4,0.0,2,0 days 03:11:03.100000
9,2,2,True,2,0.56,0,0.27,3,0.17,1,0.0,4,0.0,1,0 days 04:55:13.900000
9,2,1,False,1,0.8,2,0.2,0,0.0,3,0.0,4,0.0,2,0 days 00:53:46.400000
9,2,2,True,2,0.5265,6,0.4335,1,0.04,0,0.0,3,0.0,1,0 days 00:53:41.100000
9,5,2,False,2,0.81,3,0.19,1,0.0,0,0.0,4,0.0,6,0 days 02:43:17.300000
9,0,3,False,3,0.7,2,0.3,1,0.0,0,0.0,4,0.0,4,0 days 01:52:38.200000
9,0,3,False,3,0.58,0,0.29,2,0.13,1,0.0,4,0.0,2,0 days 03:12:09.300000
9,3,3,True,3,0.84,2,0.16,1,0.0,0,0.0,4,0.0,1,0 days 02:43:03
9,3,6,False,6,0.63,3,0.31,0,0.06,1,0.0,2,0.0,2,0 days 02:14:14.800000
9,1,0,False,0,0.49,1,0.46,2,0.05,3,0.0,4,0.0,2,0 days 00:10:26
9,1,0,False,0,0.65,6,0.26,3,0.09,1,0.0,2,0.0,4,0 days 01:21:16.400000
9,2,3,False,3,0.95,2,0.05,1,0.0,0,0.0,4,0.0,2,0 days 02:41:27.100000
9,6,2,False,2,0.7,0,0.3,1,0.0,3,0.0,4,0.0,7,0 days 02:45:08.800000
9,6,3,False,3,0.6708333333333333,2,0.23,0,0.09916666666666667,1,0.0,4,0.0,7,0 days 03:08:13.700000
9,6,2,False,2,0.67,0,0.25,3,0.08,1,0.0,4,0.0,7,0 days 02:58:35.100000
9,3,3,True,3,0.69,1,0.23,0,0.08,2,0.0,4,0.0,1,0 days 01:47:52.500000
9,0,6,False,6,0.88,3,0.07,5,0.03,1,0.01,2,0.01,6,0 days 00:53:55.900000
9,6,2,False,2,0.65,3,0.27,0,0.08,1,0.0,4,0.0,7,0 days 01:48:31.900000
9,2,2,True,2,0.73,0,0.26,3,0.01,1,0.0,4,0.0,1,0 days 03:10:25.800000
9,6,0,False,0,0.72,2,0.22,6,0.05,3,0.01,1,0.0,3,0 days 03:35:49.500000
9,0,3,False,3,0.98,1,0.01,6,0.01,0,0.0,2,0.0,4,0 days 02:40:58.900000
9,3,3,True,3,0.62,0,0.18,2,0.17,6,0.03,1,0.0,1,0 days 03:37:48.400000
9,4,6,False,6,0.98,1,0.01,4,0.01,0,0.0,3,0.0,3,0 days 00:13:55.900000
9,3,2,False,2,0.91,0,0.09,1,0.0,3,0.0,4,0.0,4,0 days 03:08:38.100000
9,3,3,True,3,0.95,0,0.04,2,0.01,1,0.0,4,0.0,1,0 days 02:14:18.800000
9,3,3,True,3,0.97,2,0.03,1,0.0,0,0.0,4,0.0,1,0 days 01:52:47
9,3,0,False,0,0.65,6,0.22,2,0.13,1,0.0,3,0.0,5,0 days 05:00:27.100000
9,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,0 days 01:52:54.800000
10,0,2,False,2,0.65,0,0.2225,3,0.1275,1,0.0,4,0.0,2,0 days 03:44:20.100000
10,4,2,False,2,0.9,4,0.1,1,0.0,0,0.0,3,0.0,2,0 days 00:51:59.500000
10,5,3,False,3,0.69,6,0.21,1,0.1,0,0.0,2,0.0,7,0 days 00:27:05.800000
10,5,3,False,3,0.63,6,0.33,2,0.04,1,0.0,0,0.0,7,0 days 00:53:55.400000
10,2,3,False,3,0.59,1,0.21,6,0.18,2,0.02,0,0.0,4,0 days 03:00:58.900000
10,2,2,True,2,0.97,6,0.03,1,0.0,0,0.0,3,0.0,1,0 days 00:51:08
10,2,2,True,2,0.72,0,0.2,4,0.07,1,0.006666666666666666,3,0.003333333333333333,1,0 days 00:55:06.300000
10,0,2,False,2,0.88,0,0.1,6,0.02,1,0.0,3,0.0,2,0 days 03:09:45.700000
10,1,0,False,0,0.64,6,0.22,2,0.12,1,0.02,3,0.0,4,0 days 01:27:34.800000
10,6,0,False,0,0.92,3,0.07,5,0.01,1,0.0,2,0.0,7,0 days 03:16:20.300000
10,0,3,False,3,0.66,0,0.27,2,0.05,6,0.02,1,0.0,2,0 days 03:08:12.300000
10,1,2,False,2,0.62,6,0.32,0,0.04,1,0.02,3,0.0,4,0 days 01:01:33
10,0,6,False,6,0.6,2,0.34,0,0.05,3,0.01,1,0.0,3,0 days 04:01:50.100000
10,6,2,False,2,0.94,1,0.06,0,0.0,3,0.0,4,0.0,7,0 days 00:54:09.700000
10,1,3,False,3,0.88,6,0.1,2,0.02,1,0.0,0,0.0,4,0 days 00:55:36.300000
10,6,2,False,2,0.64,1,0.3383333333333334,6,0.021666666666666664,0,0.0,3,0.0,3,0 days 00:54:04.200000
10,6,1,False,1,0.82,2,0.11,4,0.07,0,0.0,3,0.0,7,0 days 02:34:55
10,2,3,False,3,0.88,6,0.11,0,0.01,1,0.0,2,0.0,5,0 days 04:56:43
10,3,0,False,0,0.63,3,0.37,1,0.0,2,0.0,4,0.0,2,0 days 01:49:48.600000
10,3,1,False,1,0.5032142857142857,2,0.40678571428571425,6,0.09,0,0.0,3,0.0,5,0 days 00:54:41.600000
10,3,3,True,3,0.64,2,0.36,1,0.0,0,0.0,4,0.0,1,0 days 02:41:26
10,3,0,False,0,0.67,2,0.27,3,0.06,1,0.0,4,0.0,3,0 days 03:08:31.500000
10,3,3,True,3,0.69,2,0.26,6,0.05,1,0.0,0,0.0,1,0 days 05:49:16.700000
10,3,3,True,3,0.98,0,0.02,1,0.0,2,0.0,4,0.0,1,0 days 02:42:44
10,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,0 days 01:52:52.800000
10,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,0 days 01:52:50.700000
10,3,3,True,3,0.78,0,0.22,1,0.0,2,0.0,4,0.0,1,0 days 02:23:34.800000
10,3,0,False,0,0.93,3,0.07,1,0.0,2,0.0,4,0.0,2,0 days 03:07:52.500000
10,3,6,False,6,0.78,3,0.22,1,0.0,0,0.0,2,0.0,2,0 days 03:35:30.400000
10,3,0,False,0,0.87,2,0.12,3,0.01,1,0.0,4,0.0,3,0 days 03:08:17.500000
10,1,1,True,1,0.74,3,0.23,6,0.03,0,0.0,2,0.0,1,0 days 00:27:02.700000
10,1,5,False,5,0.9,1,0.08,2,0.02,0,0.0,3,0.0,2,0 days 00:32:05.300000
10,0,0,True,0,0.72,2,0.21,3,0.07,1,0.0,4,0.0,1,0 days 03:08:01.400000
10,2,6,False,6,0.86,2,0.12,3,0.02,1,0.0,0,0.0,2,0 days 03:36:07.400000
10,1,1,True,1,0.7,2,0.28,6,0.02,0,0.0,3,0.0,1,0 days 00:50:11
10,2,6,False,6,0.66,2,0.24,0,0.1,1,0.0,3,0.0,2,0 days 02:45:13.900000
10,3,0,False,0,0.59,3,0.41,1,0.0,2,0.0,4,0.0,2,0 days 02:42:37.700000
10,0,3,False,3,0.71,1,0.26,0,0.03,2,0.0,4,0.0,3,0 days 01:47:55
10,0,0,True,0,0.5233333333333333,3,0.47666666666666674,1,0.0,2,0.0,4,0.0,1,0 days 02:41:11.400000
10,2,3,False,3,0.59,4,0.22,6,0.13,1,0.04333333333333333,2,0.016666666666666666,5,0 days 00:54:19
10,3,2,False,2,0.7,5,0.22,3,0.08,1,0.0,0,0.0,3,0 days 02:42:52.800000
10,2,3,False,3,0.6,1,0.24,6,0.1,2,0.06,0,0.0,4,0 days 00:56:10.400000
10,1,1,True,1,0.66,6,0.34,2,0.0,0,0.0,3,0.0,1,0 days 00:27:00.600000
10,6,2,False,2,0.64,1,0.22,4,0.14,0,0.0,3,0.0,7,0 days 00:15:48.400000
10,6,1,False,1,0.61,6,0.31,3,0.06,4,0.02,2,0.0,2,0 days 01:20:39.800000
10,6,3,False,3,0.67,6,0.32,2,0.01,1,0.0,0,0.0,2,0 days 04:04:19.100000
10,0,0,True,0,0.63,3,0.28,2,0.09,1,0.0,4,0.0,1,0 days 04:36:15.900000
10,6,1,False,1,0.76,6,0.2,2,0.04,0,0.0,3,0.0,2,0 days 00:53:49.300000
10,6,6,True,6,0.6,1,0.28,2,0.09,3,0.03,0,0.0,1,0 days 00:56:06.600000
10,6,6,True,6,0.62,3,0.25,1,0.13,0,0.0,2,0.0,1,0 days 01:07:05.300000
10,6,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,7,0 days 00:53:44.100000
10,3,3,True,3,0.79,6,0.21,1,0.0,0,0.0,2,0.0,1,0 days 06:42:31
10,3,6,False,6,0.84,0,0.11,3,0.05,1,0.0,2,0.0,3,0 days 03:35:32.500000
10,3,1,False,1,0.59,2,0.19583333333333333,0,0.18416666666666667,6,0.03,3,0.0,5,0 days 00:54:00.300000
10,3,1,False,1,0.4655238095238095,6,0.4044761904761905,2,0.12,3,0.01,0,0.0,4,0 days 00:53:59.200000
10,3,0,False,0,0.96,3,0.04,1,0.0,2,0.0,4,0.0,2,0 days 04:10:49.400000
10,3,0,False,0,0.71,3,0.29,1,0.0,2,0.0,4,0.0,2,0 days 02:23:05.900000
10,4,0,False,0,0.61,2,0.32,6,0.06,3,0.01,1,0.0,6,0 days 04:42:50.500000
10,3,0,False,0,0.6825,3,0.3175,1,0.0,2,0.0,4,0.0,2,0 days 03:43:07.200000
