fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
8,1,6,False,6,0.71,1,0.21,3,0.05,4,0.02,8,0.01,2,0 days 01:26:47.700000
8,1,7,False,7,0.6,1,0.26,2,0.08,3,0.04,6,0.02,2,0 days 01:34:23.200000
8,1,2,False,2,0.64,1,0.25,3,0.11,0,0.0,4,0.0,2,0 days 00:52:03.300000
8,7,8,False,8,0.61,7,0.31,2,0.08,1,0.0,3,0.0,2,0 days 04:18:46.500000
8,3,2,False,2,0.7653333333333333,1,0.2346666666666667,0,0.0,3,0.0,4,0.0,4,0 days 00:53:51.300000
8,2,1,False,1,0.63,2,0.23,7,0.08,8,0.06,3,0.0,2,0 days 04:56:16.200000
8,8,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,9,0 days 00:10:35.500000
8,2,3,False,3,0.96,2,0.04,1,0.0,0,0.0,4,0.0,2,0 days 00:25:13
8,2,8,False,8,0.6,3,0.34,2,0.04,0,0.02,4,0.0,3,0 days 02:52:01.800000
8,2,2,True,2,0.65,7,0.31,5,0.04,0,0.0,3,0.0,1,0 days 06:16:10.200000
8,2,0,False,0,0.87,2,0.09,1,0.04,3,0.0,4,0.0,2,0 days 05:25:06.100000
8,3,3,True,3,0.69,4,0.18,6,0.1,8,0.02,0,0.01,1,0 days 03:06:48.900000
8,2,2,True,2,0.69,3,0.15785714285714286,7,0.15214285714285716,1,0.0,0,0.0,1,0 days 00:53:54.600000
8,2,7,False,7,0.64,2,0.36,1,0.0,0,0.0,3,0.0,2,0 days 06:15:51.400000
8,2,3,False,3,0.68,8,0.28,6,0.04,1,0.0,2,0.0,5,0 days 02:56:35.700000
8,2,4,False,4,0.72,6,0.19,0,0.04,1,0.03,7,0.02,6,0 days 04:55:11.300000
8,2,1,False,1,0.7,6,0.27,7,0.02,2,0.01,3,0.0,4,0 days 02:41:41.900000
8,0,0,True,0,0.585,8,0.36,1,0.03,7,0.01,4,0.01,1,0 days 03:35:19.200000
8,2,1,False,1,0.6,2,0.29,8,0.11,0,0.0,4,0.0,2,0 days 03:08:06.200000
8,2,0,False,0,0.59,2,0.26,7,0.11,5,0.04,3,0.0,2,0 days 04:15:21.800000
8,4,6,False,6,0.62,4,0.23,2,0.11,1,0.04,3,0.0,2,0 days 01:47:34.400000
8,3,6,False,6,0.58,2,0.28,3,0.14,1,0.0,0,0.0,3,0 days 00:54:40.600000
8,7,2,False,2,0.66,7,0.25,0,0.08,8,0.01,3,0.0,2,0 days 04:15:57.300000
8,1,2,False,2,0.81,6,0.16,1,0.03,0,0.0,3,0.0,3,0 days 00:56:00.600000
8,1,2,False,2,0.63,7,0.29,0,0.06,1,0.02,3,0.0,4,0 days 04:28:37.700000
8,1,1,True,1,0.6415000000000001,3,0.35849999999999993,0,0.0,2,0.0,4,0.0,1,0 days 00:54:12.400000
8,7,4,False,4,0.74,1,0.22,2,0.02,0,0.02,3,0.0,8,0 days 04:03:08.600000
8,1,0,False,0,0.91,2,0.07,5,0.02,1,0.0,3,0.0,4,0 days 05:32:44.500000
8,7,1,False,1,0.8,7,0.18,0,0.02,2,0.0,3,0.0,2,0 days 05:00:30.900000
8,7,3,False,3,0.66,2,0.26,1,0.08,0,0.0,4,0.0,8,0 days 01:20:54.500000
8,1,2,False,2,0.85,3,0.15,1,0.0,0,0.0,4,0.0,3,0 days 00:53:40.400000
8,7,1,False,1,0.65,5,0.3,2,0.03,7,0.02,3,0.0,4,0 days 07:11:01.800000
8,7,1,False,1,0.61,2,0.29,8,0.1,0,0.0,4,0.0,9,0 days 04:41:02.400000
8,1,2,False,2,0.7,8,0.26,3,0.04,1,0.0,4,0.0,4,0 days 02:41:22.300000
8,1,3,False,3,0.74,2,0.22,1,0.03,7,0.01,0,0.0,3,0 days 00:54:04.800000
8,1,1,True,1,0.58,2,0.29,8,0.13,0,0.0,4,0.0,1,0 days 03:08:08.800000
8,2,8,False,8,0.7,2,0.28,7,0.02,1,0.0,3,0.0,2,0 days 04:08:09.200000
8,4,6,False,6,0.66,4,0.25,2,0.09,0,0.0,3,0.0,2,0 days 01:58:24.100000
8,1,6,False,6,0.88,1,0.1,4,0.02,0,0.0,3,0.0,2,0 days 03:38:50.500000
8,3,3,True,3,0.7,1,0.22,7,0.06,2,0.02,0,0.0,1,0 days 00:54:22.500000
8,3,2,False,2,0.77,1,0.21,6,0.02,0,0.0,3,0.0,5,0 days 01:30:32
8,7,3,False,3,0.57,1,0.26,4,0.14,7,0.03,2,0.0,4,0 days 02:47:30.600000
8,1,7,False,7,0.74,1,0.23,8,0.03,2,0.0,3,0.0,2,0 days 03:49:31.800000
8,3,1,False,1,0.62,3,0.21,8,0.15,0,0.02,4,0.0,2,0 days 02:56:55.900000
8,2,1,False,1,0.68,4,0.2,0,0.08,2,0.04,3,0.0,4,0 days 04:03:19
8,2,7,False,7,0.65,2,0.24,6,0.11,0,0.0,3,0.0,2,0 days 01:48:46.700000
8,7,0,False,0,0.61,2,0.37,1,0.01,6,0.01,3,0.0,8,0 days 02:14:32.500000
8,2,4,False,4,0.74,3,0.13,1,0.09,2,0.04,0,0.0,4,0 days 01:07:25.900000
8,2,1,False,1,0.65,6,0.27,4,0.04,3,0.03,8,0.01,6,0 days 03:03:15
8,7,1,False,1,0.45033333333333325,7,0.4396666666666667,8,0.08,2,0.03,3,0.0,2,0 days 04:02:07.200000
8,7,2,False,2,0.66,4,0.19,7,0.14,6,0.01,3,0.0,3,0 days 00:13:57.700000
8,2,2,True,2,0.92,6,0.08,1,0.0,0,0.0,3,0.0,1,0 days 00:03:32.400000
8,2,2,True,2,0.9,3,0.1,1,0.0,0,0.0,4,0.0,1,0 days 04:01:42.100000
8,2,8,False,8,0.73,1,0.16,3,0.11,0,0.0,4,0.0,8,0 days 00:26:32.800000
8,8,2,False,2,0.86,7,0.12833333333333333,0,0.011666666666666665,1,0.0,3,0.0,9,0 days 04:30:53
8,8,7,False,7,0.64,8,0.25,1,0.05,4,0.04,3,0.01,2,0 days 00:18:14.500000
8,3,2,False,2,0.4811666666666667,1,0.4188333333333333,3,0.1,0,0.0,4,0.0,3,0 days 00:54:30.100000
8,3,6,False,6,0.61,1,0.28,2,0.11,0,0.0,3,0.0,5,0 days 01:47:47.600000
8,3,4,False,4,0.89,1,0.1,3,0.01,0,0.0,2,0.0,3,0 days 03:24:56.400000
8,3,8,False,8,0.56,1,0.34,3,0.09,7,0.01,2,0.0,3,0 days 00:50:24.100000
8,4,1,False,1,0.58,6,0.24,2,0.18,0,0.0,3,0.0,6,0 days 00:08:37.800000
8,2,2,True,2,0.94,1,0.06,0,0.0,3,0.0,4,0.0,1,0 days 00:54:18.300000
8,2,7,False,7,0.61,0,0.26,2,0.12,5,0.01,3,0.0,3,0 days 06:19:10.400000
8,4,2,False,2,0.68,7,0.19,8,0.11,0,0.02,3,0.0,6,0 days 04:33:08.600000
8,3,7,False,7,0.65,3,0.26,8,0.06,1,0.02,4,0.01,2,0 days 02:45:59
8,3,3,True,3,0.62,8,0.25,6,0.12,4,0.01,2,0.0,1,0 days 00:47:52.300000
8,1,7,False,7,0.8007500000000001,0,0.19925000000000004,2,0.0,1,0.0,3,0.0,4,0 days 04:31:10.300000
8,1,1,True,1,0.79,3,0.19,4,0.02,0,0.0,2,0.0,1,0 days 01:20:31.200000
8,1,1,True,1,0.7,7,0.28,6,0.01,0,0.01,3,0.0,1,0 days 03:14:47.400000
8,3,0,False,0,0.58,1,0.27,7,0.12,4,0.03,3,0.0,5,0 days 04:28:27.400000
8,1,2,False,2,0.83,8,0.12,7,0.04,0,0.01,3,0.0,8,0 days 04:55:48.400000
8,1,2,False,2,0.73,1,0.18,3,0.09,0,0.0,4,0.0,2,0 days 01:20:51.800000
8,1,1,True,1,0.995,0,0.005,2,0.0,3,0.0,4,0.0,1,0 days 04:02:26.300000
8,7,6,False,6,0.83,8,0.09,2,0.07,4,0.01,3,0.0,9,0 days 02:41:03.400000
8,1,1,True,1,0.69,7,0.31,2,0.0,0,0.0,3,0.0,1,0 days 01:20:02.300000
8,1,7,False,7,0.68,1,0.3,6,0.02,0,0.0,3,0.0,2,0 days 03:14:41.300000
8,1,1,True,1,0.71,3,0.18,8,0.08,2,0.02,6,0.01,1,0 days 00:16:58.200000
8,4,1,False,1,0.58,6,0.24,2,0.18,0,0.0,3,0.0,6,0 days 00:08:35
8,4,8,False,8,0.61,7,0.27,3,0.07,6,0.05,2,0.0,9,0 days 02:20:09.900000
8,1,4,False,4,0.69,1,0.24,7,0.06,6,0.01,3,0.0,2,0 days 02:16:02.800000
8,1,2,False,2,0.76,1,0.21,6,0.03,0,0.0,3,0.0,2,0 days 01:47:40.900000
8,8,4,False,4,0.59,6,0.26,1,0.09,2,0.03,3,0.02,9,0 days 02:09:03.200000
8,2,3,False,3,0.89,1,0.1,2,0.01,0,0.0,4,0.0,3,0 days 00:52:30
8,3,2,False,2,0.66,7,0.22,6,0.1,4,0.02,3,0.0,5,0 days 02:16:35.700000
8,1,3,False,3,0.64,1,0.22,4,0.1,8,0.04,2,0.0,2,0 days 02:36:02.600000
8,7,2,False,2,0.9,7,0.06,0,0.04,1,0.0,3,0.0,2,0 days 00:27:43.700000
8,3,2,False,2,0.49583333333333335,1,0.4041666666666666,3,0.1,0,0.0,4,0.0,3,0 days 00:53:33.100000
8,2,3,False,3,0.93,1,0.07,0,0.0,2,0.0,4,0.0,4,0 days 00:58:45.700000
8,2,3,False,3,0.85,2,0.15,1,0.0,0,0.0,4,0.0,2,0 days 00:53:41
8,2,1,False,1,0.87,4,0.12,2,0.01,0,0.0,3,0.0,3,0 days 03:19:50.100000
8,1,6,False,6,0.61,5,0.17,1,0.14,3,0.07,7,0.01,3,0 days 03:09:16.200000
8,2,2,True,2,0.66,1,0.24,3,0.1,0,0.0,4,0.0,1,0 days 00:53:45.100000
8,3,3,True,3,0.79,1,0.21,0,0.0,2,0.0,4,0.0,1,0 days 00:53:18.900000
8,2,6,False,6,0.7,2,0.29,4,0.01,0,0.0,3,0.0,2,0 days 01:58:16.500000
8,2,3,False,3,0.69,6,0.23,1,0.07,4,0.01,2,0.0,5,0 days 03:00:56.500000
8,8,6,False,6,0.6,8,0.29,3,0.11,1,0.0,2,0.0,2,0 days 02:26:48.700000
8,4,0,False,0,0.58,4,0.24,1,0.17,8,0.01,3,0.0,2,0 days 02:44:35.100000
8,8,2,False,2,0.71,1,0.25,4,0.03,6,0.01,3,0.0,9,0 days 02:39:27.800000
8,8,6,False,6,0.65,7,0.22,2,0.08,4,0.05,3,0.0,9,0 days 02:16:21.300000
8,4,3,False,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,5,0 days 00:25:47.100000
8,8,1,False,1,0.64,7,0.21,6,0.08,8,0.07,3,0.0,4,0 days 01:48:20.100000
8,6,6,True,6,0.62,3,0.28,2,0.06,1,0.03,7,0.01,1,0 days 01:32:50.600000
8,6,2,False,2,0.87,6,0.1,1,0.02,4,0.01,3,0.0,2,0 days 02:39:43.600000
8,4,3,False,3,0.68,6,0.22,1,0.06,2,0.02,7,0.02,8,0 days 01:33:10.200000
8,4,6,False,6,0.67,4,0.21,2,0.1,0,0.02,3,0.0,2,0 days 02:44:22.200000
8,6,1,False,1,0.69,6,0.29,8,0.02,2,0.0,3,0.0,2,0 days 02:33:35.100000
8,4,4,True,4,0.86,6,0.09,8,0.03,7,0.02,3,0.0,1,0 days 03:33:31.600000
8,4,4,True,4,0.72,3,0.24,6,0.03,2,0.01,0,0.0,1,0 days 02:29:59.700000
8,6,8,False,8,0.66,1,0.2,2,0.12,6,0.01,7,0.01,4,0 days 00:06:17.600000
8,6,8,False,8,0.66,1,0.2,2,0.12,6,0.01,7,0.01,4,0 days 00:06:16.500000
8,4,8,False,8,0.92,2,0.04,7,0.02,4,0.02,3,0.0,4,0 days 01:02:18.200000
8,4,8,False,8,0.53,3,0.42,6,0.04,4,0.01,2,0.0,4,0 days 02:27:57.700000
8,8,8,True,8,0.64,1,0.26,3,0.07,2,0.03,4,0.0,1,0 days 02:41:15.900000
8,4,1,False,1,0.68,6,0.21,8,0.09,4,0.02,3,0.0,4,0 days 02:33:59
8,8,8,True,8,0.64,4,0.24,2,0.06,3,0.06,0,0.0,1,0 days 02:21:20.900000
8,8,2,False,2,0.71,7,0.28,0,0.01,1,0.0,3,0.0,9,0 days 00:27:37.600000
8,6,8,False,8,0.59,0,0.31,2,0.09,7,0.01,3,0.0,9,0 days 03:47:00.100000
8,6,3,False,3,0.68,1,0.2,2,0.12,0,0.0,4,0.0,7,0 days 00:40:29.400000
8,6,3,False,3,0.67,8,0.23,1,0.07,2,0.03,4,0.0,7,0 days 02:41:17.400000
8,8,1,False,1,0.93,8,0.06,4,0.01,2,0.0,3,0.0,2,0 days 01:01:05.200000
8,6,1,False,1,0.69,6,0.29,8,0.02,2,0.0,3,0.0,2,0 days 02:33:41.200000
8,6,2,False,2,0.62,7,0.37,8,0.01,1,0.0,3,0.0,9,0 days 01:10:22.500000
8,6,1,False,1,0.59,4,0.34,2,0.04,7,0.03,3,0.0,8,0 days 03:09:58.100000
8,6,8,False,8,0.62,4,0.27,2,0.1,3,0.01,0,0.0,7,0 days 02:23:24
8,6,5,False,5,0.63,1,0.25,0,0.12,2,0.0,3,0.0,7,0 days 05:24:40.800000
8,6,8,False,8,0.71,0,0.21,1,0.05,7,0.02,6,0.01,5,0 days 03:12:15
8,8,8,True,8,0.63,1,0.22,2,0.15,0,0.0,4,0.0,1,0 days 00:26:53.900000
8,6,3,False,3,0.62,4,0.23,2,0.11,8,0.04,0,0.0,7,0 days 00:57:48
8,6,8,False,8,0.8,1,0.16,3,0.04,0,0.0,4,0.0,7,0 days 00:26:36.800000
8,4,2,False,2,0.6,6,0.23,1,0.13,7,0.04,3,0.0,8,0 days 01:44:17.400000
8,8,3,False,3,0.66,1,0.24,6,0.1,0,0.0,2,0.0,9,0 days 02:06:06.200000
8,8,2,False,2,0.58,8,0.42,1,0.0,0,0.0,4,0.0,2,0 days 01:02:33.300000
8,4,7,False,7,0.64,8,0.24,3,0.07,6,0.05,2,0.0,9,0 days 02:19:54.800000
8,8,7,False,7,0.67,2,0.26,4,0.05,5,0.02,3,0.0,9,0 days 03:52:49.200000
8,8,4,False,4,0.89,1,0.1,3,0.01,0,0.0,2,0.0,9,0 days 03:24:43.700000
8,4,7,False,7,0.6,2,0.25,0,0.12,1,0.03,3,0.0,6,0 days 04:29:40.200000
8,8,8,True,8,0.68,7,0.26,0,0.05,6,0.01,3,0.0,1,0 days 02:43:42.300000
9,1,7,False,7,0.65,2,0.26,1,0.09,0,0.0,3,0.0,3,0 days 00:51:43.100000
9,3,3,True,3,0.91,7,0.06,1,0.03,0,0.0,2,0.0,1,0 days 00:54:06.300000
9,0,1,False,1,0.99,7,0.01,2,0.0,0,0.0,3,0.0,4,0 days 04:02:17.600000
9,1,7,False,7,0.62,1,0.18,2,0.18,8,0.02,3,0.0,2,0 days 04:56:40.900000
9,1,7,False,7,0.78,5,0.21,6,0.01,0,0.0,3,0.0,7,0 days 05:09:10.500000
9,2,8,False,8,0.88,7,0.08,3,0.04,1,0.0,2,0.0,5,0 days 00:15:28.900000
9,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 04:02:23.700000
9,1,1,True,1,0.58,2,0.23,4,0.19,0,0.0,3,0.0,1,0 days 03:19:42.200000
9,1,8,False,8,0.62,3,0.3,1,0.08,0,0.0,4,0.0,3,0 days 02:57:50.200000
9,0,8,False,8,0.62,1,0.22,3,0.15,2,0.01,4,0.0,8,0 days 02:57:23.900000
9,0,0,True,0,0.65,1,0.19,7,0.11,2,0.05,3,0.0,1,0 days 05:31:18.900000
9,1,1,True,1,0.67,2,0.33,0,0.0,3,0.0,4,0.0,1,0 days 00:56:36
9,1,8,False,8,0.85,2,0.14,1,0.01,0,0.0,4,0.0,3,0 days 04:29:14.900000
9,2,4,False,4,0.58,6,0.27,8,0.12,1,0.02,3,0.01,6,0 days 00:45:23.600000
9,5,6,False,6,0.89,7,0.08,8,0.02,4,0.01,3,0.0,9,0 days 02:15:44.300000
9,0,3,False,3,0.54,2,0.45,8,0.01,1,0.0,4,0.0,8,0 days 00:29:35.300000
9,4,7,False,7,0.62,2,0.27,4,0.08,8,0.02,0,0.01,3,0 days 03:34:56
9,2,3,False,3,0.62,4,0.28,7,0.09,2,0.01,0,0.0,4,0 days 01:53:15.900000
9,2,1,False,1,0.69,0,0.21,2,0.1,3,0.0,4,0.0,3,0 days 02:41:34.900000
9,7,2,False,2,0.61,0,0.29,7,0.07,6,0.03,3,0.0,3,0 days 04:12:08.100000
9,1,2,False,2,0.89,8,0.08,1,0.03,0,0.0,4,0.0,3,0 days 04:56:06.500000
9,7,4,False,4,0.62,6,0.23,1,0.15,0,0.0,3,0.0,8,0 days 02:42:09.200000
9,3,2,False,2,0.7,1,0.29,7,0.01,0,0.0,3,0.0,5,0 days 00:51:53.400000
9,3,7,False,7,0.69,1,0.25,3,0.03,2,0.03,0,0.0,3,0 days 00:58:29.800000
9,1,2,False,2,0.89,6,0.09,1,0.02,0,0.0,3,0.0,3,0 days 01:31:07.300000
9,3,3,True,3,0.74,4,0.26,1,0.0,0,0.0,2,0.0,1,0 days 00:55:18.700000
9,5,5,True,5,0.65,7,0.28,1,0.05,0,0.02,3,0.0,1,0 days 07:09:45.800000
9,7,2,False,2,0.74,8,0.18,3,0.08,1,0.0,4,0.0,9,0 days 04:01:31.700000
9,3,1,False,1,0.58,2,0.26,7,0.12,5,0.04,3,0.0,5,0 days 03:44:01.300000
9,1,0,False,0,0.7,5,0.21,1,0.08,4,0.01,3,0.0,3,0 days 06:37:55.100000
9,7,2,False,2,0.65,4,0.29,3,0.05,8,0.01,0,0.0,9,0 days 03:26:26.100000
9,7,3,False,3,0.7,8,0.2,6,0.05,1,0.04,7,0.01,5,0 days 01:18:16.500000
9,1,3,False,3,0.69,7,0.2,1,0.1,2,0.01,0,0.0,3,0 days 01:19:50.100000
9,8,8,True,8,0.67,2,0.24,0,0.05,1,0.02,4,0.02,1,0 days 03:40:29.800000
9,7,1,False,1,0.66,3,0.24,4,0.1,0,0.0,2,0.0,8,0 days 03:59:32.500000
9,7,6,False,6,0.65,7,0.22,4,0.08,3,0.04,1,0.01,2,0 days 02:59:25.800000
9,7,7,True,7,0.73,1,0.2,5,0.04,0,0.02,8,0.01,1,0 days 04:47:38.600000
9,1,4,False,4,0.66,6,0.34,0,0.0,1,0.0,3,0.0,4,0 days 02:33:52.100000
9,1,4,False,4,0.86,3,0.12,1,0.02,0,0.0,2,0.0,3,0 days 00:57:06.400000
9,3,4,False,4,0.66,6,0.2,2,0.09,3,0.03,1,0.02,4,0 days 03:00:32.800000
9,3,2,False,2,0.9,1,0.05,6,0.03,4,0.02,3,0.0,5,0 days 00:55:36.100000
9,2,1,False,1,0.64,2,0.29,0,0.07,3,0.0,4,0.0,2,0 days 05:25:20.600000
9,2,3,False,3,0.69,2,0.28,1,0.03,0,0.0,4,0.0,2,0 days 00:53:47.400000
9,7,1,False,1,0.64,2,0.36,0,0.0,3,0.0,4,0.0,8,0 days 05:27:56.800000
9,2,3,False,3,0.7858333333333333,1,0.21416666666666664,0,0.0,2,0.0,4,0.0,4,0 days 00:53:56.100000
9,2,2,True,2,0.71,5,0.24,7,0.05,0,0.0,3,0.0,1,0 days 06:16:19.900000
9,2,8,False,8,0.88,7,0.08,3,0.04,1,0.0,2,0.0,5,0 days 00:15:31.900000
9,2,3,False,3,0.67,4,0.25,6,0.07,8,0.01,2,0.0,5,0 days 01:22:10.300000
9,2,8,False,8,0.9,0,0.07,4,0.02,2,0.01,3,0.0,4,0 days 03:35:01.700000
9,2,6,False,6,0.69,2,0.23,1,0.08,0,0.0,3,0.0,2,0 days 01:32:08.100000
9,2,1,False,1,0.66,6,0.22,8,0.09,4,0.03,3,0.0,6,0 days 02:42:15.300000
9,3,6,False,6,0.65,7,0.22,4,0.06,2,0.05,3,0.02,5,0 days 00:34:05.800000
9,0,1,False,1,0.68,2,0.29,8,0.03,0,0.0,4,0.0,4,0 days 05:22:46.300000
9,3,2,False,2,0.74,1,0.23,3,0.03,0,0.0,4,0.0,3,0 days 01:20:58.400000
9,3,8,False,8,0.66,2,0.21,3,0.11,6,0.02,0,0.0,3,0 days 00:29:21.100000
9,2,3,False,3,0.63,7,0.28,8,0.04,6,0.03,2,0.02,5,0 days 02:16:34.300000
9,2,1,False,1,0.92,7,0.04,3,0.02,2,0.01,4,0.01,4,0 days 01:21:04.600000
9,2,1,False,1,0.88,2,0.06,3,0.05,7,0.01,0,0.0,2,0 days 01:20:51.900000
9,2,8,False,8,0.68,2,0.24,4,0.08,1,0.0,3,0.0,2,0 days 03:40:14.500000
9,0,7,False,7,0.62,5,0.28,6,0.09,0,0.01,3,0.0,4,0 days 05:07:16
9,2,6,False,6,0.55,2,0.28,0,0.14,7,0.03,3,0.0,2,0 days 02:14:37.200000
9,2,2,True,2,0.96,3,0.04,1,0.0,0,0.0,4,0.0,1,0 days 01:20:47.300000
9,2,4,False,4,0.71,7,0.24,6,0.04,1,0.01,3,0.0,6,0 days 03:00:13.100000
9,0,1,False,1,0.64,6,0.19,7,0.06,2,0.05,3,0.04,7,0 days 04:55:17.700000
9,2,1,False,1,0.68,2,0.32,0,0.0,3,0.0,4,0.0,2,0 days 00:54:18.600000
9,0,3,False,3,0.6,1,0.28,7,0.12,0,0.0,2,0.0,4,0 days 04:28:27.200000
9,0,6,False,6,0.72,2,0.24,8,0.04,1,0.0,3,0.0,8,0 days 02:15:19.400000
9,2,1,False,1,0.62,2,0.23,4,0.11,6,0.04,3,0.0,2,0 days 03:13:08.900000
9,1,1,True,1,0.62,3,0.23,2,0.11,7,0.03,6,0.01,1,0 days 00:27:13.300000
9,3,3,True,3,0.92,4,0.08,1,0.0,0,0.0,2,0.0,1,0 days 00:25:58.500000
9,1,8,False,8,0.81,4,0.16,7,0.03,0,0.0,3,0.0,8,0 days 04:31:23.300000
9,1,7,False,7,0.97,0,0.03,2,0.0,1,0.0,3,0.0,4,0 days 06:44:59.200000
9,7,2,False,2,0.63,1,0.24,4,0.1,8,0.03,3,0.0,9,0 days 05:22:27.700000
9,1,4,False,4,0.63,1,0.26,3,0.11,0,0.0,2,0.0,2,0 days 00:54:27.600000
9,0,2,False,2,0.87,7,0.1,5,0.03,0,0.0,3,0.0,4,0 days 04:15:24.100000
9,1,8,False,8,0.67,1,0.26,2,0.07,0,0.0,4,0.0,2,0 days 04:29:12.200000
9,1,8,False,8,0.68,4,0.19,0,0.1,1,0.03,3,0.0,4,0 days 04:28:46.700000
9,3,3,True,3,0.93,2,0.07,1,0.0,0,0.0,4,0.0,1,0 days 00:53:46.600000
9,3,4,False,4,0.85,8,0.15,2,0.0,0,0.0,3,0.0,5,0 days 00:38:03.800000
9,2,3,False,3,0.61,1,0.38,2,0.01,0,0.0,4,0.0,3,0 days 00:55:03.900000
9,7,3,False,3,0.59,2,0.27,6,0.14,1,0.0,0,0.0,8,0 days 02:32:11.700000
9,1,7,False,7,0.71,4,0.19,8,0.07,0,0.03,3,0.0,8,0 days 03:35:11.300000
9,7,5,False,5,0.62,2,0.37,7,0.01,0,0.0,3,0.0,3,0 days 06:16:33.100000
9,3,3,True,3,0.89,2,0.09,1,0.02,0,0.0,4,0.0,1,0 days 00:53:47.300000
9,2,0,False,0,0.68,7,0.21,4,0.09,2,0.02,3,0.0,4,0 days 04:29:42.800000
9,2,4,False,4,0.62,8,0.37,3,0.01,1,0.0,2,0.0,5,0 days 02:21:35.300000
9,2,7,False,7,0.65,4,0.26,0,0.05,2,0.03,1,0.01,4,0 days 04:33:10.600000
9,3,1,False,1,0.65,4,0.27,2,0.08,0,0.0,3,0.0,5,0 days 01:07:06.500000
9,3,0,False,0,0.59,4,0.26,8,0.15,2,0.0,3,0.0,5,0 days 03:07:49.200000
9,2,3,False,3,0.59,2,0.27,6,0.14,1,0.0,0,0.0,2,0 days 02:32:17.300000
9,2,3,False,3,0.705,2,0.28,1,0.015,0,0.0,4,0.0,2,0 days 00:54:10.900000
9,7,8,False,8,0.61,7,0.37,2,0.02,1,0.0,3,0.0,2,0 days 04:17:22.100000
9,2,4,False,4,0.61,1,0.37,0,0.01,8,0.01,3,0.0,8,0 days 03:35:37.900000
9,2,2,True,2,0.83,3,0.12,4,0.02,8,0.02,6,0.01,1,0 days 01:22:37.700000
9,2,0,False,0,0.62,8,0.31,4,0.07,2,0.0,3,0.0,4,0 days 03:07:56.200000
9,2,2,True,2,0.59,3,0.41,1,0.0,0,0.0,4,0.0,1,0 days 00:53:44.900000
9,2,2,True,2,0.74,8,0.18,3,0.08,1,0.0,4,0.0,1,0 days 04:01:26.800000
9,4,4,True,4,0.61,2,0.27,1,0.09,8,0.03,3,0.0,1,0 days 05:22:26.900000
9,8,2,False,2,0.9,3,0.09,4,0.01,1,0.0,0,0.0,9,0 days 00:18:59.100000
9,8,7,False,7,0.65,8,0.35,2,0.0,0,0.0,3,0.0,2,0 days 02:43:38.700000
9,8,3,False,3,0.62,4,0.28,1,0.09,7,0.01,2,0.0,9,0 days 01:53:39.400000
9,3,0,False,0,0.58,3,0.26,2,0.14,4,0.02,1,0.0,2,0 days 00:54:02.200000
9,3,8,False,8,0.66,3,0.25,1,0.05,6,0.04,2,0.0,2,0 days 02:06:10.300000
9,2,7,False,7,0.64,1,0.25,2,0.11,0,0.0,3,0.0,3,0 days 05:52:43.700000
9,4,7,False,7,0.63,6,0.24,8,0.08,3,0.03,4,0.01,5,0 days 01:28:57.500000
9,4,8,False,8,0.73,7,0.24,1,0.02,3,0.01,2,0.0,6,0 days 04:28:30.600000
9,3,2,False,2,0.6,4,0.23,7,0.11,3,0.04,8,0.02,4,0 days 02:50:43.100000
9,8,8,True,8,0.75,4,0.25,2,0.0,0,0.0,3,0.0,1,0 days 03:37:39.900000
9,2,4,False,4,0.66,7,0.28,2,0.03,3,0.02,0,0.01,3,0 days 01:52:50.400000
9,1,4,False,4,0.62,8,0.27,6,0.06,1,0.03,3,0.02,4,0 days 01:26:29.300000
9,3,8,False,8,0.65,3,0.21,4,0.12,6,0.02,2,0.0,2,0 days 01:47:22.700000
9,3,3,True,3,0.89,2,0.09,1,0.02,0,0.0,4,0.0,1,0 days 00:53:46.800000
9,3,1,False,1,0.5648333333333333,3,0.43516666666666665,0,0.0,2,0.0,4,0.0,2,0 days 00:54:12.100000
9,7,2,False,2,0.92,7,0.07,1,0.01,0,0.0,3,0.0,2,0 days 03:56:28.400000
9,7,8,False,8,0.61,2,0.24,4,0.08,7,0.07,3,0.0,4,0 days 03:52:50.500000
9,4,7,False,7,0.46254761904761915,4,0.45745238095238094,2,0.08,0,0.0,3,0.0,2,0 days 01:01:43.200000
9,1,6,False,6,0.78,3,0.22,1,0.0,0,0.0,2,0.0,3,0 days 02:32:47.600000
9,1,4,False,4,0.65,3,0.25,8,0.07,7,0.02,2,0.01,8,0 days 00:18:37.800000
9,7,8,False,8,0.96,2,0.04,1,0.0,0,0.0,4,0.0,9,0 days 01:03:23.600000
9,7,6,False,6,0.61,0,0.25,2,0.1,1,0.03,8,0.01,9,0 days 02:41:50.300000
9,1,2,False,2,0.76,3,0.24,1,0.0,0,0.0,4,0.0,3,0 days 00:53:54
9,1,3,False,3,0.93,2,0.07,1,0.0,0,0.0,4,0.0,3,0 days 00:53:45.600000
9,1,0,False,0,0.59,2,0.25,7,0.11,8,0.05,3,0.0,8,0 days 03:34:46.200000
9,1,2,False,2,0.83,1,0.17,0,0.0,3,0.0,4,0.0,2,0 days 00:53:49
