fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
5,6,1,False,1,0.83,6,0.16,0,0.01,2,0.0,3,0.0,2,0 days 00:33:07.300000
5,6,0,False,0,0.4783333333333332,1,0.36166666666666664,4,0.16,2,0.0,3,0.0,7,0 days 02:14:27
5,1,1,True,1,0.84,6,0.14,2,0.02,0,0.0,3,0.0,1,0 days 03:08:29.800000
5,6,2,False,2,0.7258333333333334,7,0.22,5,0.05416666666666666,0,0.0,3,0.0,8,0 days 01:21:01.400000
5,0,4,False,4,0.92,6,0.06,1,0.02,0,0.0,3,0.0,4,0 days 03:35:00
5,1,2,False,2,0.5113571428571428,5,0.4486428571428571,1,0.04,0,0.0,3,0.0,3,0 days 03:07:58.100000
5,6,1,False,1,0.68,2,0.32,0,0.0,3,0.0,4,0.0,7,0 days 01:34:03
5,0,2,False,2,0.84,0,0.07,6,0.06,1,0.01,3,0.01,2,0 days 01:48:17.900000
5,0,1,False,1,0.63,2,0.24,0,0.09,6,0.03,5,0.01,3,0 days 02:15:29.800000
5,8,2,False,2,0.62,7,0.24,6,0.13,0,0.01,3,0.0,9,0 days 02:41:25
5,6,1,False,1,0.6,2,0.39,5,0.01,0,0.0,3,0.0,7,0 days 02:36:02.600000
5,0,1,False,1,0.57,6,0.39,4,0.04,0,0.0,3,0.0,4,0 days 05:22:14.900000
5,2,1,False,1,0.63,7,0.24,5,0.13,0,0.0,3,0.0,6,0 days 03:34:43.700000
5,5,7,False,7,0.67,5,0.20800000000000002,4,0.1,6,0.022000000000000002,3,0.0,2,0 days 00:54:24.900000
5,6,6,True,6,0.66,4,0.3,0,0.04,1,0.0,3,0.0,1,0 days 03:35:15.400000
5,5,7,False,7,0.83,2,0.14,1,0.03,0,0.0,3,0.0,7,0 days 00:55:44.200000
5,6,1,False,1,0.86,6,0.08,4,0.06,0,0.0,3,0.0,2,0 days 03:08:10.900000
5,7,7,True,7,0.68,0,0.18,2,0.12,1,0.02,3,0.0,1,0 days 04:06:50.900000
5,7,3,False,3,0.63,2,0.25,0,0.12,1,0.0,4,0.0,8,0 days 03:50:47
5,1,6,False,6,0.68,2,0.25,0,0.07,1,0.0,3,0.0,4,0 days 04:01:36.800000
5,1,6,False,6,0.64,5,0.24,0,0.09333333333333334,1,0.026666666666666665,3,0.0,4,0 days 00:27:02.700000
5,1,6,False,6,0.74,0,0.23,7,0.02,2,0.01,3,0.0,6,0 days 03:11:23.700000
5,1,2,False,2,0.885,1,0.09,6,0.025,0,0.0,3,0.0,2,0 days 01:20:34.600000
5,2,1,False,1,0.57,0,0.28,2,0.14,6,0.01,3,0.0,3,0 days 01:35:52.700000
5,2,1,False,1,0.64,2,0.36,0,0.0,3,0.0,4,0.0,2,0 days 01:33:58.700000
5,0,0,True,0,0.66,1,0.34,2,0.0,3,0.0,4,0.0,1,0 days 01:23:24.100000
5,2,1,False,1,0.59,2,0.38,4,0.03,0,0.0,3,0.0,2,0 days 01:54:06.800000
5,1,1,True,1,0.76,7,0.22,0,0.02,2,0.0,3,0.0,1,0 days 00:28:04.200000
5,2,2,True,2,0.9,0,0.05,3,0.05,1,0.0,4,0.0,1,0 days 02:28:56.400000
5,2,2,True,2,0.98,1,0.02,0,0.0,3,0.0,4,0.0,1,0 days 04:28:24.700000
5,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 03:21:16.700000
5,2,7,False,7,0.55,1,0.4,0,0.05,2,0.0,3,0.0,4,0 days 02:42:18
5,1,2,False,2,0.9016666666666666,1,0.09833333333333333,0,0.0,3,0.0,4,0.0,2,0 days 02:14:13.700000
5,1,1,True,1,0.64,2,0.34,0,0.02,3,0.0,4,0.0,1,0 days 02:54:17.300000
5,2,2,True,2,0.91,1,0.09,0,0.0,3,0.0,4,0.0,1,0 days 01:20:27.100000
5,2,1,False,1,0.7283333333333334,2,0.27166666666666667,0,0.0,3,0.0,4,0.0,2,0 days 02:14:13.100000
5,2,2,True,2,0.68,6,0.31,0,0.01,1,0.0,3,0.0,1,0 days 02:27:57.100000
5,2,1,False,1,0.63,5,0.25,0,0.1,2,0.02,3,0.0,4,0 days 02:21:12.200000
5,2,1,False,1,0.65,6,0.27,3,0.07,2,0.01,0,0.0,4,0 days 03:07:53.800000
5,2,2,True,2,0.94,7,0.05,1,0.01,0,0.0,3,0.0,1,0 days 03:23:02.800000
5,0,2,False,2,0.65,0,0.24,1,0.11,3,0.0,4,0.0,2,0 days 02:48:24.400000
5,2,2,True,2,0.5250238095238093,4,0.4149761904761906,0,0.04,7,0.02,3,0.0,1,0 days 02:14:41
5,1,1,True,1,0.91,2,0.05,0,0.04,3,0.0,4,0.0,1,0 days 00:32:35.300000
5,2,1,False,1,0.63,2,0.37,0,0.0,3,0.0,4,0.0,2,0 days 02:17:30.900000
5,2,3,False,3,0.7,1,0.18,2,0.12,0,0.0,4,0.0,3,0 days 01:58:21.300000
5,1,2,False,2,0.89,0,0.1,1,0.01,3,0.0,4,0.0,3,0 days 02:40:55.400000
5,0,7,False,7,0.7,0,0.23,6,0.07,1,0.0,3,0.0,2,0 days 01:24:50.600000
5,2,2,True,2,0.74,1,0.26,0,0.0,3,0.0,4,0.0,1,0 days 03:34:34.600000
5,2,0,False,0,0.61,7,0.31,1,0.08,2,0.0,3,0.0,4,0 days 00:53:47.900000
5,2,0,False,0,0.66,2,0.3,7,0.04,1,0.0,3,0.0,2,0 days 02:14:36.500000
5,1,5,False,5,0.5148333333333333,2,0.48516666666666675,1,0.0,0,0.0,3,0.0,3,0 days 01:21:02.300000
5,2,1,False,1,0.65,0,0.18466666666666667,7,0.1653333333333333,2,0.0,3,0.0,4,0 days 00:53:43
5,0,2,False,2,0.92,1,0.08,0,0.0,3,0.0,4,0.0,3,0 days 02:22:07
5,2,2,True,2,0.79,1,0.21,0,0.0,3,0.0,4,0.0,1,0 days 01:47:17.200000
5,2,1,False,1,0.57,2,0.43,0,0.0,3,0.0,4,0.0,2,0 days 04:01:27.700000
5,2,2,True,2,0.83,1,0.17,0,0.0,3,0.0,4,0.0,1,0 days 04:01:23.300000
5,2,2,True,2,0.92,1,0.08,0,0.0,3,0.0,4,0.0,1,0 days 00:18:33.800000
5,2,2,True,2,0.75,7,0.24,1,0.01,0,0.0,3,0.0,1,0 days 00:38:01.100000
5,2,7,False,7,0.63,1,0.33,5,0.03,0,0.01,3,0.0,6,0 days 01:09:43.100000
5,2,2,True,2,0.9,6,0.08,0,0.02,1,0.0,3,0.0,1,0 days 01:47:19.400000
5,2,2,True,2,0.67,7,0.19,5,0.11,0,0.03,3,0.0,1,0 days 02:33:26.200000
5,2,1,False,1,0.71,2,0.27,4,0.02,0,0.0,3,0.0,2,0 days 01:23:40.500000
5,2,1,False,1,0.92,6,0.04,0,0.03,7,0.01,3,0.0,6,0 days 02:42:30.700000
5,2,1,False,1,0.93,2,0.06,7,0.01,0,0.0,3,0.0,2,0 days 00:06:43.300000
5,2,5,False,5,0.63,0,0.2,6,0.11,1,0.05,2,0.01,5,0 days 01:47:32.700000
5,2,6,False,6,0.63,1,0.28,4,0.08,2,0.01,3,0.0,4,0 days 01:21:09.900000
5,0,2,False,2,0.74,6,0.2,7,0.06,0,0.0,3,0.0,4,0 days 02:15:06
5,2,3,False,3,0.67,2,0.3,1,0.03,0,0.0,4,0.0,2,0 days 01:20:22.900000
5,2,2,True,2,0.89,1,0.11,0,0.0,3,0.0,4,0.0,1,0 days 02:21:46.900000
5,1,2,False,2,0.79,1,0.16,0,0.05,3,0.0,4,0.0,2,0 days 02:26:05.300000
5,1,0,False,0,0.6,7,0.28,1,0.08,4,0.02,6,0.02,3,0 days 04:28:51.700000
5,0,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,2,0 days 02:18:25
5,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 02:04:50
5,2,1,False,1,0.53,2,0.47,0,0.0,3,0.0,4,0.0,2,0 days 02:25:59.400000
5,2,2,True,2,0.95,0,0.05,1,0.0,3,0.0,4,0.0,1,0 days 03:26:44.500000
5,0,2,False,2,0.73,1,0.22,0,0.03,7,0.02,3,0.0,3,0 days 03:28:51.700000
5,2,0,False,0,0.96,5,0.02,6,0.02,1,0.0,3,0.0,6,0 days 02:45:48.200000
5,2,7,False,7,0.61,0,0.27,1,0.08,4,0.03,6,0.01,6,0 days 04:28:48.700000
5,2,1,False,1,0.87,2,0.13,0,0.0,3,0.0,4,0.0,2,0 days 03:34:33.500000
5,2,2,True,2,0.92,1,0.06,7,0.02,0,0.0,3,0.0,1,0 days 00:37:47.200000
5,2,6,False,6,0.65,2,0.3,1,0.05,0,0.0,3,0.0,2,0 days 01:49:39.700000
5,1,6,False,6,0.72,0,0.28,2,0.0,1,0.0,3,0.0,4,0 days 02:41:22.900000
5,1,2,False,2,0.84,1,0.16,0,0.0,3,0.0,4,0.0,2,0 days 02:14:21.500000
5,1,0,False,0,0.8,1,0.19,4,0.01,2,0.0,3,0.0,2,0 days 07:08:47.500000
5,1,1,True,1,0.77,0,0.23,2,0.0,3,0.0,4,0.0,1,0 days 02:41:29.200000
5,0,1,False,1,0.77,0,0.23,2,0.0,3,0.0,4,0.0,2,0 days 00:53:27.700000
5,0,0,True,0,0.78,1,0.21,4,0.01,2,0.0,3,0.0,1,0 days 07:13:05.400000
5,0,1,False,1,0.63,2,0.37,0,0.0,3,0.0,4,0.0,3,0 days 04:28:13.300000
5,2,0,False,0,0.71,1,0.18,2,0.11,3,0.0,4,0.0,3,0 days 02:14:09.700000
5,2,0,False,0,0.63,4,0.29,7,0.08,1,0.0,3,0.0,6,0 days 04:02:08.900000
5,2,1,False,1,0.93,2,0.07,0,0.0,3,0.0,4,0.0,2,0 days 00:53:41
5,1,1,True,1,0.7575,0,0.2325,2,0.01,3,0.0,4,0.0,1,0 days 00:26:53.300000
5,3,2,False,2,0.95,0,0.05,1,0.0,3,0.0,4,0.0,4,0 days 03:26:43
5,2,2,True,2,0.89,1,0.11,0,0.0,3,0.0,4,0.0,1,0 days 02:22:36.700000
5,2,0,False,0,0.68,1,0.21,2,0.11,3,0.0,4,0.0,3,0 days 02:40:47
5,2,0,False,0,0.63,6,0.31,1,0.05,7,0.01,3,0.0,6,0 days 04:08:02.600000
5,2,2,True,2,0.97,5,0.03,1,0.0,0,0.0,3,0.0,1,0 days 02:35:06.500000
5,2,1,False,1,0.97,2,0.03,0,0.0,3,0.0,4,0.0,2,0 days 00:35:15.900000
5,1,6,False,6,0.84,2,0.08,1,0.07,4,0.01,3,0.0,3,0 days 04:28:35
5,2,5,False,5,0.65,1,0.25,0,0.1,2,0.0,3,0.0,4,0 days 01:10:37.700000
5,1,1,True,1,0.85,2,0.09,5,0.06,0,0.0,3,0.0,1,0 days 01:15:39.800000
5,2,2,True,2,0.76,0,0.22,7,0.02,1,0.0,3,0.0,1,0 days 02:20:52.500000
5,2,0,False,0,0.61,6,0.36,7,0.02,5,0.01,3,0.0,6,0 days 03:11:13
5,2,2,True,2,0.77,1,0.23,0,0.0,3,0.0,4,0.0,1,0 days 02:39:39.300000
5,2,5,False,5,0.63,2,0.33,0,0.04,1,0.0,3,0.0,2,0 days 02:30:11.200000
5,1,2,False,2,0.95,3,0.05,1,0.0,0,0.0,4,0.0,3,0 days 02:02:38.600000
5,2,1,False,1,0.64,7,0.2,2,0.16,0,0.0,3,0.0,3,0 days 00:46:56.500000
5,2,1,False,1,0.58,0,0.4,2,0.01,6,0.01,3,0.0,3,0 days 00:26:45.500000
5,2,5,False,5,0.63,2,0.26,6,0.11,0,0.0,3,0.0,2,0 days 03:20:00.500000
5,2,2,True,2,0.82,1,0.16,6,0.02,0,0.0,3,0.0,1,0 days 04:01:29.400000
5,2,6,False,6,0.75,1,0.15,0,0.1,2,0.0,3,0.0,4,0 days 03:54:17.500000
5,3,5,False,5,0.83,6,0.11,2,0.06,0,0.0,3,0.0,5,0 days 01:32:31
5,1,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,3,0 days 02:18:29.200000
5,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 03:21:11.200000
6,6,6,True,6,0.67,5,0.33,0,0.0,1,0.0,3,0.0,1,0 days 00:55:15.800000
6,6,7,False,7,0.61,2,0.38,5,0.01,0,0.0,3,0.0,8,0 days 02:20:04.800000
6,7,1,False,1,0.73,2,0.16,7,0.1,4,0.01,3,0.0,3,0 days 01:05:22
6,4,1,False,1,0.88,7,0.12,2,0.0,0,0.0,3,0.0,6,0 days 00:44:16.400000
6,5,0,False,0,0.74,2,0.26,1,0.0,3,0.0,4,0.0,6,0 days 02:14:45.500000
6,5,5,True,5,0.7033333333333333,1,0.24,6,0.05666666666666667,0,0.0,3,0.0,1,0 days 00:53:54.600000
6,6,6,True,6,0.57,0,0.29,1,0.13,7,0.01,3,0.0,1,0 days 05:22:15.800000
6,6,1,False,1,0.75,0,0.21,7,0.03,4,0.01,3,0.0,8,0 days 04:55:21.500000
6,5,3,False,3,0.6,1,0.28,2,0.11,0,0.01,4,0.0,6,0 days 03:14:13.800000
6,5,1,False,1,0.58,6,0.31,5,0.11,0,0.0,3,0.0,3,0 days 00:54:13.200000
6,7,6,False,6,0.65,1,0.26,2,0.05,0,0.04,3,0.0,8,0 days 04:29:49.700000
6,0,6,False,6,0.64,1,0.26,7,0.06,2,0.03,0,0.01,5,0 days 04:03:50.400000
6,0,2,False,2,0.54,4,0.33,6,0.09,5,0.04,3,0.0,7,0 days 01:21:23.800000
6,0,0,True,0,0.75,2,0.24,6,0.01,1,0.0,3,0.0,1,0 days 01:25:16.400000
6,0,4,False,4,0.56,0,0.25,6,0.13,7,0.05,5,0.01,2,0 days 00:54:09
6,2,7,False,7,0.95,1,0.03,0,0.02,2,0.0,3,0.0,4,0 days 05:49:55.200000
6,0,5,False,5,0.96,1,0.02,7,0.02,0,0.0,3,0.0,4,0 days 03:18:41.500000
6,0,1,False,1,0.63,6,0.26,4,0.08,2,0.03,3,0.0,6,0 days 02:41:20.500000
6,5,2,False,2,0.59,8,0.25,6,0.11,0,0.05,3,0.0,7,0 days 01:22:04.300000
6,0,2,False,2,0.63,1,0.21,5,0.1,7,0.06,3,0.0,6,0 days 01:20:42.800000
6,5,6,False,6,0.74,5,0.26,0,0.0,1,0.0,3,0.0,2,0 days 00:54:11.300000
6,5,7,False,7,0.63,5,0.25,2,0.09,1,0.02,6,0.01,2,0 days 01:17:45.600000
6,5,6,False,6,0.67,1,0.26,5,0.06,7,0.01,3,0.0,3,0 days 00:54:28.100000
6,5,2,False,2,0.6733333333333333,1,0.29,6,0.03666666666666667,0,0.0,3,0.0,7,0 days 01:20:31.300000
6,6,1,False,1,0.67,6,0.29,2,0.03,5,0.01,3,0.0,2,0 days 01:21:12.900000
6,5,6,False,6,0.57,1,0.27,5,0.09,7,0.07,3,0.0,3,0 days 01:01:17.800000
6,1,2,False,2,0.65,5,0.2,1,0.08,6,0.07,3,0.0,3,0 days 03:10:08.200000
6,6,1,False,1,0.61,6,0.32,4,0.02692857142857143,7,0.02321428571428571,5,0.019857142857142858,2,0 days 00:54:29.500000
6,4,6,False,6,0.63,0,0.27,1,0.09,2,0.01,3,0.0,6,0 days 05:22:13.300000
6,4,0,False,0,0.64,4,0.31,6,0.0425,1,0.0075,3,0.0,2,0 days 03:34:59.900000
6,1,1,True,1,0.67,6,0.3133333333333333,3,0.016666666666666666,0,0.0,2,0.0,1,0 days 03:08:30.600000
6,1,8,False,8,0.59,4,0.22633333333333333,1,0.13366666666666668,6,0.05,3,0.0,3,0 days 03:35:03
6,6,1,False,1,0.58,6,0.245,7,0.1275,5,0.0475,3,0.0,2,0 days 00:54:04.200000
6,6,4,False,4,0.732,0,0.21,8,0.05,1,0.008,3,0.0,7,0 days 03:35:01.400000
6,6,0,False,0,0.88,6,0.09,7,0.02,1,0.01,3,0.0,2,0 days 04:01:45.900000
6,7,7,True,7,0.67,1,0.25,6,0.06,2,0.02,3,0.0,1,0 days 01:20:44
6,7,1,False,1,0.69,7,0.19,2,0.11,5,0.01,3,0.0,2,0 days 01:09:11.300000
6,7,0,False,0,0.61,6,0.27,4,0.11,7,0.01,3,0.0,4,0 days 05:22:45.400000
6,4,2,False,2,0.65,6,0.24,1,0.07,0,0.04,3,0.0,6,0 days 04:29:51.300000
6,7,0,False,0,0.585,6,0.34,2,0.03,8,0.03,5,0.015,9,0 days 01:22:00.200000
6,7,4,False,4,0.57,6,0.39,2,0.03,0,0.01,3,0.0,8,0 days 04:01:56.700000
6,7,6,False,6,0.7,4,0.2,7,0.08,0,0.02,3,0.0,3,0 days 05:24:47.400000
6,7,5,False,5,0.64,0,0.32,2,0.04,1,0.0,3,0.0,8,0 days 02:19:19
6,7,1,False,1,0.59,0,0.23,2,0.18,3,0.0,4,0.0,8,0 days 08:30:18.900000
6,0,0,True,0,0.76,7,0.17,1,0.07,2,0.0,3,0.0,1,0 days 05:31:39.900000
6,0,7,False,7,0.62,2,0.27,0,0.11,1,0.0,3,0.0,3,0 days 05:27:52.600000
6,1,5,False,5,0.64,7,0.32,3,0.04,0,0.0,2,0.0,6,0 days 01:07:30.600000
6,1,1,True,1,0.59,7,0.32,3,0.09,0,0.0,2,0.0,1,0 days 01:07:22.700000
6,0,4,False,4,0.4887142857142858,0,0.42128571428571426,7,0.08,1,0.01,3,0.0,2,0 days 04:55:29.900000
6,0,1,False,1,0.9,6,0.06,0,0.03,4,0.01,3,0.0,3,0 days 04:55:20.400000
6,0,7,False,7,0.67,1,0.21,0,0.11,2,0.01,3,0.0,3,0 days 02:47:23.600000
6,0,0,True,0,0.64,1,0.36,2,0.0,3,0.0,4,0.0,1,0 days 03:08:56.800000
6,0,5,False,5,0.75,6,0.25,0,0.0,1,0.0,3,0.0,3,0 days 00:55:16.200000
6,0,5,False,5,0.5096666666666667,1,0.3803333333333333,6,0.09,7,0.02,3,0.0,7,0 days 00:54:06.900000
6,6,6,True,6,0.57,7,0.38,5,0.04,4,0.01,3,0.0,1,0 days 00:54:33.800000
6,5,7,False,7,0.83,6,0.15,1,0.01,5,0.01,3,0.0,4,0 days 00:53:58.500000
6,6,7,False,7,0.76,6,0.18,0,0.06,1,0.0,3,0.0,2,0 days 00:56:06.200000
6,4,6,False,6,0.85,2,0.09,7,0.03,0,0.03,3,0.0,8,0 days 04:28:29.300000
6,5,5,True,5,0.6908333333333334,6,0.25,4,0.05916666666666666,0,0.0,3,0.0,1,0 days 00:54:06
6,6,6,True,6,0.7903333333333334,1,0.15966666666666668,5,0.05,0,0.0,3,0.0,1,0 days 00:54:00.600000
6,6,0,False,0,0.97,2,0.01,6,0.01,7,0.01,3,0.0,3,0 days 06:16:08.700000
6,4,2,False,2,0.84,1,0.12,8,0.03,7,0.01,3,0.0,6,0 days 03:36:44.700000
6,6,6,True,6,0.497047619047619,5,0.4929523809523809,0,0.01,1,0.0,3,0.0,1,0 days 00:53:54.800000
6,6,0,False,0,0.7,2,0.29,7,0.01,1,0.0,3,0.0,8,0 days 04:11:19.900000
6,1,2,False,2,0.7,7,0.23,5,0.04,1,0.03,3,0.0,4,0 days 04:29:33.100000
6,1,0,False,0,0.68,2,0.24,1,0.07,4,0.01,3,0.0,3,0 days 00:27:19.100000
6,6,2,False,2,0.96,1,0.04,0,0.0,3,0.0,4,0.0,7,0 days 01:49:42
6,4,4,True,4,0.6,2,0.28,0,0.07,6,0.05,3,0.0,1,0 days 02:15:12.100000
6,0,2,False,2,0.85,7,0.12,1,0.03,0,0.0,3,0.0,4,0 days 02:14:36.800000
6,4,2,False,2,0.85,1,0.13,6,0.02,0,0.0,3,0.0,6,0 days 02:41:12.900000
6,4,6,False,6,0.64,1,0.25,2,0.1,0,0.01,3,0.0,6,0 days 02:41:11.500000
6,6,6,True,6,0.64,1,0.36,2,0.0,0,0.0,3,0.0,1,0 days 04:30:29.900000
6,5,5,True,5,0.61,2,0.31,7,0.08,0,0.0,3,0.0,1,0 days 02:34:11.800000
6,7,6,False,6,0.85,2,0.09,0,0.05,7,0.01,3,0.0,4,0 days 04:28:30
6,7,5,False,5,0.74,6,0.23,7,0.02,2,0.01,3,0.0,3,0 days 00:53:48.900000
6,4,0,False,0,0.5028333333333334,4,0.3771666666666667,1,0.12,2,0.0,3,0.0,2,0 days 02:42:01.100000
6,7,7,True,7,0.6,2,0.27,6,0.08,0,0.05,3,0.0,1,0 days 05:27:38.900000
6,5,5,True,5,0.99,1,0.01,2,0.0,0,0.0,3,0.0,1,0 days 00:53:56.700000
6,7,6,False,6,0.62,7,0.34,0,0.04,1,0.0,3,0.0,2,0 days 04:09:44.700000
6,4,7,False,7,0.4129999999999999,6,0.3870000000000002,2,0.11,1,0.05,0,0.03,6,0 days 03:34:49.600000
6,7,7,True,7,0.58,6,0.3,0,0.09,1,0.03,3,0.0,1,0 days 04:35:51
6,7,2,False,2,0.77,1,0.23,0,0.0,3,0.0,4,0.0,8,0 days 01:20:35.500000
6,4,0,False,0,0.68,4,0.24,7,0.07,2,0.01,3,0.0,2,0 days 04:28:42.200000
6,1,4,False,4,0.63,0,0.29,7,0.07,2,0.01,3,0.0,6,0 days 04:28:40.700000
6,1,2,False,2,0.63,4,0.22,0,0.13,6,0.01,7,0.01,6,0 days 04:01:43.300000
6,1,7,False,7,0.4129999999999999,6,0.3870000000000002,2,0.11,1,0.05,0,0.03,4,0 days 03:34:49.900000
6,1,1,True,1,0.73,7,0.18,8,0.06,6,0.02,0,0.01,1,0 days 03:34:54.500000
6,0,1,False,1,0.69,0,0.17133333333333334,4,0.13866666666666666,2,0.0,3,0.0,2,0 days 02:41:57.200000
6,1,4,False,4,0.92,0,0.05,1,0.03,2,0.0,3,0.0,3,0 days 03:08:09.600000
6,0,2,False,2,0.67,1,0.33,0,0.0,3,0.0,4,0.0,3,0 days 02:17:44.300000
6,0,7,False,7,0.62,6,0.24,2,0.06,1,0.05,0,0.03,5,0 days 00:29:55.600000
6,1,1,True,1,0.77,0,0.22,2,0.01,3,0.0,4,0.0,1,0 days 02:41:29.500000
6,0,1,False,1,0.67,6,0.26,2,0.06,5,0.01,3,0.0,6,0 days 03:37:34.600000
6,1,2,False,2,0.5453809523809524,1,0.4546190476190477,0,0.0,3,0.0,4,0.0,2,0 days 00:35:13.400000
6,0,5,False,5,0.64,1,0.22,4,0.13,0,0.01,3,0.0,4,0 days 01:20:57.400000
6,6,5,False,5,0.96,1,0.02,2,0.02,0,0.0,3,0.0,7,0 days 03:18:59.100000
6,8,7,False,7,0.75,5,0.25,0,0.0,1,0.0,3,0.0,9,0 days 00:54:19.100000
6,5,1,False,1,0.58,6,0.245,7,0.1275,5,0.0475,3,0.0,4,0 days 00:54:04.200000
6,6,0,False,0,0.69,1,0.22,6,0.09,2,0.0,3,0.0,3,0 days 04:32:09.400000
6,6,0,False,0,0.61,3,0.25,1,0.07,4,0.07,2,0.0,7,0 days 02:41:18.900000
6,6,0,False,0,0.64,2,0.28,1,0.08,3,0.0,4,0.0,7,0 days 03:38:52.400000
6,6,0,False,0,0.68,1,0.14,4,0.13,7,0.03766666666666667,6,0.012333333333333333,5,0 days 00:53:46.800000
6,0,1,False,1,0.96,4,0.03,8,0.01,2,0.0,3,0.0,8,0 days 03:08:04.200000
6,6,2,False,2,0.63,7,0.34,0,0.02,1,0.01,3,0.0,8,0 days 05:51:56.400000
6,6,5,False,5,0.77,1,0.23,2,0.0,0,0.0,3,0.0,7,0 days 00:53:56.400000
6,8,6,False,6,0.67,2,0.22,5,0.11,0,0.0,3,0.0,9,0 days 01:22:40.700000
6,6,5,False,5,0.7401666666666666,1,0.22,4,0.03983333333333333,0,0.0,3,0.0,7,0 days 00:53:54
6,8,7,False,7,0.93,6,0.06,1,0.01,0,0.0,3,0.0,9,0 days 00:53:58.300000
6,6,7,False,7,0.75,6,0.24,5,0.01,0,0.0,3,0.0,2,0 days 00:57:11.200000
6,1,5,False,5,0.8,6,0.2,0,0.0,1,0.0,3,0.0,4,0 days 00:54:15.800000
6,5,2,False,2,0.63,1,0.21,7,0.12,5,0.04,3,0.0,4,0 days 01:20:43
6,6,0,False,0,0.68,6,0.29,1,0.03,2,0.0,3,0.0,2,0 days 02:43:10.200000
6,5,2,False,2,0.65,0,0.19,6,0.08166666666666667,1,0.07833333333333334,3,0.0,7,0 days 03:08:02.500000
6,5,5,True,5,0.7033333333333333,1,0.24,6,0.05666666666666667,0,0.0,3,0.0,1,0 days 00:53:54.400000
6,7,4,False,4,0.59,6,0.27,2,0.09,7,0.05,3,0.0,4,0 days 03:09:15.900000
6,6,1,False,1,0.69,0,0.3,8,0.01,2,0.0,4,0.0,7,0 days 01:47:38
6,7,4,False,4,0.59,2,0.26,0,0.08,6,0.07,3,0.0,8,0 days 04:01:43.800000
6,7,1,False,1,0.65,4,0.2,0,0.1,2,0.04,7,0.006666666666666666,5,0 days 03:34:51.600000
6,7,7,True,7,0.87,4,0.12,1,0.01,0,0.0,3,0.0,1,0 days 00:55:32.400000
6,6,2,False,2,0.66,0,0.2,1,0.07,6,0.07,3,0.0,4,0 days 02:41:37.100000
6,1,4,False,4,0.63,6,0.25,7,0.12,0,0.0,3,0.0,7,0 days 03:08:07.400000
6,1,0,False,0,0.97,6,0.03,2,0.0,1,0.0,3,0.0,4,0 days 03:13:19.700000
6,1,2,False,2,0.56,3,0.3,1,0.14,0,0.0,4,0.0,3,0 days 03:09:23.800000
6,1,4,False,4,0.84,2,0.09,1,0.07,0,0.0,3,0.0,3,0 days 01:47:33.500000
6,0,0,True,0,0.75,2,0.24,1,0.01,3,0.0,4,0.0,1,0 days 04:21:31.700000
6,1,1,True,1,0.65,2,0.31,0,0.04,3,0.0,4,0.0,1,0 days 02:14:23.600000
6,0,1,False,1,0.69,5,0.2,0,0.11,2,0.0,3,0.0,3,0 days 01:47:36.600000
6,1,0,False,0,0.96,2,0.03,1,0.01,3,0.0,4,0.0,3,0 days 01:52:46.900000
6,1,1,True,1,0.91,4,0.07,7,0.02,0,0.0,3,0.0,1,0 days 02:42:11.100000
6,0,6,False,6,0.61,5,0.27,0,0.12,1,0.0,3,0.0,3,0 days 04:30:58.200000
6,2,4,False,4,0.56,3,0.25,1,0.14,6,0.03,0,0.02,6,0 days 02:41:19.700000
6,0,1,False,1,0.7,0,0.2891666666666666,2,0.010833333333333332,3,0.0,4,0.0,2,0 days 00:26:58.200000
6,2,6,False,6,0.61,5,0.22200000000000003,0,0.14800000000000005,7,0.02,3,0.0,6,0 days 01:21:46.500000
6,2,0,False,0,0.66,1,0.27,6,0.07,2,0.0,3,0.0,4,0 days 01:23:29.100000
6,1,5,False,5,0.58,7,0.25,1,0.17,0,0.0,3,0.0,3,0 days 00:40:28.400000
6,2,2,True,2,0.91,7,0.08,0,0.01,1,0.0,3,0.0,1,0 days 02:00:46.900000
6,2,1,False,1,0.6,7,0.32,6,0.04,2,0.04,3,0.0,4,0 days 01:20:43.700000
6,2,6,False,6,0.6,8,0.27,7,0.11,0,0.01,1,0.01,8,0 days 01:47:39.600000
6,2,2,True,2,0.85,1,0.14,3,0.01,0,0.0,4,0.0,1,0 days 01:38:59.100000
6,2,0,False,0,0.65,2,0.27,1,0.08,3,0.0,4,0.0,2,0 days 02:14:16.700000
6,2,0,False,0,0.56,1,0.44,2,0.0,3,0.0,4,0.0,3,0 days 02:14:19
6,2,8,False,8,0.57,6,0.3,7,0.11,0,0.01,2,0.01,5,0 days 01:47:40
6,2,2,True,2,0.7,0,0.3,1,0.0,3,0.0,4,0.0,1,0 days 04:10:54.900000
