fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
6,13,3,False,3,0.71,13,0.29,1,0.0,0,0.0,4,0.0,2,0 days 00:29:29.800000
6,3,2,False,2,0.92,8,0.05,3,0.03,1,0.0,4,0.0,3,0 days 02:15:41.900000
6,3,0,False,0,0.69,2,0.24,1,0.07,3,0.0,4,0.0,4,0 days 02:41:29.400000
6,3,0,False,0,0.63,3,0.28,2,0.06,6,0.03,1,0.0,2,0 days 01:29:09.700000
6,13,7,False,7,0.63,2,0.2008333333333333,3,0.11916666666666666,13,0.05,0,0.0,4,0 days 00:26:59.400000
6,13,2,False,2,0.99,3,0.01,1,0.0,0,0.0,4,0.0,14,0 days 01:51:55.600000
6,2,2,True,2,0.91,6,0.09,1,0.0,0,0.0,3,0.0,1,0 days 00:37:10.600000
6,2,3,False,3,0.935,13,0.055,11,0.01,0,0.0,4,0.0,8,0 days 00:27:02.800000
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:37:17.100000
6,2,2,True,2,0.93,13,0.07,1,0.0,0,0.0,4,0.0,1,0 days 01:45:35.300000
6,1,3,False,3,0.63,8,0.19,2,0.17,10,0.01,4,0.0,7,0 days 00:45:07.900000
6,2,0,False,0,0.68,2,0.25,3,0.07,1,0.0,4,0.0,2,0 days 01:24:06.400000
6,2,3,False,3,0.7,2,0.22,13,0.08,1,0.0,4,0.0,2,0 days 00:28:15.300000
6,2,6,False,6,0.71,2,0.17,3,0.12,1,0.0,0,0.0,2,0 days 01:28:50
6,2,2,True,2,0.9,3,0.1,1,0.0,0,0.0,4,0.0,1,0 days 02:05:54.100000
6,2,6,False,6,0.83,2,0.1,7,0.04,3,0.03,0,0.0,2,0 days 01:54:49.300000
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 01:44:54.900000
6,2,3,False,3,0.94,6,0.06,1,0.0,0,0.0,2,0.0,5,0 days 00:07:58.100000
6,13,3,False,3,0.82,13,0.18,1,0.0,0,0.0,4,0.0,2,0 days 00:27:10.400000
6,2,2,True,2,0.77,3,0.21,13,0.02,1,0.0,4,0.0,1,0 days 01:24:22.900000
7,0,6,False,6,0.62,1,0.26,12,0.09,2,0.02,3,0.01,6,0 days 00:47:55.800000
7,4,3,False,3,0.69,2,0.22,8,0.09,1,0.0,4,0.0,5,0 days 00:44:00.500000
7,4,4,True,4,0.7,2,0.27,5,0.03,0,0.0,3,0.0,1,0 days 02:14:52.900000
7,1,3,False,3,0.81,11,0.16,2,0.03,1,0.0,4,0.0,4,0 days 02:37:05.900000
7,2,8,False,8,0.68,2,0.19,6,0.12,3,0.01,0,0.0,2,0 days 02:00:53.900000
7,0,2,False,2,0.5761190476190479,6,0.4238809523809523,1,0.0,0,0.0,3,0.0,4,0 days 03:07:56.700000
7,0,3,False,3,0.54,2,0.45,6,0.01,1,0.0,0,0.0,5,0 days 01:48:08.700000
7,0,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,2,0 days 01:24:04.500000
7,0,2,False,2,0.7968333333333333,6,0.18316666666666667,4,0.01,3,0.01,0,0.0,5,0 days 00:53:57.400000
7,4,4,True,4,0.96,1,0.02,2,0.01,0,0.01,3,0.0,1,0 days 03:08:21
7,2,2,True,2,0.97,1,0.03,0,0.0,3,0.0,4,0.0,1,0 days 03:34:42.800000
7,2,2,True,2,0.3595476190476189,0,0.33757142857142847,6,0.2928809523809523,1,0.01,3,0.0,1,0 days 03:34:44.200000
7,2,2,True,2,0.61,3,0.365,6,0.025,1,0.0,0,0.0,1,0 days 01:20:35.600000
7,2,2,True,2,0.6863928571428572,7,0.2636071428571429,0,0.05,1,0.0,3,0.0,1,0 days 03:07:55.500000
7,2,7,False,7,0.92,3,0.05,2,0.02,1,0.01,0,0.0,3,0 days 00:53:52.300000
7,6,2,False,2,0.99,3,0.01,1,0.0,0,0.0,4,0.0,7,0 days 00:38:32.800000
7,6,2,False,2,0.99,11,0.01,1,0.0,0,0.0,4,0.0,7,0 days 02:32:28.300000
7,7,1,False,1,0.86,6,0.127,0,0.009000000000000001,2,0.004,3,0.0,8,0 days 03:34:44.700000
7,7,8,False,8,0.58,0,0.22,3,0.1,2,0.1,4,0.0,9,0 days 02:14:17.200000
7,2,2,True,2,0.84,3,0.16,1,0.0,0,0.0,4,0.0,1,0 days 03:21:22.600000
7,6,2,False,2,0.71,6,0.28,11,0.01,1,0.0,3,0.0,2,0 days 01:27:16.900000
7,6,2,False,2,0.5086666666666666,3,0.4613333333333334,7,0.02,0,0.01,1,0.0,8,0 days 00:53:47.500000
7,6,2,False,2,0.77,1,0.22,5,0.01,0,0.0,3,0.0,7,0 days 01:59:00.900000
7,6,2,False,2,0.84,3,0.15,6,0.01,1,0.0,0,0.0,3,0 days 01:20:35.200000
7,8,2,False,2,0.83,3,0.17,1,0.0,0,0.0,4,0.0,9,0 days 02:15:50.700000
7,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 01:48:37.400000
7,2,2,True,2,0.71,6,0.24,3,0.05,1,0.0,0,0.0,1,0 days 02:07:57.600000
7,3,7,False,7,0.6,2,0.25,3,0.15,1,0.0,0,0.0,3,0 days 01:47:40.900000
7,6,2,False,2,0.9,13,0.09,3,0.01,1,0.0,4,0.0,7,0 days 01:21:22.400000
7,7,7,True,7,0.68,6,0.15,2,0.08,0,0.05,3,0.04,1,0 days 00:53:48.300000
7,6,2,False,2,0.58,0,0.27,6,0.11,3,0.04,1,0.0,3,0 days 01:47:25.600000
7,6,2,False,2,0.91,7,0.05,6,0.04,0,0.0,3,0.0,3,0 days 04:55:11.600000
7,6,2,False,2,0.45516666666666666,3,0.43483333333333335,6,0.1,5,0.01,0,0.0,3,0 days 02:14:27.600000
7,3,3,True,3,0.985,2,0.015,1,0.0,0,0.0,4,0.0,1,0 days 00:53:45.400000
7,2,6,False,6,0.6976666666666667,2,0.2,3,0.10233333333333335,1,0.0,0,0.0,2,0 days 02:14:12.300000
7,6,2,False,2,0.6,12,0.28,1,0.07,3,0.02,6,0.02,5,0 days 00:48:44.500000
7,6,6,True,6,0.83,2,0.10166666666666668,3,0.06833333333333333,1,0.0,0,0.0,1,0 days 02:14:29.900000
7,6,3,False,3,0.91,6,0.09,1,0.0,0,0.0,2,0.0,2,0 days 01:06:35
7,6,2,False,2,0.66,0,0.24,3,0.1,1,0.0,4,0.0,7,0 days 02:41:02.800000
7,6,2,False,2,0.79,1,0.15,5,0.05,6,0.01,3,0.0,4,0 days 00:09:30.300000
7,8,6,False,6,0.62,1,0.26,12,0.09,3,0.02,2,0.01,10,0 days 00:48:11.500000
7,6,3,False,3,0.63,0,0.29,2,0.08,1,0.0,4,0.0,7,0 days 02:15:22.900000
7,6,3,False,3,0.55,12,0.45,1,0.0,0,0.0,4,0.0,7,0 days 00:30:48.700000
7,6,3,False,3,0.73,6,0.26,2,0.01,1,0.0,0,0.0,2,0 days 00:55:23.600000
7,8,2,False,2,0.8,8,0.2,1,0.0,0,0.0,4,0.0,2,0 days 00:59:56
7,6,3,False,3,0.63,2,0.27,10,0.07,6,0.03,0,0.0,4,0 days 00:06:33.900000
7,7,7,True,7,0.67,2,0.33,1,0.0,0,0.0,3,0.0,1,0 days 00:53:53.200000
7,8,8,True,8,0.92,1,0.06,2,0.02,0,0.0,4,0.0,1,0 days 00:43:00.600000
7,6,12,False,12,0.68,6,0.23,3,0.09,1,0.0,2,0.0,2,0 days 00:07:19
7,6,8,False,8,0.9,2,0.06,3,0.04,1,0.0,4,0.0,7,0 days 00:46:23.700000
7,8,10,False,10,0.61,8,0.25,3,0.12,1,0.02,4,0.0,2,0 days 00:45:21.900000
7,2,2,True,2,0.6481666666666667,3,0.3318333333333332,6,0.02,1,0.0,0,0.0,1,0 days 00:53:49.300000
7,2,3,False,3,0.65,2,0.27,6,0.08,1,0.0,0,0.0,2,0 days 01:20:33.500000
7,2,2,True,2,0.98,3,0.02,1,0.0,0,0.0,4,0.0,1,0 days 03:15:20.300000
7,2,3,False,3,0.81,10,0.19,1,0.0,0,0.0,4,0.0,8,0 days 00:28:57.600000
7,2,3,False,3,0.65,2,0.24,5,0.08,13,0.03,0,0.0,2,0 days 01:21:51.900000
7,9,3,False,3,0.5929166666666666,9,0.3,2,0.06083333333333333,6,0.04624999999999999,0,0.0,2,0 days 00:26:53
7,3,2,False,2,0.68,3,0.26,12,0.06,1,0.0,4,0.0,2,0 days 00:27:21.900000
7,2,3,False,3,0.746,2,0.19,5,0.064,1,0.0,0,0.0,2,0 days 02:15:10.400000
7,2,2,True,2,0.75,3,0.25,1,0.0,0,0.0,4,0.0,1,0 days 02:16:14.400000
7,9,3,False,3,0.95,6,0.03,9,0.02,1,0.0,2,0.0,3,0 days 00:27:01.100000
7,2,2,True,2,0.99,3,0.01,1,0.0,0,0.0,4,0.0,1,0 days 01:33:30.600000
7,2,3,False,3,0.98,6,0.02,1,0.0,0,0.0,2,0.0,5,0 days 00:26:51.800000
7,3,2,False,2,0.99,3,0.01,1,0.0,0,0.0,4,0.0,2,0 days 01:20:48.800000
7,3,6,False,6,0.73,3,0.23,2,0.04,1,0.0,0,0.0,2,0 days 01:55:14.300000
7,3,3,True,3,0.5191666666666667,2,0.4808333333333332,1,0.0,0,0.0,4,0.0,1,0 days 00:53:46.500000
7,2,2,True,2,0.94,13,0.06,1,0.0,0,0.0,4,0.0,1,0 days 01:23:49.600000
7,2,2,True,2,0.98,7,0.01,6,0.01,0,0.0,3,0.0,1,0 days 01:20:37.400000
7,2,2,True,2,0.96,12,0.04,1,0.0,0,0.0,4,0.0,1,0 days 01:20:37.800000
7,2,2,True,2,0.98,6,0.01,12,0.01,1,0.0,3,0.0,1,0 days 01:20:37.500000
7,3,3,True,3,0.985,2,0.015,1,0.0,0,0.0,4,0.0,1,0 days 00:53:45.400000
7,3,3,True,3,0.985,2,0.01,8,0.005,1,0.0,4,0.0,1,0 days 00:26:55.800000
7,10,7,False,7,0.68,8,0.21,3,0.1,6,0.01,2,0.0,11,0 days 01:04:58
7,3,3,True,3,0.98,2,0.02,1,0.0,0,0.0,4,0.0,1,0 days 00:26:55.500000
7,3,3,True,3,0.8,2,0.19,9,0.01,1,0.0,4,0.0,1,0 days 00:21:57.400000
7,3,6,False,6,0.86,3,0.12,12,0.02,1,0.0,2,0.0,2,0 days 00:07:13.900000
7,10,2,False,2,0.69,6,0.28,3,0.03,1,0.0,0,0.0,11,0 days 00:31:53.300000
7,3,2,False,2,0.76,3,0.24,1,0.0,0,0.0,4,0.0,2,0 days 01:25:20.900000
7,3,2,False,2,0.85,3,0.15,1,0.0,0,0.0,4,0.0,2,0 days 00:02:39
7,3,3,True,3,0.65,5,0.22,12,0.08,1,0.05,2,0.0,1,0 days 00:07:35
7,3,2,False,2,0.99,10,0.01,1,0.0,0,0.0,4,0.0,8,0 days 01:24:21.100000
7,3,2,False,2,0.85,7,0.105,3,0.04,0,0.005,1,0.0,3,0 days 01:20:40
7,2,2,True,2,0.84,3,0.16,1,0.0,0,0.0,4,0.0,1,0 days 03:23:31.700000
7,3,3,True,3,0.68,12,0.24,13,0.08,0,0.0,4,0.0,1,0 days 00:27:14.600000
7,1,1,True,1,0.63,0,0.1471666666666667,6,0.12216666666666669,2,0.10066666666666664,3,0.0,1,0 days 03:34:44.600000
7,1,1,True,1,0.87,2,0.09583333333333334,3,0.034166666666666665,0,0.0,4,0.0,1,0 days 00:19:17.600000
7,3,3,True,3,0.66,2,0.3,6,0.04,1,0.0,0,0.0,1,0 days 00:14:15.100000
7,2,2,True,2,0.97,5,0.02,3,0.01,1,0.0,0,0.0,1,0 days 02:41:50.900000
7,3,9,False,9,0.66,6,0.25,3,0.05,2,0.04,0,0.0,3,0 days 00:13:26.600000
7,3,6,False,6,0.94,3,0.06,1,0.0,0,0.0,2,0.0,2,0 days 00:06:55.900000
7,3,9,False,9,0.58,3,0.42,1,0.0,0,0.0,4,0.0,2,0 days 00:21:03
7,3,3,True,3,0.69,9,0.3,6,0.01,1,0.0,2,0.0,1,0 days 00:13:33.600000
7,5,2,False,2,0.96,6,0.04,1,0.0,0,0.0,3,0.0,7,0 days 02:47:44.100000
7,1,2,False,2,0.75,3,0.24,6,0.01,1,0.0,0,0.0,4,0 days 04:31:10.200000
7,2,6,False,6,0.63,2,0.22,8,0.08,3,0.07,0,0.0,2,0 days 01:01:35.700000
7,2,7,False,7,0.68,4,0.22,3,0.09,2,0.01,0,0.0,4,0 days 01:18:06.200000
7,2,2,True,2,0.66,6,0.2375,3,0.1025,1,0.0,0,0.0,1,0 days 00:05:38.100000
7,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 02:31:14.600000
7,2,2,True,2,0.58,6,0.31766666666666665,3,0.10233333333333335,1,0.0,0,0.0,1,0 days 02:14:12.700000
7,3,0,False,0,0.71,2,0.22,7,0.06,13,0.01,3,0.0,5,0 days 01:47:29.900000
7,3,3,True,3,0.985,2,0.015,1,0.0,0,0.0,4,0.0,1,0 days 00:53:45.500000
7,3,7,False,7,0.72,1,0.19,3,0.09,0,0.0,2,0.0,3,0 days 00:49:29.900000
7,3,6,False,6,0.69,2,0.2,8,0.1,3,0.01,0,0.0,4,0 days 02:00:46.300000
7,2,2,True,2,0.88,11,0.12,1,0.0,0,0.0,4,0.0,1,0 days 02:09:58
7,3,3,True,3,0.88,6,0.12,1,0.0,0,0.0,2,0.0,1,0 days 00:01:40.600000
7,3,6,False,6,0.8,3,0.2,1,0.0,0,0.0,2,0.0,2,0 days 00:06:49.200000
7,3,3,True,3,0.8,13,0.2,1,0.0,0,0.0,4,0.0,1,0 days 00:27:10.800000
7,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 02:31:13.500000
7,3,3,True,3,0.86,2,0.13,6,0.01,1,0.0,0,0.0,1,0 days 01:22:41.700000
7,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,0 days 00:27:52.600000
7,2,3,False,3,0.65,2,0.35,1,0.0,0,0.0,4,0.0,2,0 days 01:25:24.400000
7,3,3,True,3,0.82,12,0.18,1,0.0,0,0.0,4,0.0,1,0 days 00:30:54.400000
7,2,12,False,12,0.66,13,0.19,8,0.11,6,0.03,2,0.01,5,0 days 01:49:53.300000
7,3,12,False,12,0.65,3,0.35,1,0.0,0,0.0,4,0.0,2,0 days 00:30:29.900000
7,2,13,False,13,0.56,2,0.42,3,0.02,1,0.0,4,0.0,2,0 days 01:51:52.600000
7,3,2,False,2,0.4493333333333333,3,0.4406666666666667,4,0.05,13,0.05,6,0.01,2,0 days 00:27:03.900000
7,2,2,True,2,0.98,3,0.02,1,0.0,0,0.0,4,0.0,1,0 days 03:15:14.600000
7,3,2,False,2,0.93,4,0.07,1,0.0,0,0.0,3,0.0,5,0 days 02:48:22.300000
7,2,2,True,2,0.72,5,0.26,4,0.02,0,0.0,3,0.0,1,0 days 02:14:49.300000
7,2,2,True,2,0.76,4,0.24,1,0.0,0,0.0,3,0.0,1,0 days 02:49:45.400000
7,3,12,False,12,0.68,6,0.25,3,0.07,1,0.0,2,0.0,3,0 days 00:07:20.900000
7,3,3,True,3,0.98,2,0.01,13,0.01,1,0.0,4,0.0,1,0 days 00:27:00.100000
7,3,3,True,3,0.73,2,0.19,13,0.08,1,0.0,4,0.0,1,0 days 00:27:11.300000
7,3,7,False,7,0.68,6,0.15,2,0.08,0,0.05,3,0.04,5,0 days 00:53:48.300000
7,3,3,True,3,0.8174999999999999,6,0.17749999999999996,2,0.005,1,0.0,0,0.0,1,0 days 00:26:52.200000
7,3,6,False,6,0.63,3,0.24,2,0.13,1,0.0,0,0.0,2,0 days 01:48:13
7,3,3,True,3,0.89,13,0.09,2,0.02,1,0.0,4,0.0,1,0 days 00:27:06.700000
7,12,3,False,3,0.83,10,0.12,2,0.05,1,0.0,4,0.0,13,0 days 00:34:20.600000
7,3,5,False,5,0.7,3,0.3,1,0.0,0,0.0,2,0.0,2,0 days 00:07:44.400000
7,3,3,True,3,0.69,13,0.29,2,0.02,1,0.0,4,0.0,1,0 days 00:14:37.600000
7,3,2,False,2,0.55,12,0.31,3,0.12,6,0.02,0,0.0,3,0 days 00:40:21.700000
7,3,2,False,2,0.85,3,0.15,1,0.0,0,0.0,4,0.0,2,0 days 00:22:18.200000
7,2,2,True,2,0.9306666666666666,3,0.06933333333333333,1,0.0,0,0.0,4,0.0,1,0 days 01:20:59.700000
7,12,8,False,8,0.65,3,0.35,1,0.0,0,0.0,4,0.0,13,0 days 00:11:39.200000
7,3,3,True,3,0.67,6,0.32,2,0.01,1,0.0,0,0.0,1,0 days 00:55:30.600000
7,3,3,True,3,0.88,6,0.11,5,0.01,0,0.0,2,0.0,1,0 days 00:06:58.600000
7,2,2,True,2,0.74,3,0.15,6,0.1,9,0.01,0,0.0,1,0 days 00:13:58.200000
7,3,3,True,3,0.97,12,0.03,1,0.0,0,0.0,4,0.0,1,0 days 00:27:43.900000
7,12,3,False,3,0.79,2,0.21,1,0.0,0,0.0,4,0.0,13,0 days 01:20:46.500000
7,5,2,False,2,0.9155238095238094,5,0.07447619047619047,4,0.01,0,0.0,3,0.0,2,0 days 02:15:01.300000
7,5,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,6,0 days 02:30:32.500000
7,3,1,False,1,0.7,6,0.16,2,0.14,0,0.0,3,0.0,5,0 days 00:59:05.800000
7,2,2,True,2,0.65,6,0.27,3,0.08,1,0.0,0,0.0,1,0 days 02:03:04.700000
7,2,2,True,2,0.71,7,0.22,6,0.07,0,0.0,3,0.0,1,0 days 01:39:56.200000
7,2,4,False,4,0.63,2,0.28,3,0.09,1,0.0,0,0.0,2,0 days 02:14:46.200000
7,3,3,True,3,0.9816666666666666,2,0.018333333333333333,1,0.0,0,0.0,4,0.0,1,0 days 00:26:58.700000
7,2,11,False,11,0.64,3,0.24,2,0.09,5,0.03,0,0.0,3,0 days 02:42:09.100000
7,2,4,False,4,0.96,2,0.04,1,0.0,0,0.0,3,0.0,2,0 days 03:08:32.500000
7,13,1,False,1,0.7,6,0.16,2,0.14,0,0.0,3,0.0,14,0 days 00:59:02.400000
7,2,2,True,2,0.75,6,0.23,3,0.02,1,0.0,0,0.0,1,0 days 00:14:08.600000
7,2,12,False,12,0.55,13,0.28,2,0.15,7,0.02,3,0.0,3,0 days 01:41:32.200000
7,2,2,True,2,0.88,6,0.12,1,0.0,0,0.0,3,0.0,1,0 days 01:50:41.800000
7,2,1,False,1,0.63,3,0.22,2,0.13,0,0.02,4,0.0,3,0 days 02:41:37.100000
7,11,2,False,2,0.98,3,0.02,1,0.0,0,0.0,4,0.0,12,0 days 03:16:36.300000
7,13,3,False,3,0.88,8,0.12,1,0.0,0,0.0,4,0.0,14,0 days 00:28:00.200000
7,11,7,False,7,0.71,2,0.29,1,0.0,0,0.0,3,0.0,12,0 days 00:53:54.200000
7,2,4,False,4,0.63,2,0.26,6,0.09,3,0.02,0,0.0,2,0 days 02:26:04.100000
7,2,3,False,3,0.65,6,0.3,11,0.04,10,0.01,2,0.0,5,0 days 00:32:53.500000
7,2,2,True,2,0.98,3,0.01,4,0.01,1,0.0,0,0.0,1,0 days 02:24:20.900000
7,2,2,True,2,0.6,3,0.32,10,0.08,1,0.0,4,0.0,1,0 days 00:08:28.700000
7,2,3,False,3,0.63,6,0.27166666666666667,2,0.07833333333333332,1,0.01,0,0.01,3,0 days 03:05:02.400000
7,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:37:44.500000
7,2,2,True,2,0.72,3,0.19,12,0.09,1,0.0,4,0.0,1,0 days 01:31:47.600000
7,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 01:44:50.800000
7,2,2,True,2,0.77,3,0.19,12,0.04,1,0.0,4,0.0,1,0 days 01:31:49.900000
7,2,2,True,2,0.97,11,0.02,3,0.01,1,0.0,4,0.0,1,0 days 01:26:23.200000
7,2,3,False,3,0.63,6,0.22333333333333333,2,0.12666666666666665,1,0.01,0,0.01,3,0 days 03:04:20.300000
7,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:37:54.100000
7,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:37:42.200000
7,13,3,False,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,14,0 days 00:26:39.100000
7,2,2,True,2,0.98,3,0.02,1,0.0,0,0.0,4,0.0,1,0 days 03:18:39.200000
7,2,2,True,2,0.63,3,0.26,6,0.08,11,0.03,0,0.0,1,0 days 00:08:10
8,2,2,True,2,0.7,0,0.177,6,0.09299999999999999,7,0.03,3,0.0,1,0 days 02:14:17.900000
8,2,0,False,0,0.7,2,0.27,6,0.03,1,0.0,3,0.0,2,0 days 04:28:20.500000
8,0,6,False,6,0.65,2,0.3,3,0.03,7,0.02,0,0.0,5,0 days 01:47:32.500000
8,4,3,False,3,0.69,2,0.14416666666666667,6,0.13583333333333333,0,0.03,1,0.0,6,0 days 00:53:56.800000
8,0,6,False,6,0.83,1,0.12,2,0.04,0,0.01,3,0.0,4,0 days 04:01:34.700000
8,4,3,False,3,0.8083333333333332,2,0.18166666666666664,11,0.01,1,0.0,4,0.0,5,0 days 00:27:03.500000
8,0,2,False,2,0.9,6,0.09,3,0.0075,5,0.0025,0,0.0,5,0 days 02:15:19.900000
8,0,0,True,0,0.4993571428571428,1,0.3906428571428572,2,0.11,3,0.0,4,0.0,1,0 days 00:53:49.900000
8,4,2,False,2,0.63,1,0.22,0,0.12,4,0.03,3,0.0,4,0 days 03:08:04.100000
8,0,0,True,0,0.7,2,0.27,6,0.03,1,0.0,3,0.0,1,0 days 04:28:22.700000
8,2,2,True,2,0.6683452380952377,7,0.3116547619047618,0,0.02,1,0.0,3,0.0,1,0 days 03:07:55.500000
8,2,2,True,2,0.9060000000000001,6,0.0535,0,0.0405,1,0.0,3,0.0,1,0 days 03:34:43.900000
8,2,1,False,1,0.72,2,0.26,6,0.02,0,0.0,3,0.0,2,0 days 04:01:31.900000
8,2,3,False,3,0.61,0,0.22,7,0.12,8,0.05,2,0.0,5,0 days 02:14:17.500000
8,2,6,False,6,0.83,1,0.12,0,0.04,2,0.01,3,0.0,4,0 days 04:01:34.800000
8,1,0,False,0,0.56,6,0.31,2,0.13,1,0.0,3,0.0,4,0 days 03:07:54.100000
8,2,8,False,8,0.63,2,0.24,6,0.08,3,0.04,7,0.01,2,0 days 01:01:47.400000
8,6,3,False,3,0.65,6,0.23,2,0.09,7,0.03,0,0.0,2,0 days 01:55:22.700000
8,6,2,False,2,0.76,3,0.24,1,0.0,0,0.0,4,0.0,7,0 days 01:20:40.700000
8,6,2,False,2,0.61,7,0.206,3,0.154,6,0.02,0,0.01,4,0 days 00:53:48.400000
8,7,2,False,2,0.9466666666666665,0,0.04,7,0.013333333333333332,1,0.0,3,0.0,3,0 days 02:41:06.900000
8,6,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,7,0 days 02:05:15.700000
8,6,7,False,7,0.6,2,0.31,0,0.08,6,0.01,3,0.0,4,0 days 03:35:14.300000
8,6,6,True,6,0.64,7,0.29,2,0.07,0,0.0,3,0.0,1,0 days 01:54:45.300000
8,5,2,False,2,0.72,6,0.25,3,0.03,1,0.0,0,0.0,7,0 days 01:47:21.100000
8,6,3,False,3,0.71,2,0.28,6,0.005,7,0.005,0,0.0,3,0 days 01:47:23.200000
8,7,6,False,6,0.72,3,0.28,1,0.0,0,0.0,2,0.0,8,0 days 01:15:06.300000
8,6,1,False,1,0.64,6,0.26,2,0.07,8,0.03,3,0.0,2,0 days 03:44:32.400000
8,8,0,False,0,0.7,2,0.24,6,0.05,5,0.01,3,0.0,9,0 days 03:34:50.200000
8,6,6,True,6,0.6,2,0.31,7,0.09,0,0.0,3,0.0,1,0 days 01:54:06.600000
8,2,2,True,2,0.62,3,0.26,1,0.1,8,0.01,10,0.01,1,0 days 00:45:03.500000
8,6,3,False,3,0.69,2,0.26,6,0.05,1,0.0,0,0.0,3,0 days 00:53:43.700000
8,6,2,False,2,0.58,13,0.27,6,0.08,3,0.06,8,0.01,3,0 days 01:13:21.900000
8,6,3,False,3,0.71,2,0.29,1,0.0,0,0.0,4,0.0,7,0 days 02:07:40.200000
8,6,3,False,3,0.56,2,0.44,1,0.0,0,0.0,4,0.0,7,0 days 03:02:45
8,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 01:20:37.600000
8,3,3,True,3,0.71,6,0.26,12,0.03,1,0.0,2,0.0,1,0 days 00:40:14.900000
8,3,2,False,2,0.5116666666666668,3,0.3783333333333333,1,0.11,0,0.0,4,0.0,2,0 days 00:19:34
8,2,2,True,2,0.71,6,0.28,13,0.01,1,0.0,3,0.0,1,0 days 01:21:21
8,6,3,False,3,0.71,6,0.26,12,0.03,1,0.0,2,0.0,2,0 days 00:40:11.100000
8,7,2,False,2,0.57,7,0.32,3,0.1,1,0.01,0,0.0,2,0 days 00:53:52.300000
8,7,7,True,7,0.6,0,0.27,2,0.1,6,0.03,3,0.0,1,0 days 03:34:54.500000
8,6,6,True,6,0.57,2,0.28,3,0.15,1,0.0,0,0.0,1,0 days 00:10:30.200000
8,6,4,False,4,0.63,0,0.18,7,0.18,2,0.01,3,0.0,8,0 days 02:41:08.200000
8,8,1,False,1,0.65,8,0.22,2,0.12,11,0.01,4,0.0,2,0 days 00:42:54.300000
8,8,3,False,3,0.91,2,0.08,13,0.01,1,0.0,4,0.0,10,0 days 00:15:12.300000
8,8,8,True,8,0.59,1,0.28,2,0.12,11,0.01,4,0.0,1,0 days 00:43:00.600000
8,6,3,False,3,0.88,2,0.11,1,0.01,0,0.0,4,0.0,7,0 days 00:06:10.500000
8,6,8,False,8,0.8,3,0.2,1,0.0,0,0.0,4,0.0,7,0 days 00:11:57.800000
8,6,6,True,6,0.7,2,0.3,1,0.0,0,0.0,3,0.0,1,0 days 02:14:10.100000
8,6,3,False,3,0.7983333333333333,2,0.18166666666666664,11,0.02,1,0.0,4,0.0,7,0 days 00:27:03.400000
8,6,0,False,0,0.63,2,0.37,1,0.0,3,0.0,4,0.0,7,0 days 02:41:05.700000
8,2,7,False,7,0.6,0,0.27,2,0.1,6,0.03,3,0.0,3,0 days 03:34:55.300000
8,2,2,True,2,0.71,6,0.29,1,0.0,0,0.0,3,0.0,1,0 days 00:38:31.100000
8,2,3,False,3,0.6,2,0.4,1,0.0,0,0.0,4,0.0,2,0 days 00:44:29.100000
8,2,3,False,3,0.72,7,0.24,8,0.04,1,0.0,2,0.0,5,0 days 01:03:15.800000
8,2,3,False,3,0.61,2,0.35,13,0.04,1,0.0,4,0.0,2,0 days 00:58:17.600000
8,3,6,False,6,0.57,3,0.34,8,0.07,9,0.02,2,0.0,2,0 days 00:13:30.100000
8,2,2,True,2,0.75,7,0.22,0,0.02,3,0.01,1,0.0,1,0 days 02:16:26.700000
8,3,6,False,6,0.9,2,0.09,7,0.01,0,0.0,3,0.0,5,0 days 02:14:13.800000
8,2,6,False,6,0.64,7,0.29,2,0.07,0,0.0,3,0.0,3,0 days 01:54:44.300000
8,2,2,True,2,0.6,6,0.3,3,0.1,1,0.0,0,0.0,1,0 days 01:31:03.400000
8,3,3,True,3,0.8476666666666667,2,0.15233333333333335,1,0.0,0,0.0,4,0.0,1,0 days 00:26:58.800000
8,3,13,False,13,0.63,3,0.37,1,0.0,0,0.0,4,0.0,2,0 days 00:27:16.500000
