fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elevation_gain
10,0,0,True,0,0.98,1,0.02,2,0.0,3,0.0,4,0.0,1,23.3
10,2,0,False,0,0.3487142857142858,5,0.3351190476190476,2,0.30711904761904757,1,0.009047619047619047,3,0.0,3,16.7
10,4,2,False,2,0.43596105748784575,1,0.19392019540136146,9,0.16496914962476444,8,0.1434736349977238,0,0.033993523694903674,6,0.0
10,4,2,False,2,0.43596105748784575,1,0.19392019540136146,9,0.16496914962476444,8,0.1434736349977238,0,0.033993523694903674,6,0.0
10,0,0,True,0,0.8053088023088019,1,0.19469119769119764,2,0.0,3,0.0,4,0.0,1,13.0
10,2,2,True,2,0.43596105748784575,1,0.19392019540136146,9,0.16496914962476444,8,0.1434736349977238,0,0.033993523694903674,1,0.0
10,1,0,False,0,0.6396428571428572,1,0.35035714285714264,5,0.01,2,0.0,3,0.0,2,34.5
10,1,1,True,1,0.5008333333333332,0,0.4684166666666666,5,0.030749999999999996,2,0.0,3,0.0,1,9.9
10,1,2,False,2,0.43596105748784575,1,0.19392019540136146,9,0.16496914962476444,8,0.1434736349977238,0,0.033993523694903674,2,0.0
10,0,0,True,0,0.98,6,0.02,2,0.0,1,0.0,3,0.0,1,37.6
10,0,0,True,0,0.785,4,0.2,1,0.015,2,0.0,3,0.0,1,37.1
10,0,0,True,0,0.7862914862914863,2,0.21370851370851363,1,0.0,3,0.0,4,0.0,1,20.0
10,2,2,True,2,0.43596105748784575,1,0.19392019540136146,9,0.16496914962476444,8,0.1434736349977238,0,0.033993523694903674,1,0.0
10,0,0,True,0,0.5090833333333333,1,0.4375833333333333,5,0.05166666666666666,7,0.0016666666666666666,3,0.0,1,19.5
10,0,0,True,0,0.67,5,0.2096666666666667,1,0.12033333333333333,2,0.0,3,0.0,1,6.8
10,0,0,True,0,0.6859999999999999,5,0.118,3,0.10197619047619048,1,0.09402380952380952,2,0.0,1,11.1
10,2,2,True,2,0.43596105748784575,1,0.19392019540136146,9,0.16496914962476444,8,0.1434736349977238,0,0.033993523694903674,1,0.0
10,0,5,False,5,0.9621666666666665,0,0.03783333333333333,2,0.0,1,0.0,3,0.0,2,10.8
10,0,0,True,0,0.99,5,0.01,2,0.0,1,0.0,3,0.0,1,34.0
10,0,0,True,0,0.8,5,0.19,6,0.01,1,0.0,3,0.0,1,30.9
10,0,3,False,3,0.47233333333333344,5,0.41766666666666674,0,0.08566666666666667,9,0.024333333333333332,2,0.0,3,4.8
10,0,0,True,0,0.98,1,0.02,2,0.0,3,0.0,4,0.0,1,23.3
10,3,0,False,0,0.7288333333333332,3,0.23,1,0.041166666666666664,2,0.0,4,0.0,2,7.2
10,0,2,False,2,0.43596105748784575,1,0.19392019540136146,9,0.16496914962476444,8,0.1434736349977238,0,0.033993523694903674,5,0.0
10,0,0,True,0,0.43633333333333335,6,0.4136666666666667,1,0.13,4,0.02,3,0.0,1,59.3
10,0,3,False,3,0.44957373182373206,0,0.4135174547674548,5,0.13690881340881333,1,0.0,2,0.0,2,4.3
10,5,5,True,5,0.4573333333333332,9,0.44100000000000006,0,0.10166666666666666,2,0.0,3,0.0,1,23.8
10,5,0,False,0,0.701253968253968,5,0.29874603174603165,2,0.0,1,0.0,3,0.0,2,14.8
10,5,5,True,5,0.6263809523809524,0,0.3736190476190478,2,0.0,1,0.0,3,0.0,1,14.5
10,5,4,False,4,0.69,0,0.24,1,0.07,2,0.0,3,0.0,6,44.2
10,5,0,False,0,0.49847619047619063,5,0.4153333333333332,1,0.08619047619047619,2,0.0,3,0.0,2,16.9
10,5,1,False,1,0.5008333333333332,0,0.4684166666666666,5,0.030749999999999996,2,0.0,3,0.0,3,9.9
10,5,6,False,6,0.6480555555555554,4,0.3219444444444444,0,0.03,1,0.0,3,0.0,7,53.0
10,5,0,False,0,0.9766666666666666,5,0.02,1,0.003333333333333333,2,0.0,3,0.0,2,30.6
10,5,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,6,25.5
10,4,6,False,6,0.57,0,0.32,9,0.11,2,0.0,3,0.0,6,29.3
10,5,5,True,5,0.6263809523809524,0,0.3736190476190478,2,0.0,1,0.0,3,0.0,1,14.4
10,5,5,True,5,0.68,0,0.17313003663003662,1,0.14686996336996339,2,0.0,3,0.0,1,17.1
10,6,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,7,25.6
10,6,0,False,0,0.5495000000000001,5,0.4504999999999999,2,0.0,1,0.0,3,0.0,7,23.9
10,6,0,False,0,0.725,6,0.265,1,0.01,2,0.0,3,0.0,2,40.6
10,8,2,False,2,0.43596105748784575,1,0.19392019540136146,9,0.16496914962476444,8,0.1434736349977238,0,0.033993523694903674,4,0.0
10,6,7,False,7,0.88,6,0.12,0,0.0,1,0.0,3,0.0,2,101.0
10,9,0,False,0,0.63,7,0.37,2,0.0,1,0.0,3,0.0,10,79.2
10,6,6,True,6,0.83,7,0.17,0,0.0,1,0.0,3,0.0,1,159.7
10,6,6,True,6,0.61,0,0.39,2,0.0,1,0.0,3,0.0,1,65.4
10,9,4,False,4,0.7083333333333335,0,0.15166666666666667,6,0.13,9,0.01,3,0.0,4,24.7
10,8,2,False,2,0.43596105748784575,1,0.19392019540136146,9,0.16496914962476444,8,0.1434736349977238,0,0.033993523694903674,4,0.0
10,8,2,False,2,0.43596105748784575,1,0.19392019540136146,9,0.16496914962476444,8,0.1434736349977238,0,0.033993523694903674,4,0.0
10,9,2,False,2,0.43596105748784575,1,0.19392019540136146,9,0.16496914962476444,8,0.1434736349977238,0,0.033993523694903674,3,0.0
10,7,1,False,1,0.9,4,0.055,0,0.045,2,0.0,3,0.0,8,46.0
10,9,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,10,20.8
10,7,1,False,1,0.6,0,0.3115833333333334,4,0.08841666666666667,2,0.0,3,0.0,8,32.4
10,9,2,False,2,0.43596105748784575,1,0.19392019540136146,9,0.16496914962476444,8,0.1434736349977238,0,0.033993523694903674,3,0.0
