fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elevation_gain
6,4,8,False,8,0.7791666666666667,4,0.18083333333333332,7,0.04,0,0.0,3,0.0,2,112.4
6,1,1,True,1,0.972,3,0.01983333333333333,2,0.008166666666666666,0,0.0,4,0.0,1,19.6
6,1,4,False,4,0.5725,3,0.4275,1,0.0,0,0.0,2,0.0,3,38.6
6,7,2,False,2,0.97,4,0.03,1,0.0,0,0.0,3,0.0,8,67.6
6,7,0,False,0,0.93,4,0.06,2,0.005,1,0.005,3,0.0,8,104.6
6,1,1,True,1,0.78,2,0.13574999999999998,0,0.08425,3,0.0,4,0.0,1,127.0
6,1,4,False,4,0.63,7,0.19366666666666668,3,0.14633333333333334,2,0.03,0,0.0,6,103.4
6,7,7,True,7,0.5191666666666667,1,0.4108333333333333,4,0.065,8,0.003333333333333333,2,0.0016666666666666666,1,98.0
6,1,1,True,1,0.5251666666666667,0,0.44116666666666676,4,0.023666666666666666,7,0.01,3,0.0,1,95.2
6,3,4,False,4,0.5914325396825397,6,0.35856746031746034,1,0.020499999999999997,2,0.01975,3,0.009750000000000002,5,50.0
6,8,1,False,1,0.628,2,0.262,6,0.09,4,0.02,3,0.0,9,176.0
6,1,8,False,8,0.42408333333333337,3,0.39591666666666664,2,0.134,7,0.0265,6,0.0195,8,49.0
6,3,4,False,4,1.0,0,0.0,2,0.0,1,0.0,3,0.0,5,37.8
6,7,7,True,7,0.7833333333333333,1,0.19666666666666668,2,0.02,0,0.0,3,0.0,1,128.4
6,1,7,False,7,0.67,1,0.31,2,0.02,0,0.0,3,0.0,2,128.0
6,2,0,False,0,0.67,7,0.22,4,0.09,5,0.02,3,0.0,6,276.6
6,2,4,False,4,0.9,8,0.09428571428571429,2,0.005714285714285714,1,0.0,3,0.0,3,2.0
6,1,3,False,3,0.6759285714285715,2,0.3240714285714285,1,0.0,0,0.0,4,0.0,3,11.4
6,2,4,False,4,0.6,2,0.25,6,0.09350000000000001,3,0.028464285714285716,1,0.028035714285714285,2,21.8
6,1,4,False,4,0.5176666666666667,7,0.37233333333333335,6,0.07714285714285714,3,0.01714285714285714,2,0.00857142857142857,6,24.4
6,2,1,False,1,0.64,8,0.19,4,0.16,2,0.01,3,0.0,4,37.6
6,2,2,True,2,0.3181071428571428,3,0.29374999999999996,1,0.28814285714285715,4,0.1,0,0.0,1,33.8
6,2,2,True,2,0.8346666666666667,1,0.1653333333333333,0,0.0,3,0.0,4,0.0,1,11.0
6,8,8,True,8,0.7646666666666668,3,0.18266666666666664,2,0.03266666666666666,4,0.02,0,0.0,1,2.8
6,8,1,False,1,0.63,6,0.24716269841269842,7,0.07603174603174603,3,0.026547619047619053,8,0.020257936507936506,5,44.2
6,2,3,False,3,0.6759285714285715,2,0.3240714285714285,1,0.0,0,0.0,4,0.0,2,11.4
6,4,6,False,6,0.7,8,0.24,2,0.055,0,0.005,3,0.0,6,78.8
6,3,1,False,1,0.4992128427128427,3,0.494953823953824,7,0.005833333333333333,0,0.0,2,0.0,2,25.8
6,3,2,False,2,0.4167582417582418,3,0.4031642246642246,5,0.18007753357753348,1,0.0,0,0.0,2,30.4
6,3,7,False,7,0.5074194694194695,3,0.18180339105339097,8,0.18015401265401262,6,0.13062312687312683,2,0.0,2,44.0
6,2,2,True,2,0.48821212121212143,4,0.3394877344877345,7,0.16230014430014428,1,0.006666666666666666,0,0.003333333333333333,1,87.4
6,2,7,False,7,0.8716666666666666,4,0.09,8,0.03833333333333334,0,0.0,3,0.0,6,157.0
6,2,0,False,0,0.51,8,0.29,7,0.12,3,0.07,2,0.01,5,84.8
6,3,7,False,7,0.6,3,0.32,8,0.05,4,0.03,2,0.0,2,79.8
6,7,4,False,4,0.5176666666666667,7,0.37233333333333335,6,0.07714285714285714,3,0.01714285714285714,2,0.00857142857142857,2,24.4
6,3,0,False,0,0.71,4,0.29,2,0.0,1,0.0,3,0.0,5,104.8
6,7,2,False,2,0.8541666666666667,0,0.11583333333333334,4,0.02,7,0.01,3,0.0,4,162.0
6,7,0,False,0,0.93,4,0.06,2,0.005,1,0.005,3,0.0,8,104.6
6,2,1,False,1,0.69,0,0.22,8,0.05,3,0.03,4,0.01,6,73.6
6,1,7,False,7,0.508690476190476,0,0.4213095238095238,2,0.05,3,0.01,4,0.01,6,72.8
6,3,1,False,1,0.43241414141414125,8,0.209799062049062,3,0.19431746031746022,2,0.16346933621933624,4,0.0,3,20.2
6,1,3,False,3,0.6187435897435898,4,0.18199999999999997,8,0.16799999999999998,2,0.02028205128205128,5,0.010974358974358974,8,30.2
6,1,2,False,2,0.48133333333333334,1,0.45866666666666667,3,0.03,6,0.03,0,0.0,2,32.0
6,7,7,True,7,0.62,2,0.18933333333333333,1,0.16066666666666662,0,0.03,3,0.0,1,119.4
6,1,7,False,7,0.5452222222222222,0,0.25668253968253957,6,0.19809523809523807,1,0.0,3,0.0,4,81.4
6,7,2,False,2,0.6659999999999999,4,0.25,8,0.052000000000000005,3,0.032,0,0.0,9,76.8
6,1,2,False,2,0.5156428571428572,3,0.4243571428571428,4,0.03,0,0.015,1,0.005,5,61.4
6,4,2,False,2,0.71,6,0.29,1,0.0,0,0.0,3,0.0,6,36.0
6,4,2,False,2,0.4629761904761904,1,0.26382142857142854,6,0.23170238095238088,8,0.0215,4,0.02,5,19.4
6,8,1,False,1,0.5104047619047618,5,0.4064285714285715,2,0.04,0,0.033166666666666664,7,0.01,9,82.0
6,1,7,False,7,0.6,2,0.27,4,0.1,6,0.02,1,0.01,5,41.8
6,1,1,True,1,0.3465880230880229,2,0.3264184704184704,4,0.1789848484848484,0,0.148008658008658,3,0.0,1,8.6
6,7,1,False,1,0.3538095238095238,2,0.3351904761904762,3,0.27599999999999997,6,0.03,4,0.005,8,39.8
6,1,4,False,4,0.6,1,0.1063095238095238,8,0.10180158730158731,2,0.10118253968253967,7,0.0907063492063492,2,29.1
6,3,7,False,7,0.621345238095238,3,0.3586547619047619,1,0.02,0,0.0,2,0.0,2,13.2
6,7,3,False,3,0.671746114996115,1,0.16872879897879894,6,0.159525086025086,0,0.0,2,0.0,8,28.3
6,3,6,False,6,0.30229000863504357,2,0.2772278969326749,3,0.17128050611945883,8,0.11487979794621406,4,0.09318272767130022,3,0.0
6,7,3,False,3,0.6695119047619046,1,0.32248809523809513,2,0.008,0,0.0,4,0.0,8,20.8
6,2,6,False,6,0.30229000863504357,2,0.2772278969326749,3,0.17128050611945883,8,0.11487979794621406,4,0.09318272767130022,2,0.0
6,2,6,False,6,0.30229000863504357,2,0.2772278969326749,3,0.17128050611945883,8,0.11487979794621406,4,0.09318272767130022,2,0.0
6,4,1,False,1,0.4099722222222222,4,0.38936507936507925,2,0.19066269841269837,8,0.01,3,0.0,2,15.8
6,4,7,False,7,0.45233333333333325,8,0.37766666666666665,6,0.09266666666666666,4,0.07733333333333334,3,0.0,4,46.1
6,4,2,False,2,0.6598333333333334,6,0.24,1,0.08933333333333332,7,0.008333333333333333,8,0.0025,9,55.4
6,8,7,False,7,0.6483333333333334,8,0.1635,2,0.1465,3,0.032499999999999994,1,0.009166666666666667,2,71.8
6,8,8,True,8,0.5349801587301587,2,0.46501984126984136,1,0.0,0,0.0,4,0.0,1,2.2
6,4,0,False,0,0.33198809523809525,1,0.2941309523809523,8,0.28388095238095234,2,0.036000000000000004,7,0.022000000000000002,7,53.1
6,8,2,False,2,0.8975,6,0.09,1,0.0125,0,0.0,3,0.0,9,51.8
6,6,6,True,6,0.33919047619047615,3,0.3102698412698413,2,0.30603968253968244,1,0.044500000000000005,0,0.0,1,18.8
6,6,0,False,0,0.45416666666666666,2,0.41583333333333333,7,0.07,6,0.03,3,0.02,4,79.2
6,6,2,False,2,0.88,8,0.05666666666666667,3,0.04333333333333334,4,0.02,0,0.0,7,3.2
6,6,1,False,1,0.47248809523809515,3,0.27382142857142855,7,0.253690476190476,0,0.0,2,0.0,8,16.2
6,6,2,False,2,0.5046428571428571,7,0.3853571428571429,6,0.05733333333333333,0,0.05266666666666667,3,0.0,3,64.5
6,6,1,False,1,0.8983333333333333,0,0.08166666666666667,8,0.02,2,0.0,4,0.0,7,69.9
6,6,2,False,2,0.67,7,0.18350000000000002,0,0.12650000000000003,4,0.02,3,0.0,8,72.6
6,6,8,False,8,0.46549999999999997,1,0.44616666666666677,2,0.07833333333333334,6,0.01,3,0.0,4,55.1
6,4,3,False,3,0.62,2,0.18966666666666665,1,0.1653333333333333,4,0.015,0,0.01,4,60.7
6,6,2,False,2,0.4264469696969696,1,0.2058340548340548,6,0.1846316738816739,3,0.1830873015873016,0,0.0,3,13.5
6,6,6,True,6,0.30229000863504357,2,0.2772278969326749,3,0.17128050611945883,8,0.11487979794621406,4,0.09318272767130022,1,0.0
6,4,3,False,3,0.7225119047619047,8,0.13647619047619047,2,0.13101190476190475,5,0.01,0,0.0,6,6.7
6,4,1,False,1,0.69,0,0.22,8,0.05,3,0.03,4,0.01,5,73.6
6,6,3,False,3,0.4606781274281274,2,0.41350360750360765,7,0.12581826506826504,1,0.0,0,0.0,8,22.5
6,4,6,False,6,0.30229000863504357,2,0.2772278969326749,3,0.17128050611945883,8,0.11487979794621406,4,0.09318272767130022,5,0.0
6,6,3,False,3,0.2323852813852813,6,0.22910101010100997,7,0.18809956709956707,2,0.18779004329004323,1,0.16262409812409812,2,27.6
6,8,4,False,4,0.9,8,0.09428571428571429,2,0.005714285714285714,1,0.0,3,0.0,2,2.0
6,4,3,False,3,0.65,4,0.20166666666666663,5,0.08416666666666667,8,0.04583333333333333,1,0.018333333333333333,2,62.2
6,4,6,False,6,0.69,2,0.2315,0,0.0785,1,0.0,3,0.0,6,42.7
6,4,4,True,4,0.3312063492063491,0,0.3251190476190476,2,0.2936746031746031,1,0.029999999999999995,6,0.019999999999999997,1,42.4
6,6,2,False,2,0.35049408924408915,7,0.17915412365412364,6,0.17764907314907316,8,0.14755877455877456,1,0.14514393939393933,3,44.6
6,6,1,False,1,0.59,2,0.24,6,0.13,7,0.04,3,0.0,3,42.0
6,8,7,False,7,0.45233333333333325,8,0.37766666666666665,6,0.09266666666666666,4,0.07733333333333334,3,0.0,2,46.1
6,8,4,False,4,0.74,2,0.26,1,0.0,0,0.0,3,0.0,9,67.5
6,6,1,False,1,0.63,8,0.22,2,0.06943650793650794,3,0.061079365079365074,7,0.019484126984126986,9,22.2
6,8,3,False,3,0.66,2,0.2,0,0.11250000000000002,7,0.027499999999999997,1,0.0,9,73.2
6,8,6,False,6,0.62,2,0.36,4,0.02,0,0.0,3,0.0,9,51.9
6,8,3,False,3,0.9503030303030302,1,0.04,2,0.009696969696969697,0,0.0,4,0.0,9,66.4
6,8,2,False,2,0.2706657509157508,1,0.2516569819069818,7,0.12755033855033848,8,0.12532606282606276,4,0.12204742479742471,4,44.7
6,4,2,False,2,0.47733333333333333,6,0.4656666666666666,8,0.028333333333333335,1,0.014666666666666668,3,0.013999999999999999,8,20.1
6,4,0,False,0,0.5115,6,0.38849999999999996,2,0.05114285714285715,7,0.038857142857142854,8,0.01,9,64.6
6,8,8,True,8,0.5349801587301587,2,0.46501984126984136,1,0.0,0,0.0,4,0.0,1,2.2
6,8,1,False,1,0.7564523809523809,2,0.21188095238095236,7,0.03166666666666666,0,0.0,3,0.0,9,76.2
6,4,2,False,2,0.3482748917748918,3,0.30441341991341997,7,0.2877662337662338,8,0.05,1,0.009545454545454546,8,25.4
7,1,1,True,1,0.627,4,0.33,2,0.043,0,0.0,3,0.0,1,77.8
7,1,3,False,3,0.4746666666666667,1,0.42533333333333334,2,0.06333333333333332,7,0.026666666666666665,6,0.01,2,59.6
7,1,4,False,4,0.4828452380952379,1,0.26596428571428565,2,0.2211904761904761,8,0.03,3,0.0,2,15.8
7,2,8,False,8,0.4594523809523809,2,0.430547619047619,4,0.11,1,0.0,3,0.0,2,2.4
7,2,4,False,4,0.6351666666666665,1,0.33816666666666656,2,0.026666666666666665,0,0.0,3,0.0,3,34.4
7,2,1,False,1,0.5033178210678212,6,0.18305303030303027,3,0.17215584415584412,2,0.14147330447330442,0,0.0,4,21.4
7,0,2,False,2,0.9,1,0.07,7,0.03,0,0.0,3,0.0,4,126.8
7,0,2,False,2,0.8959999999999999,4,0.07666666666666666,6,0.027333333333333334,0,0.0,3,0.0,4,42.8
7,2,1,False,1,0.42199999999999993,3,0.408,2,0.14,4,0.0175,6,0.01,3,14.2
7,4,3,False,3,0.560952380952381,2,0.41054761904761894,1,0.018500000000000003,4,0.01,0,0.0,4,34.0
7,1,6,False,6,0.61,1,0.37,3,0.02,0,0.0,2,0.0,2,70.2
7,2,1,False,1,0.6417976190476188,0,0.32553571428571415,3,0.017333333333333333,2,0.015333333333333332,4,0.0,4,61.2
7,2,8,False,8,0.43366666666666664,2,0.38633333333333325,3,0.18,1,0.0,4,0.0,2,4.4
7,3,4,False,4,0.63,7,0.2,2,0.085984126984127,8,0.06423809523809525,3,0.019777777777777776,5,7.2
7,2,7,False,7,0.6725,2,0.3175,1,0.01,0,0.0,3,0.0,2,125.0
7,5,6,False,6,0.53,8,0.43999999999999995,4,0.015,2,0.01,1,0.005,7,15.6
7,0,0,True,0,0.65,2,0.2344722222222222,1,0.11552777777777777,3,0.0,4,0.0,1,146.0
7,0,2,False,2,0.47800000000000004,0,0.402,4,0.08,1,0.03,7,0.01,2,213.6
7,5,6,False,6,0.2770119047619047,1,0.2560515873015873,2,0.250095238095238,3,0.2168412698412698,0,0.0,7,18.2
7,0,6,False,6,0.7299404761904761,1,0.24505952380952378,4,0.025,0,0.0,3,0.0,4,27.8
7,2,1,False,1,0.5211468253968253,3,0.46885317460317466,4,0.01,0,0.0,2,0.0,5,22.8
7,4,5,False,5,0.6,2,0.21,3,0.084,0,0.05883333333333333,1,0.04716666666666667,6,102.8
7,0,6,False,6,0.61,1,0.37,3,0.02,0,0.0,2,0.0,4,70.2
7,4,7,False,7,0.53,0,0.29666666666666663,4,0.14,2,0.03333333333333333,3,0.0,3,232.8
7,2,7,False,7,0.72,0,0.21,2,0.07,1,0.0,3,0.0,3,163.4
7,0,0,True,0,0.59,2,0.3,1,0.11,3,0.0,4,0.0,1,130.0
7,3,2,False,2,0.3636904761904761,0,0.31671428571428567,1,0.2887857142857142,7,0.015714285714285715,5,0.015095238095238096,6,30.8
7,7,3,False,3,0.7,8,0.21971428571428575,6,0.07028571428571428,2,0.006666666666666666,7,0.003333333333333333,5,67.2
7,1,6,False,6,0.5169173881673881,2,0.25039141414141414,8,0.2226911976911976,7,0.01,3,0.0,6,44.6
7,3,1,False,1,0.7111269841269838,4,0.2688730158730159,2,0.015,7,0.005,3,0.0,5,39.0
7,3,2,False,2,0.41013888888888894,3,0.3930753968253968,5,0.19678571428571418,1,0.0,0,0.0,2,30.4
7,3,0,False,0,0.7075,2,0.2925,1,0.0,3,0.0,4,0.0,4,147.4
7,7,2,False,2,0.4928333333333333,7,0.45216666666666677,4,0.05,8,0.005,3,0.0,2,157.0
7,3,4,False,4,0.4538333333333333,3,0.4470000000000001,6,0.07,1,0.029166666666666664,2,0.0,2,22.6
7,7,1,False,1,0.4547222222222223,2,0.4086666666666666,7,0.11644444444444446,0,0.020166666666666666,3,0.0,3,91.4
7,7,6,False,6,0.5169173881673881,2,0.25039141414141414,8,0.2226911976911976,7,0.01,3,0.0,4,44.6
7,1,7,False,7,0.4604761904761905,2,0.32073412698412684,4,0.2045396825396825,8,0.00575,1,0.00525,5,75.2
7,1,0,False,0,0.59,1,0.23,2,0.18,3,0.0,4,0.0,2,130.2
7,1,2,False,2,0.3636904761904761,0,0.31671428571428567,1,0.2887857142857142,7,0.015714285714285715,5,0.015095238095238096,3,30.8
7,7,7,True,7,0.85,8,0.11,4,0.03,2,0.01,3,0.0,1,194.0
7,7,8,False,8,0.6582142857142856,6,0.27178571428571424,3,0.07,1,0.0,2,0.0,9,67.0
7,7,1,False,1,0.6246309523809525,3,0.3511468253968254,8,0.02,5,0.004222222222222222,2,0.0,9,25.6
7,1,3,False,3,0.3926468253968254,1,0.22341666666666662,8,0.187015873015873,2,0.16692063492063489,4,0.03,2,20.2
7,3,4,False,4,0.8780714285714285,8,0.10192857142857142,6,0.016,1,0.004,3,0.0,5,46.8
7,2,0,False,0,0.6,7,0.3,2,0.07,8,0.03,3,0.0,3,114.8
7,7,1,False,1,0.7732380952380953,0,0.1275952380952381,7,0.09916666666666664,2,0.0,3,0.0,3,98.8
7,2,2,True,2,0.2649007936507936,4,0.2607142857142857,3,0.23357936507936508,8,0.23003174603174592,1,0.010773809523809524,1,15.4
7,7,7,True,7,0.92,4,0.043,0,0.03,1,0.006999999999999999,3,0.0,1,116.8
7,2,6,False,6,0.6150873015873015,3,0.36491269841269836,1,0.013000000000000001,2,0.006999999999999999,0,0.0,4,18.8
7,7,3,False,3,0.6,0,0.17683333333333334,4,0.17316666666666666,7,0.05,2,0.0,4,109.0
7,2,6,False,6,0.5246666666666667,8,0.4753333333333334,2,0.0,0,0.0,3,0.0,3,13.6
7,0,4,False,4,0.6977301587301588,0,0.11098015873015869,1,0.10075396825396826,2,0.09053571428571429,3,0.0,2,88.2
7,3,1,False,1,0.4139880952380952,3,0.28878571428571426,6,0.2752261904761904,8,0.015,4,0.005,2,27.0
7,2,2,True,2,0.6603333333333333,6,0.3396666666666667,1,0.0,0,0.0,3,0.0,1,47.2
7,2,3,False,3,0.5350079365079364,1,0.24090476190476184,4,0.22075396825396829,2,0.003333333333333333,0,0.0,4,26.4
7,0,7,False,7,0.735,1,0.09458333333333334,5,0.0900357142857143,2,0.08038095238095239,3,0.0,6,97.4
7,2,2,True,2,0.8026666666666666,0,0.14733333333333334,4,0.05,1,0.0,3,0.0,1,120.2
7,0,4,False,4,0.33227380952380947,1,0.31082142857142847,3,0.30690476190476196,2,0.02,8,0.02,6,101.6
7,3,2,False,2,0.26230158730158726,7,0.2466547619047619,3,0.24223412698412697,1,0.23238095238095238,6,0.016428571428571428,3,28.0
7,3,1,False,1,0.6208650793650793,2,0.31913492063492055,6,0.06,0,0.0,3,0.0,5,49.8
7,3,2,False,2,0.605,6,0.21,4,0.18,1,0.005,3,0.0,5,74.2
7,1,3,False,3,0.7869404761904762,1,0.2130595238095237,0,0.0,2,0.0,4,0.0,2,21.2
7,1,8,False,8,0.81,3,0.16833333333333336,2,0.021666666666666664,1,0.0,4,0.0,4,5.2
7,1,6,False,6,0.595,2,0.24,1,0.11866666666666667,7,0.04633333333333333,3,0.0,3,42.0
7,1,1,True,1,0.6,4,0.33,2,0.07,0,0.0,3,0.0,1,78.0
7,1,5,False,5,0.62,0,0.1436190476190476,2,0.12992857142857145,7,0.07645238095238095,1,0.02333333333333333,5,86.4
7,7,7,True,7,0.35883125208125194,3,0.3077035187035186,6,0.1699854312354312,8,0.16347979797979798,2,0.0,1,44.0
7,1,1,True,1,0.49793958818958794,3,0.3381365578865577,2,0.16392385392385392,0,0.0,4,0.0,1,23.4
7,7,0,False,0,0.6151785714285715,7,0.3573214285714284,1,0.021666666666666664,6,0.005833333333333333,3,0.0,2,81.6
7,1,0,False,0,0.62,2,0.297,7,0.07300000000000001,4,0.01,3,0.0,6,155.6
7,1,2,False,2,0.605,6,0.21,4,0.18,1,0.005,3,0.0,4,74.2
7,7,3,False,3,0.7454126984126982,7,0.23858730158730143,1,0.013999999999999999,2,0.002,0,0.0,2,13.2
7,3,2,False,2,0.5173329725829726,3,0.16205699855699854,1,0.16055375180375178,7,0.16005627705627698,0,0.0,2,33.6
7,1,0,False,0,0.69,1,0.26,3,0.03733333333333333,7,0.012666666666666666,2,0.0,2,136.0
7,2,6,False,6,0.6,4,0.31,1,0.085,0,0.005,3,0.0,6,32.8
7,3,4,False,4,0.57,1,0.3636666666666667,7,0.06633333333333334,0,0.0,3,0.0,5,41.4
7,1,2,False,2,0.26230158730158726,7,0.2466547619047619,3,0.24223412698412697,1,0.23238095238095238,6,0.016428571428571428,4,28.0
7,1,2,False,2,0.675,7,0.245,0,0.08,1,0.0,3,0.0,4,115.2
7,7,7,True,7,0.7559999999999999,2,0.23399999999999999,1,0.01,0,0.0,3,0.0,1,124.8
7,7,7,True,7,0.7,8,0.25,1,0.023666666666666666,4,0.013166666666666667,2,0.013166666666666667,1,45.4
7,2,1,False,1,0.87,2,0.12,7,0.01,0,0.0,3,0.0,2,127.2
7,2,1,False,1,0.4843474025974026,8,0.2837027417027416,3,0.2249498556998557,7,0.006999999999999999,2,0.0,5,47.6
7,2,1,False,1,0.77,6,0.23,2,0.0,0,0.0,3,0.0,3,33.0
7,2,2,True,2,0.4636666666666666,1,0.4463333333333334,7,0.09,0,0.0,3,0.0,1,119.0
7,2,2,True,2,0.3103195975337097,6,0.29627906159497536,3,0.16495987548532878,4,0.10342403625845613,8,0.09007037701717642,1,0.0
7,7,7,True,7,0.68,1,0.2775,5,0.02916666666666667,8,0.013333333333333334,3,0.0,1,82.6
7,7,6,False,6,0.3410364357864358,3,0.32445382395382394,1,0.19053246753246753,2,0.14397727272727268,0,0.0,8,27.6
7,7,3,False,3,0.6,0,0.17683333333333334,4,0.17316666666666666,7,0.05,2,0.0,4,109.0
7,2,7,False,7,0.7568333333333334,0,0.17316666666666666,4,0.07,1,0.0,3,0.0,6,97.6
7,8,1,False,1,0.6,2,0.14372222222222222,4,0.1295277777777778,7,0.12675,3,0.0,9,83.8
7,2,6,False,6,0.67,0,0.12433333333333334,7,0.11666666666666665,1,0.08900000000000002,3,0.0,6,72.6
7,8,2,False,2,0.49183333333333334,3,0.47816666666666663,8,0.02,6,0.01,0,0.0,3,5.4
7,8,5,False,5,0.64,8,0.24,2,0.060833333333333336,4,0.055166666666666656,3,0.004,2,62.0
7,3,8,False,8,0.7,7,0.08651190476190475,2,0.07845238095238095,5,0.06777380952380954,1,0.06726190476190477,6,97.0
7,3,3,True,3,0.9575,1,0.0365,5,0.004,2,0.002,0,0.0,1,31.8
7,3,4,False,4,0.56,2,0.345,1,0.07,8,0.025,3,0.0,5,78.2
7,4,1,False,1,0.62,3,0.1885,7,0.1315,2,0.04,8,0.02,8,103.4
7,3,3,True,3,0.98,6,0.02,1,0.0,0,0.0,2,0.0,1,31.2
7,2,2,True,2,0.6491666666666666,4,0.27,0,0.08083333333333333,1,0.0,3,0.0,1,159.8
7,3,3,True,3,0.98,6,0.02,1,0.0,0,0.0,2,0.0,1,31.2
7,2,7,False,7,0.61,6,0.28900000000000003,0,0.060666666666666653,4,0.04033333333333333,3,0.0,6,64.4
7,8,2,False,2,0.86,1,0.1,5,0.04,0,0.0,3,0.0,9,170.2
7,3,0,False,0,0.7,2,0.29,1,0.01,3,0.0,4,0.0,4,147.2
7,1,2,False,2,0.5018333333333335,1,0.4381666666666665,4,0.06,0,0.0,3,0.0,2,77.4
7,1,4,False,4,0.4250476190476191,0,0.3949523809523809,8,0.15,2,0.03,3,0.0,8,110.6
7,8,2,False,2,0.65,4,0.16518398268398266,6,0.09875108225108226,3,0.08606493506493505,0,0.0,9,50.2
7,4,1,False,1,0.6075,4,0.38,7,0.0125,0,0.0,3,0.0,2,29.4
7,4,1,False,1,0.6,4,0.33,2,0.07,0,0.0,3,0.0,2,78.0
7,1,1,True,1,0.97,2,0.03,0,0.0,3,0.0,4,0.0,1,127.4
7,1,2,False,2,0.74,4,0.14116666666666666,0,0.09883333333333333,7,0.02,3,0.0,6,89.0
7,1,2,False,2,0.55,8,0.29,3,0.09216666666666667,1,0.06783333333333333,4,0.0,4,65.0
7,1,1,True,1,0.47428571428571437,2,0.3558809523809523,8,0.16,3,0.009833333333333333,4,0.0,1,30.0
7,7,2,False,2,0.6467619047619046,3,0.23,4,0.11638095238095238,7,0.006857142857142857,0,0.0,4,84.4
7,1,3,False,3,0.5522962037962037,5,0.24377392052392044,1,0.2039298756798756,0,0.0,2,0.0,3,25.8
7,1,2,False,2,0.3103195975337097,6,0.29627906159497536,3,0.16495987548532878,4,0.10342403625845613,8,0.09007037701717642,9,0.0
7,2,2,True,2,0.790452380952381,3,0.19954761904761906,8,0.01,1,0.0,4,0.0,1,48.6
7,4,4,True,4,0.4828452380952379,1,0.26596428571428565,2,0.2211904761904761,8,0.03,3,0.0,1,15.8
7,2,2,True,2,0.36717857142857135,3,0.31136904761904755,5,0.28811904761904755,6,0.02,1,0.013333333333333332,1,66.0
7,1,1,True,1,0.7333333333333333,3,0.14195238095238097,2,0.09804761904761904,4,0.026666666666666665,0,0.0,1,34.2
7,1,0,False,0,0.33616666666666667,3,0.33511904761904765,2,0.3287142857142857,1,0.0,4,0.0,4,51.2
7,1,2,False,2,0.3708499278499279,1,0.3327958152958152,4,0.17967929292929286,0,0.11667496392496388,3,0.0,2,8.6
7,1,6,False,6,0.8761349206349207,3,0.10386507936507935,1,0.013000000000000001,2,0.006999999999999999,0,0.0,3,18.7
7,3,2,False,2,0.3103195975337097,6,0.29627906159497536,3,0.16495987548532878,4,0.10342403625845613,8,0.09007037701717642,3,0.0
7,1,7,False,7,0.7,8,0.25,1,0.023666666666666666,4,0.013166666666666667,2,0.013166666666666667,3,45.4
7,3,1,False,1,0.4733333333333334,3,0.4464999999999999,2,0.04516666666666667,6,0.035,0,0.0,2,18.5
7,2,2,True,2,0.5485515873015873,7,0.24003174603174599,5,0.20141666666666666,0,0.005,1,0.005,1,30.6
7,3,1,False,1,0.36842088467088446,2,0.25854215229215216,8,0.2401583694083693,3,0.13287859362859358,4,0.0,4,17.6
7,1,8,False,8,0.6,7,0.27,1,0.05821428571428572,2,0.03669047619047619,4,0.035095238095238096,3,45.5
7,2,2,True,2,0.6733333333333335,3,0.2181666666666667,7,0.10516666666666667,1,0.003333333333333333,0,0.0,1,12.0
7,3,2,False,2,0.3103195975337097,6,0.29627906159497536,3,0.16495987548532878,4,0.10342403625845613,8,0.09007037701717642,3,0.0
7,2,6,False,6,0.4143809523809525,2,0.40561904761904755,3,0.09983333333333334,8,0.08016666666666666,0,0.0,2,3.2
7,2,2,True,2,0.3636904761904761,0,0.31671428571428567,1,0.2887857142857142,7,0.015714285714285715,5,0.015095238095238096,1,30.8
7,2,2,True,2,0.49183333333333334,3,0.47816666666666663,8,0.02,6,0.01,0,0.0,1,5.4
7,2,3,False,3,0.6996785714285713,7,0.2703214285714285,2,0.03,1,0.0,0,0.0,3,11.8
7,2,0,False,0,0.3508333333333332,1,0.3148809523809523,8,0.2642857142857143,4,0.04,2,0.018333333333333333,5,52.9
7,2,6,False,6,0.5169173881673881,2,0.25039141414141414,8,0.2226911976911976,7,0.01,3,0.0,2,44.6
7,2,2,True,2,0.3103195975337097,6,0.29627906159497536,3,0.16495987548532878,4,0.10342403625845613,8,0.09007037701717642,1,0.0
7,5,2,False,2,0.75,3,0.24,4,0.01,1,0.0,0,0.0,6,6.4
7,8,2,False,2,0.3103195975337097,6,0.29627906159497536,3,0.16495987548532878,4,0.10342403625845613,8,0.09007037701717642,5,0.0
7,8,6,False,6,0.4479999999999999,1,0.4320000000000001,3,0.06121717171717171,2,0.0415959595959596,7,0.017186868686868688,9,22.3
7,8,8,True,8,0.9840000000000001,3,0.006500000000000001,1,0.005,2,0.0045000000000000005,4,0.0,1,17.7
7,4,6,False,6,0.72,4,0.20858333333333334,2,0.03108333333333333,1,0.021583333333333333,7,0.01875,2,37.0
7,4,8,False,8,0.8783333333333333,0,0.11666666666666665,7,0.005,2,0.0,3,0.0,6,58.7
7,6,6,True,6,0.8716666666666666,2,0.12833333333333333,1,0.0,0,0.0,3,0.0,1,42.9
7,4,1,False,1,0.4186006493506494,3,0.38855735930735924,4,0.19284199134199134,0,0.0,2,0.0,3,17.4
