fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elevation_gain
2,1,2,False,2,0.5599390374285407,1,0.2720892265865298,4,0.11689480930656164,5,0.030124961618013466,3,0.01253138627122586,2,0.0
2,0,0,True,0,0.4157557165057164,4,0.39031718281718286,3,0.19392710067710056,1,0.0,2,0.0,1,35.9
2,2,2,True,2,0.6327918470418471,0,0.2061753246753247,3,0.15674711399711394,4,0.002857142857142857,6,0.0014285714285714286,1,14.6
2,1,1,True,1,0.7338058469308467,2,0.13884124209124202,3,0.12735291097791093,0,0.0,4,0.0,1,17.3
2,1,2,False,2,0.5599390374285407,1,0.2720892265865298,4,0.11689480930656164,5,0.030124961618013466,3,0.01253138627122586,2,0.0
2,4,2,False,2,0.8897142857142858,4,0.11028571428571426,1,0.0,0,0.0,3,0.0,2,8.6
2,3,0,False,0,0.85,3,0.15,1,0.0,2,0.0,4,0.0,2,46.1
2,0,4,False,4,0.87,1,0.1,3,0.03,0,0.0,2,0.0,4,45.5
2,0,4,False,4,0.5253174603174602,2,0.47468253968253976,1,0.0,0,0.0,3,0.0,4,15.8
2,4,2,False,2,0.5599390374285407,1,0.2720892265865298,4,0.11689480930656164,5,0.030124961618013466,3,0.01253138627122586,3,0.0
2,2,2,True,2,0.7826136930270089,5,0.16136297301918842,1,0.056023333953802386,0,0.0,3,0.0,1,2.5
2,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,5.4
2,2,2,True,2,0.7131009268509267,6,0.1493134643134643,3,0.1375856088356088,1,0.0,0,0.0,1,7.1
2,2,2,True,2,0.5244563492063492,6,0.23974999999999994,3,0.23579365079365072,1,0.0,0,0.0,1,4.0
2,2,2,True,2,0.5599390374285407,1,0.2720892265865298,4,0.11689480930656164,5,0.030124961618013466,3,0.01253138627122586,1,0.0
2,2,2,True,2,0.5599390374285407,1,0.2720892265865298,4,0.11689480930656164,5,0.030124961618013466,3,0.01253138627122586,1,0.0
2,2,2,True,2,0.5223333333333333,3,0.42933333333333334,4,0.04833333333333333,1,0.0,0,0.0,1,6.4
2,2,2,True,2,0.5599390374285407,1,0.2720892265865298,4,0.11689480930656164,5,0.030124961618013466,3,0.01253138627122586,1,0.0
2,2,2,True,2,0.5599390374285407,1,0.2720892265865298,4,0.11689480930656164,5,0.030124961618013466,3,0.01253138627122586,1,0.0
2,2,2,True,2,0.5599390374285407,1,0.2720892265865298,4,0.11689480930656164,5,0.030124961618013466,3,0.01253138627122586,1,0.0
2,6,6,True,6,0.4866666666666667,3,0.44566666666666654,0,0.06766666666666667,1,0.0,2,0.0,1,35.1
2,2,2,True,2,0.5599390374285407,1,0.2720892265865298,4,0.11689480930656164,5,0.030124961618013466,3,0.01253138627122586,1,0.0
2,2,2,True,2,0.5599390374285407,1,0.2720892265865298,4,0.11689480930656164,5,0.030124961618013466,3,0.01253138627122586,1,0.0
2,2,2,True,2,0.5599390374285407,1,0.2720892265865298,4,0.11689480930656164,5,0.030124961618013466,3,0.01253138627122586,1,0.0
2,2,2,True,2,0.5599390374285407,1,0.2720892265865298,4,0.11689480930656164,5,0.030124961618013466,3,0.01253138627122586,1,0.0
2,6,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,7,6.8
2,2,2,True,2,0.5599390374285407,1,0.2720892265865298,4,0.11689480930656164,5,0.030124961618013466,3,0.01253138627122586,1,0.0
2,2,2,True,2,0.7826136930270089,5,0.16136297301918842,1,0.056023333953802386,0,0.0,3,0.0,1,2.5
2,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,5.2
2,2,2,True,2,0.5599390374285407,1,0.2720892265865298,4,0.11689480930656164,5,0.030124961618013466,3,0.01253138627122586,1,0.0
2,2,2,True,2,0.5599390374285407,1,0.2720892265865298,4,0.11689480930656164,5,0.030124961618013466,3,0.01253138627122586,1,0.0
2,2,2,True,2,0.9163705235701463,5,0.08362947642985329,1,0.0,0,0.0,3,0.0,1,2.9
2,2,2,True,2,0.763611111111111,6,0.2363888888888888,1,0.0,0,0.0,3,0.0,1,4.5
2,2,2,True,2,0.763611111111111,6,0.2363888888888888,1,0.0,0,0.0,3,0.0,1,4.5
2,2,2,True,2,0.5599390374285407,1,0.2720892265865298,4,0.11689480930656164,5,0.030124961618013466,3,0.01253138627122586,1,0.0
2,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,6.8
2,2,2,True,2,0.6614761904761903,6,0.3018571428571428,1,0.03666666666666667,0,0.0,3,0.0,1,18.0
2,2,6,False,6,0.5008351370851369,2,0.49916486291486306,1,0.0,0,0.0,3,0.0,2,6.7
2,2,2,True,2,0.5599390374285407,1,0.2720892265865298,4,0.11689480930656164,5,0.030124961618013466,3,0.01253138627122586,1,0.0
2,6,4,False,4,0.7355710678210677,0,0.23442893217893215,3,0.021666666666666664,6,0.008333333333333333,2,0.0,4,35.0
2,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,3.1
2,2,2,True,2,0.5599390374285407,1,0.2720892265865298,4,0.11689480930656164,5,0.030124961618013466,3,0.01253138627122586,1,0.0
2,6,2,False,2,0.67,4,0.21133333333333332,1,0.11866666666666666,0,0.0,3,0.0,7,21.9
2,6,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,7,6.6
2,6,6,True,6,0.5008351370851369,2,0.49916486291486306,1,0.0,0,0.0,3,0.0,1,6.7
2,2,2,True,2,0.5599390374285407,1,0.2720892265865298,4,0.11689480930656164,5,0.030124961618013466,3,0.01253138627122586,1,0.0
2,2,2,True,2,0.763611111111111,6,0.2363888888888888,1,0.0,0,0.0,3,0.0,1,4.5
2,2,2,True,2,0.5599390374285407,1,0.2720892265865298,4,0.11689480930656164,5,0.030124961618013466,3,0.01253138627122586,1,0.0
2,2,2,True,2,0.5599390374285407,1,0.2720892265865298,4,0.11689480930656164,5,0.030124961618013466,3,0.01253138627122586,1,0.0
3,0,3,False,3,0.3604761904761904,2,0.31905952380952374,4,0.31513095238095234,6,0.005333333333333333,0,0.0,5,20.3
3,3,4,False,4,0.4643333333333334,0,0.4156666666666667,3,0.08,1,0.04,2,0.0,3,52.5
3,3,2,False,2,0.9383333333333335,3,0.06166666666666666,1,0.0,0,0.0,4,0.0,2,10.3
3,0,3,False,3,0.99,0,0.01,1,0.0,2,0.0,4,0.0,2,39.7
3,3,4,False,4,0.6966666666666668,2,0.3,3,0.003333333333333333,1,0.0,0,0.0,3,21.3
3,2,6,False,6,0.6170714285714284,5,0.33292857142857135,2,0.03666666666666667,4,0.01,3,0.003333333333333333,3,9.1
3,3,2,False,2,0.8968571428571428,3,0.10314285714285715,1,0.0,0,0.0,4,0.0,2,19.4
3,3,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,4,17.3
3,4,2,False,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,3,0.0
3,0,3,False,3,0.5465,6,0.4434999999999999,4,0.006666666666666666,0,0.003333333333333333,2,0.0,4,33.3
3,0,2,False,2,0.8240000000000001,6,0.14,3,0.036000000000000004,1,0.0,0,0.0,5,19.5
3,1,0,False,0,0.33945238095238084,2,0.3343809523809524,1,0.3261666666666666,3,0.0,4,0.0,3,18.2
3,4,2,False,2,0.5007380952380952,1,0.4410476190476191,6,0.05071428571428571,3,0.005,4,0.0025,5,8.9
3,3,4,False,4,0.86,1,0.08,3,0.06,0,0.0,2,0.0,3,51.8
3,3,4,False,4,0.69,0,0.23,3,0.08,1,0.0,2,0.0,3,64.3
3,1,2,False,2,0.6523712121212119,1,0.34762878787878776,0,0.0,3,0.0,4,0.0,2,18.1
3,3,0,False,0,0.7,3,0.2966666666666667,4,0.003333333333333333,1,0.0,2,0.0,2,53.5
3,3,3,True,3,0.9102857142857143,6,0.08971428571428572,1,0.0,0,0.0,2,0.0,1,71.9
3,4,4,True,4,0.67,2,0.29,0,0.04,1,0.0,3,0.0,1,25.4
3,4,0,False,0,0.67,4,0.31,3,0.02,1,0.0,2,0.0,2,64.7
3,4,1,False,1,0.64,3,0.20295238095238097,2,0.08186904761904763,0,0.07517857142857143,4,0.0,5,17.1
3,2,2,True,2,0.7336280477034822,5,0.20539930922041552,1,0.060972643076102465,0,0.0,3,0.0,1,2.5
3,2,6,False,6,0.6170714285714284,5,0.33292857142857135,2,0.03666666666666667,4,0.01,3,0.003333333333333333,3,9.1
3,2,4,False,4,0.6966666666666668,2,0.3,3,0.003333333333333333,1,0.0,0,0.0,2,21.3
3,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,5.4
3,2,2,True,2,0.5374588467088469,5,0.3305450105450104,1,0.13199614274614274,0,0.0,3,0.0,1,2.4
3,2,6,False,6,0.64,2,0.36,1,0.0,0,0.0,3,0.0,2,11.9
3,2,2,True,2,0.99,3,0.01,1,0.0,0,0.0,4,0.0,1,11.3
3,2,2,True,2,0.5834999999999999,3,0.41650000000000004,1,0.0,0,0.0,4,0.0,1,10.4
3,2,2,True,2,0.9438571428571428,6,0.02301190476190476,1,0.01785714285714286,5,0.015273809523809523,3,0.0,1,7.6
3,1,2,False,2,0.7606309523809522,1,0.2393690476190476,0,0.0,3,0.0,4,0.0,2,18.4
3,3,3,True,3,0.8266666666666665,0,0.17333333333333337,1,0.0,2,0.0,4,0.0,1,37.9
3,1,0,False,0,0.33945238095238084,2,0.3343809523809524,1,0.3261666666666666,3,0.0,4,0.0,3,18.2
3,1,2,False,2,0.7606309523809522,1,0.2393690476190476,0,0.0,3,0.0,4,0.0,2,18.4
3,3,0,False,0,0.75,3,0.15583333333333332,4,0.09416666666666668,1,0.0,2,0.0,2,40.5
3,1,2,False,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,2,0.0
3,0,2,False,2,0.5799166666666669,3,0.34258333333333335,1,0.0775,0,0.0,4,0.0,4,24.8
3,3,0,False,0,0.6657500000000001,3,0.2,4,0.09275,1,0.035,2,0.0032500000000000003,2,28.5
3,2,2,True,2,0.8706428571428572,1,0.1215,6,0.007857142857142856,0,0.0,3,0.0,1,7.8
3,3,3,True,3,0.5715126262626261,1,0.16453174603174603,4,0.14106421356421353,2,0.12289141414141412,0,0.0,1,13.9
3,0,4,False,4,0.6110714285714285,0,0.3549285714285714,2,0.03,6,0.004,3,0.0,2,35.6
3,3,6,False,6,0.64,2,0.36,1,0.0,0,0.0,3,0.0,5,11.9
3,0,4,False,4,0.4682619047619049,6,0.44257142857142845,0,0.07666666666666666,3,0.0125,2,0.0,3,54.8
3,2,4,False,4,0.48969047619047623,2,0.4003095238095238,1,0.09001190476190477,3,0.019988095238095235,0,0.0,2,8.2
3,0,0,True,0,0.74,3,0.25,4,0.01,1,0.0,2,0.0,1,27.3
3,2,2,True,2,0.4808095238095239,3,0.4760238095238094,6,0.043166666666666666,1,0.0,0,0.0,1,10.2
3,0,2,False,2,0.9470000000000001,4,0.04300000000000001,0,0.01,1,0.0,3,0.0,3,22.2
3,1,2,False,2,0.92,0,0.08,1,0.0,3,0.0,4,0.0,3,15.2
3,4,2,False,2,0.94,4,0.05,3,0.01,1,0.0,0,0.0,2,21.2
3,4,6,False,6,0.82,3,0.08166666666666667,4,0.07833333333333334,0,0.02,2,0.0,3,32.1
3,4,4,True,4,0.6233095238095236,0,0.3066904761904762,6,0.07,1,0.0,3,0.0,1,34.9
3,0,3,False,3,0.6612261904761904,4,0.3337738095238095,0,0.005,1,0.0,2,0.0,3,39.2
3,4,1,False,1,0.45474789915966396,6,0.385,3,0.06908887191240132,2,0.05908467023172905,0,0.03207855869620575,6,16.1
3,2,4,False,4,0.4745833333333334,2,0.27056959706959705,0,0.2422097069597069,3,0.009670329670329669,1,0.0029670329670329672,2,15.9
3,3,2,False,2,0.8203333333333334,3,0.15516666666666667,1,0.0245,0,0.0,4,0.0,2,10.5
3,1,2,False,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,2,0.0
3,2,2,True,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,1,0.0
3,3,4,False,4,0.4948333333333334,6,0.49016666666666664,2,0.015,0,0.0,3,0.0,5,12.1
3,3,3,True,3,0.790023351648351,2,0.20997664835164825,1,0.0,0,0.0,4,0.0,1,13.4
3,4,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,5,5.0
3,4,2,False,2,0.7553777056277052,3,0.24462229437229435,1,0.0,0,0.0,4,0.0,5,5.8
3,2,2,True,2,0.8141053391053391,6,0.18589466089466083,1,0.0,0,0.0,3,0.0,1,7.4
3,2,3,False,3,0.7172619047619047,2,0.26843650793650786,1,0.008468253968253969,4,0.005833333333333333,0,0.0,2,13.8
3,2,2,True,2,0.7553777056277052,3,0.24462229437229435,1,0.0,0,0.0,4,0.0,1,5.8
3,2,2,True,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,1,0.0
3,3,2,False,2,0.8034960317460315,4,0.1965039682539682,1,0.0,0,0.0,3,0.0,5,9.8
3,2,2,True,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,1,0.0
3,3,3,True,3,0.63,2,0.37,1,0.0,0,0.0,4,0.0,1,11.2
3,5,2,False,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,4,0.0
3,2,2,True,2,0.9184513307469959,5,0.0815486692530036,1,0.0,0,0.0,3,0.0,1,2.9
3,2,1,False,1,0.4437499999999999,2,0.41625000000000006,4,0.07083333333333333,3,0.06916666666666665,0,0.0,2,18.7
3,2,2,True,2,0.7336280477034822,5,0.20539930922041552,1,0.060972643076102465,0,0.0,3,0.0,1,2.5
3,2,2,True,2,0.9184513307469959,5,0.0815486692530036,1,0.0,0,0.0,3,0.0,1,2.9
3,0,0,True,0,0.98,4,0.02,2,0.0,1,0.0,3,0.0,1,34.2
3,1,2,False,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,2,0.0
3,2,2,True,2,0.2843214285714285,4,0.2646904761904761,3,0.23103571428571432,6,0.21995238095238093,0,0.0,1,14.7
3,3,3,True,3,0.6741547619047619,6,0.305845238095238,1,0.015,4,0.005,2,0.0,1,44.1
3,2,2,True,2,0.8240000000000001,6,0.14,3,0.036000000000000004,1,0.0,0,0.0,1,19.5
3,2,2,True,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,1,0.0
3,2,2,True,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,1,0.0
3,2,2,True,2,0.8203333333333334,3,0.15516666666666667,1,0.0245,0,0.0,4,0.0,1,10.5
3,0,2,False,2,0.9866666666666667,6,0.01,3,0.003333333333333333,1,0.0,0,0.0,5,11.7
3,3,2,False,2,0.7718235930735929,0,0.22817640692640698,1,0.0,3,0.0,4,0.0,4,14.6
3,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,3.7
3,0,0,True,0,0.7591071428571428,4,0.2331428571428572,3,0.00775,1,0.0,2,0.0,1,35.7
3,1,2,False,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,2,0.0
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,17.3
3,4,4,True,4,0.5498333333333334,3,0.3701666666666668,2,0.08,1,0.0,0,0.0,1,21.4
3,1,2,False,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,2,0.0
3,4,2,False,2,0.6593571428571429,3,0.22,4,0.07786904761904762,0,0.04277380952380952,1,0.0,3,15.7
3,1,2,False,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,2,0.0
3,1,2,False,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,2,0.0
3,4,3,False,3,0.58,0,0.39,2,0.02,4,0.01,1,0.0,4,47.8
3,4,2,False,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,3,0.0
3,4,3,False,3,0.6716666666666665,2,0.21707142857142858,0,0.10792857142857143,4,0.003333333333333333,1,0.0,4,36.4
3,4,0,False,0,0.6480952380952381,3,0.18993253968253965,4,0.16197222222222218,1,0.0,2,0.0,3,36.0
3,2,2,True,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,1,0.0
3,2,2,True,2,0.6075327727827728,5,0.131780747030747,6,0.13034770784770783,1,0.13033877233877228,3,0.0,1,7.5
3,2,2,True,2,0.7336280477034822,5,0.20539930922041552,1,0.060972643076102465,0,0.0,3,0.0,1,2.5
3,5,2,False,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,4,0.0
3,2,2,True,2,0.7738246753246752,1,0.22617532467532458,0,0.0,3,0.0,4,0.0,1,2.0
3,2,2,True,2,0.862705433455433,1,0.13729456654456654,0,0.0,3,0.0,4,0.0,1,3.2
3,2,2,True,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,1,0.0
3,2,2,True,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,1,0.0
3,2,2,True,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,1,0.0
3,2,2,True,2,0.8533549783549782,6,0.14664502164502163,1,0.0,0,0.0,3,0.0,1,6.6
3,2,2,True,2,0.765810037185037,0,0.11803815628815625,6,0.1161518065268065,1,0.0,3,0.0,1,7.0
3,2,2,True,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,1,0.0
3,2,2,True,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,1,0.0
3,2,2,True,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,1,0.0
3,6,2,False,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,6,0.0
3,2,2,True,2,0.8059498556998557,6,0.1926215728715728,3,0.0014285714285714286,1,0.0,0,0.0,1,7.2
3,2,2,True,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,1,0.0
3,6,6,True,6,0.69,3,0.31,1,0.0,0,0.0,2,0.0,1,86.9
3,2,2,True,2,0.7259004329004328,3,0.14721492396492392,6,0.12688464313464307,1,0.0,0,0.0,1,7.1
3,2,2,True,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,1,0.0
3,2,2,True,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,1,0.0
3,2,2,True,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,1,0.0
3,2,2,True,2,0.5007380952380952,1,0.4410476190476191,6,0.05071428571428571,3,0.005,4,0.0025,1,8.9
3,2,2,True,2,0.5007380952380952,1,0.4410476190476191,6,0.05071428571428571,3,0.005,4,0.0025,1,8.9
3,6,3,False,3,0.8568333333333333,0,0.13316666666666668,6,0.01,1,0.0,2,0.0,3,31.7
3,6,6,True,6,0.5808095238095237,4,0.34502380952380945,2,0.04,3,0.018333333333333333,1,0.01583333333333333,1,16.6
3,6,2,False,2,0.6804285714285713,4,0.2812380952380951,3,0.01933333333333333,1,0.019,0,0.0,7,19.1
3,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,4.9
3,2,2,True,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,1,0.0
3,6,4,False,4,0.8849523809523813,2,0.11004761904761906,0,0.005,1,0.0,3,0.0,7,61.3
3,2,2,True,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,1,0.0
3,2,2,True,2,0.5834999999999999,3,0.41650000000000004,1,0.0,0,0.0,4,0.0,1,10.4
3,2,2,True,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,1,0.0
3,6,3,False,3,0.5203333333333334,0,0.4796666666666667,1,0.0,2,0.0,4,0.0,7,37.0
3,6,2,False,2,0.63,4,0.13808333333333334,3,0.13225,1,0.08966666666666667,6,0.01,5,16.9
3,2,6,False,6,0.64,2,0.36,1,0.0,0,0.0,3,0.0,2,11.9
3,2,4,False,4,0.4745833333333334,2,0.2854047619047619,0,0.2400119047619047,1,0.0,3,0.0,2,15.8
3,2,2,True,2,0.8141053391053391,6,0.18589466089466083,1,0.0,0,0.0,3,0.0,1,7.4
3,2,4,False,4,0.48969047619047623,2,0.4003095238095238,1,0.09001190476190477,3,0.019988095238095235,0,0.0,2,8.2
3,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,5.4
3,2,2,True,2,0.565179949135151,1,0.26818027461645694,4,0.12321885599392392,5,0.02646232840590597,3,0.013543730633516096,1,0.0
3,2,2,True,2,0.9438571428571428,6,0.02301190476190476,1,0.01785714285714286,5,0.015273809523809523,3,0.0,1,7.6
3,2,4,False,4,0.65,2,0.2525901875901876,0,0.0974098124098124,1,0.0,3,0.0,2,14.5
3,2,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,3,17.3
4,3,3,True,3,0.93,0,0.06,4,0.01,1,0.0,2,0.0,1,45.8
4,0,2,False,2,0.7849325396825398,3,0.20906746031746024,6,0.006,1,0.0,0,0.0,5,14.6
4,0,2,False,2,0.77,3,0.2075,0,0.0225,1,0.0,4,0.0,3,36.7
4,2,2,True,2,0.8423832556332556,1,0.1576167443667444,0,0.0,3,0.0,4,0.0,1,3.2
4,2,2,True,2,0.3486688311688312,1,0.33639826839826836,3,0.3149329004329004,0,0.0,4,0.0,1,10.6
4,2,2,True,2,0.7333814241314239,5,0.14593573093573087,1,0.12068284493284491,0,0.0,3,0.0,1,7.5
4,1,1,True,1,0.8261958874458872,0,0.10469877344877344,2,0.0691053391053391,3,0.0,4,0.0,1,18.3
4,0,0,True,0,0.66,3,0.27,4,0.07,1,0.0,2,0.0,1,53.2
4,4,2,False,2,0.5786190476190477,6,0.4213809523809524,1,0.0,0,0.0,3,0.0,6,4.3
4,4,3,False,3,0.5459761904761905,1,0.43402380952380953,2,0.016666666666666666,6,0.003333333333333333,0,0.0,6,19.0
4,1,2,False,2,0.565905314640426,1,0.27009799208611196,4,0.11305417315449079,5,0.03313795179152926,3,0.010628676468698955,2,0.0
4,0,0,True,0,0.815,4,0.09466666666666666,3,0.09033333333333333,1,0.0,2,0.0,1,50.2
4,1,4,False,4,0.27832647907647895,1,0.26493326118326105,6,0.22944155844155842,2,0.22729870129870125,3,0.0,2,17.9
4,3,3,True,3,0.73,2,0.24,4,0.02,0,0.01,1,0.0,1,67.5
4,4,2,False,2,0.565905314640426,1,0.27009799208611196,4,0.11305417315449079,5,0.03313795179152926,3,0.010628676468698955,3,0.0
4,2,2,True,2,0.9940000000000001,3,0.006,1,0.0,0,0.0,4,0.0,1,8.5
4,4,0,False,0,0.61,3,0.29,4,0.06,6,0.04,2,0.0,3,62.8
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,3.0
4,2,2,True,2,0.6084404761904761,1,0.38155952380952357,6,0.01,0,0.0,3,0.0,1,3.6
4,2,2,True,2,0.6084404761904761,1,0.38155952380952357,6,0.01,0,0.0,3,0.0,1,3.6
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,3.7
4,2,3,False,3,0.68,2,0.32,1,0.0,0,0.0,4,0.0,2,11.5
4,2,2,True,2,0.8039104265120426,5,0.14802817585942427,1,0.048061397628532794,0,0.0,3,0.0,1,2.5
4,2,4,False,4,0.67,3,0.21,2,0.11,0,0.006,1,0.004,3,23.8
4,2,2,True,2,0.8112139249639249,1,0.18878607503607497,0,0.0,3,0.0,4,0.0,1,9.9
4,2,2,True,2,0.97,4,0.03,1,0.0,0,0.0,3,0.0,1,5.2
4,2,2,True,2,0.8423832556332556,1,0.1576167443667444,0,0.0,3,0.0,4,0.0,1,3.2
4,2,2,True,2,0.9221814074728154,5,0.07781859252718386,1,0.0,0,0.0,3,0.0,1,2.9
4,2,2,True,2,0.7064642857142855,3,0.2935357142857143,1,0.0,0,0.0,4,0.0,1,10.4
4,1,2,False,2,0.6315468975468975,1,0.36845310245310225,0,0.0,3,0.0,4,0.0,2,18.4
4,1,2,False,2,0.565905314640426,1,0.27009799208611196,4,0.11305417315449079,5,0.03313795179152926,3,0.010628676468698955,2,0.0
4,3,1,False,1,0.35794047619047625,3,0.32531349206349197,0,0.3154960317460317,2,0.00125,4,0.0,2,14.0
4,0,3,False,3,0.96,4,0.0375,0,0.0025,1,0.0,2,0.0,3,43.5
4,1,2,False,2,0.565905314640426,1,0.27009799208611196,4,0.11305417315449079,5,0.03313795179152926,3,0.010628676468698955,2,0.0
4,3,3,True,3,0.6183333333333333,0,0.19700000000000004,4,0.17299999999999996,6,0.011666666666666665,2,0.0,1,33.1
4,3,0,False,0,0.53,4,0.23299999999999998,2,0.187,3,0.05,1,0.0,4,26.4
4,3,0,False,0,0.44416666666666665,4,0.43583333333333335,3,0.12,1,0.0,2,0.0,3,58.9
4,2,2,True,2,0.8370269452769452,4,0.16297305472305468,1,0.0,0,0.0,3,0.0,1,5.0
4,2,2,True,2,0.821079365079365,1,0.17725396825396822,5,0.0016666666666666666,0,0.0,3,0.0,1,2.0
4,0,1,False,1,0.59,4,0.26,3,0.15,0,0.0,2,0.0,4,51.3
4,0,3,False,3,0.938,6,0.052000000000000005,2,0.01,1,0.0,0,0.0,5,69.1
4,1,1,True,1,0.3930453008706643,2,0.3596179773342078,3,0.24733672179512795,0,0.0,4,0.0,1,17.4
4,2,2,True,2,0.8112139249639249,1,0.18878607503607497,0,0.0,3,0.0,4,0.0,1,9.9
4,1,2,False,2,0.7196706349206348,4,0.2703293650793649,6,0.01,0,0.0,3,0.0,6,8.9
4,3,2,False,2,0.7963690476190477,3,0.18666666666666668,4,0.011607142857142856,6,0.005357142857142857,0,0.0,2,19.2
4,0,4,False,4,0.97,6,0.018333333333333333,2,0.01,3,0.0016666666666666666,0,0.0,5,34.9
4,4,2,False,2,0.49849999999999994,3,0.42233333333333334,4,0.07916666666666665,1,0.0,0,0.0,3,21.3
4,2,2,True,2,0.8350833333333334,6,0.16491666666666668,1,0.0,0,0.0,3,0.0,1,7.4
4,4,4,True,4,0.45116666666666666,0,0.43883333333333335,2,0.11,1,0.0,3,0.0,1,35.4
4,4,2,False,2,0.7183809523809523,6,0.28161904761904766,1,0.0,0,0.0,3,0.0,6,4.2
4,4,4,True,4,0.71,6,0.22,0,0.06266666666666666,3,0.007333333333333334,2,0.0,1,57.7
4,4,2,False,2,0.565905314640426,1,0.27009799208611196,4,0.11305417315449079,5,0.03313795179152926,3,0.010628676468698955,3,0.0
4,1,2,False,2,0.565905314640426,1,0.27009799208611196,4,0.11305417315449079,5,0.03313795179152926,3,0.010628676468698955,2,0.0
